t,z,vz,thrust,delta,A,e_R,lf
27.02,0.30146372245477976,0.002690099488620671,11.759588411261038,1.3989534309345288,1.0,-0.0,0.4114
27.03,0.3014896103413028,0.0025887886522997974,11.759842699641496,1.3768235516267082,1.0,-0.0,0.4114
27.04,0.3015285995374989,0.0038989196196131497,11.929215716077602,0.006171503289967191,1.0,-0.0,0.4114
27.05,0.30156631927297206,0.0037719735473158737,11.756766471324326,1.4638470423267598,1.0,-0.0,0.4114
27.060000000000002,0.3016027919473779,0.0036472674405841447,11.757035267192192,1.4421548825025192,1.0,-0.0,0.4114
27.07,0.3016649952549883,0.006220330761044281,12.080767598455216,0.007228209834816181,1.0,-0.0,0.4114
27.080000000000002,0.30172542555232823,0.006043029733995042,11.750723876754092,2.8006919600102704,1.0,-0.0,0.4114
27.09,0.3017841081576373,0.005868260530903684,11.751027695629038,2.757456388591345,1.0,-0.0,0.4114
27.1,0.30181981278917336,0.003570463153608654,11.496264314724597,0.00952259208153547,1.0,-0.0,0.4114
27.11,0.301854270420572,0.0034457631398643373,11.757035998350682,2.2149400692954733,1.0,-0.0,0.4114
27.12,0.3018875040256981,0.0033233605126070077,11.757311684729121,2.178085364100486,1.0,-0.0,0.4114
27.13,0.3019250110081942,0.0037506982496120188,11.823280528440602,0.007193491577280192,1.0,-0.0,0.4114
27.14,0.3019612237894046,0.0036212781210400325,11.756469584571361,0.5668338737425412,1.0,-0.0,0.4114
27.150000000000002,0.3019961657672529,0.0034941977848306793,11.756750359654879,0.5619346707198768,1.0,-0.0,0.4114
27.16,0.3020110235914392,0.0014857824186294663,11.530990156055854,0.0074230058110071745,1.0,-0.0,0.4114
27.17,0.3020250559195828,0.0014032328143567204,11.76209404748727,1.9616716446399085,1.0,-0.0,0.4114
27.18,0.302038283710195,0.0013227790612216636,11.762345549623793,1.9291677460993772,1.0,-0.0,0.4114
27.19,0.3020700455609609,0.003176185076589939,11.994408721844193,0.005314001263091381,1.0,-0.0,0.4114
27.2,0.3021006352387948,0.0030589677833926074,11.75793392481632,2.007996009118063,1.0,-0.0,0.4114
27.21,0.3021300752472347,0.002944000843986729,11.758203967271294,1.9753120002935003,1.0,-0.0,0.4114
27.22,0.30216822761163326,0.0038152364398559378,11.876548271504305,0.006849031367688382,1.0,-0.0,0.4114
27.23,0.30220506667018193,0.003683905854865874,11.756240329801193,1.0210519591098555,1.0,-0.0,0.4114
27.240000000000002,0.3022406157345578,0.003554906437587335,11.756520069926575,1.0078194042588748,1.0,-0.0,0.4114
27.25,0.3022449967486231,0.00043810140652791743,11.39798339627287,0.0074911444026658745,1.0,-0.0,0.4114
27.26,0.30224876705546355,0.00037703068404825824,11.76467151330244,3.1124778150232553,1.0,-0.0,0.4114
27.27,0.3022519462023973,0.0003179146933746899,11.764906081119172,3.058177137478945,1.0,-0.0,0.4114
27.28,0.3022240667895166,-0.002787941288072964,11.399297282226282,0.004319371433033582,1.0,-0.0,0.4114
27.29,0.302196279669054,-0.002778712046257357,11.773107509017873,3.170974230031992,1.0,-0.0,0.4114
27.3,0.30216859986698247,-0.00276798020715384,11.773287820692422,3.1154543929358853,1.0,-0.0,0.4114
27.310000000000002,0.30214173340738865,-0.0026866459593846374,11.781760109732303,0.0019318708520508002,1.0,-0.0,0.4114
27.32,0.30211498815644366,-0.0026745250944971623,11.773454503786496,0.0738557785764535,1.0,-0.0,0.4114
27.330000000000002,0.30208837769608754,-0.0026610460356107125,11.773617487066375,0.06969821747722645,1.0,-0.0,0.4114
27.34,0.30202945866390396,-0.005891903218358202,11.384297138070302,0.0018973563544327776,1.0,-0.0,0.4114
27.35,0.3019713870719876,-0.005807159191634415,11.782169283206855,3.373570528943839,1.0,-0.0,0.4114
27.36,0.30191417125242265,-0.005721581956496383,11.782269268216563,3.318990970540227,1.0,-0.0,0.4114
27.37,0.30184765698614113,-0.006651426628153839,11.660418639401104,0.004256297819766781,1.0,-0.0,0.4114
27.38,0.30178222823615414,-0.006542874998699993,11.785026195534462,1.0526156936617865,1.0,-0.0,0.4114
27.39,0.30171789011747907,-0.006433811867508151,11.785087575743022,1.0427383662894558,1.0,-0.0,0.4114
27.400000000000002,0.3016573468534083,-0.006054326407081373,11.817538255251213,0.00487402698567025,1.0,-0.0,0.4114
27.41,0.3015978451480331,-0.005950170537517124,11.78449870434771,0.2856017476520066,1.0,-0.0,0.4114
27.42,0.3015393882963847,-0.005845685164837718,11.784538244721528,0.27949582564509934,1.0,-0.0,0.4114
27.43,0.30147990497582994,-0.005948332055476456,11.759682373123352,0.004508918022333719,1.0,-0.0,0.4114
27.44,0.30142151501688,-0.005838995894992763,11.785120339258043,0.21123813894369334,1.0,-0.0,0.4114
27.45,0.30136421958043397,-0.005729543644605922,11.785134270046422,0.21635649754177846,1.0,-0.0,0.4114
27.46,0.30129121728266917,-0.00730022977647868,11.583517664175268,0.0044941799186215894,1.0,-0.0,0.4114
27.47,0.3012196657335549,-0.007155154911426674,11.78940898380624,1.7429658275345095,1.0,-0.0,0.4114
27.48,0.30114956247032404,-0.007010326323084396,11.789379430601073,1.7215639915268446,1.0,-0.0,0.4114
27.490000000000002,0.3010855721952799,-0.006399027504411802,11.845355858240712,0.006039420243418928,1.0,-0.0,0.4114
27.5,0.30102292471198844,-0.006264748329149829,11.788113501031438,0.4909221830772194,1.0,-0.0,0.4114
27.51,0.3009616163649508,-0.006130834703767981,11.788069635045822,0.48239081042109927,1.0,-0.0,0.4114
27.52,0.30092528498173987,-0.0036331383210894833,12.07172356592142,0.005722094895400133,1.0,-0.0,0.4114
27.53,0.30088978349560985,-0.0035501486130025454,11.781958764970433,2.46369061260379,1.0,-0.0,0.4114
27.54,0.30085510949008687,-0.003467400552296788,11.78192976728469,2.4180262629150375,1.0,-0.0,0.4114
27.55,0.3008197629544766,-0.0035346535610283926,11.763929638952208,0.0035515698094108587,1.0,-0.0,0.4114
27.560000000000002,0.3007852696787552,-0.003449327572138753,11.782239118666757,0.15269118978662619,1.0,-0.0,0.4114
27.57,0.30075162601633687,-0.003364366241831075,11.78219535963692,0.15599203717682988,1.0,-0.0,0.4114
27.580000000000002,0.3007157742954905,-0.0035851720846348523,11.745503298863547,0.003763111794268751,1.0,-0.0,0.4114
27.59,0.3006808284676407,-0.0034945827849808676,11.782870715958477,0.3145994068236066,1.0,-0.0,0.4114
27.6,0.3006467834922633,-0.003404497537737449,11.782810229669211,0.31501871444392143,1.0,-0.0,0.4114
27.61,0.30062557528223494,-0.0021208210028358255,11.926041184188195,0.004107462300302778,1.0,-0.0,0.4114
27.62,0.3006050040583965,-0.0020571223838416375,11.779643834279302,1.24493834905427,1.0,-0.0,0.4114
27.63,0.30058506516716826,-0.0019938891228241185,11.779587991322103,1.2225258606672031,1.0,-0.0,0.4114
27.64,0.3005515034721862,-0.0033561694982083314,11.608526354953895,0.0029946884173697418,1.0,-0.0,0.4114
27.650000000000002,0.30051886570883724,-0.003263776334892118,11.783087179597945,1.4800048514171003,1.0,-0.0,0.4114
27.66,0.30048714486193717,-0.003172084690003786,11.7830029973866,1.4583692652330746,1.0,-0.0,0.4114
27.67,0.300432627377728,-0.0054517484209164885,11.498440352290476,0.004369184223414722,1.0,-0.0,0.4114
27.68,0.300379513560035,-0.005311381769300156,11.78884399819396,2.462541925037543,1.0,-0.0,0.4114
27.69,0.3003277926628221,-0.00517208972128971,11.788715045761254,2.4256450485936885,1.0,-0.0,0.4114
27.7,0.3002447200175926,-0.008307264522950246,11.395779023800737,0.006646285526303829,1.0,-0.0,0.4114
27.71,0.3001637102501879,-0.00810097674047055,11.796754533897563,3.3998738417374037,1.0,-0.0,0.4114
27.72,0.3000847474367994,-0.007896281338849743,11.796563448194497,3.3497140954394187,1.0,-0.0,0.4114
27.73,0.3000154555705473,-0.00692918662520707,11.888051365637121,0.009780196923720036,1.0,-0.0,0.4114
27.740000000000002,0.2999480152634119,-0.006744030713539409,11.79421870940012,0.8010831005675733,1.0,-0.0,0.4114
27.75,0.29988240970830776,-0.006560555510413475,11.794017024375112,0.7893450384417192,1.0,-0.0,0.4114
27.76,0.29985013409204947,-0.00322756162582786,12.171959266150274,0.009019716666764793,1.0,-0.0,0.4114
27.77,0.29981899119143585,-0.0031142900613629148,11.785592587735794,3.2828384368431065,1.0,-0.0,0.4114
27.78,0.2997889665011897,-0.0030024690246133507,11.785418524409948,3.224253182699268,1.0,-0.0,0.4114
27.79,0.29976806366036696,-0.0020902840822731644,11.881462193080822,0.0059233691853635695,1.0,-0.0,0.4114
27.8,0.2997480797035686,-0.0019983956798378306,11.783026608292241,0.8368513032842296,1.0,-0.0,0.4114
27.810000000000002,0.2997290004918173,-0.001907921175131065,11.782856940564812,0.8239720760022659,1.0,-0.0,0.4114
27.82,0.2996873426808629,-0.004165781095440885,11.501056809562822,0.00503287791683878,1.0,-0.0,0.4114
27.830000000000002,0.2996470575851287,-0.004028509573415257,11.788472582643076,2.4386488218289784,1.0,-0.0,0.4114
27.84,0.29960812784995466,-0.0038929735174045425,11.788264326721286,2.4006223032164726,1.0,-0.0,0.4114
27.85,0.29955913093928177,-0.0048996910672897236,11.651193894013778,0.0071569082553423966,1.0,-0.0,0.4114
27.86,0.2995116951413628,-0.004743579791897738,11.790733353047038,1.1825223078913025,1.0,-0.0,0.4114
27.87,0.2994658008723173,-0.004589426904549236,11.79049834648182,1.1690732762928462,1.0,-0.0,0.4114
27.88,0.2994065932208934,-0.005920765142388046,11.612239411459344,0.008124503537423541,1.0,-0.0,0.4114
27.89,0.2993492010034708,-0.00573922174226199,11.793785208015127,1.5387446547008656,1.0,-0.0,0.4114
27.900000000000002,0.2992936020155539,-0.005559898791692902,11.793518754068291,1.5201433739699097,1.0,-0.0,0.4114
27.91,0.29921120128547696,-0.008240073007692366,11.450379094080064,0.009393367579732248,1.0,-0.0,0.4114
27.92,0.29913115322624934,-0.008004805922759935,11.800232050191893,2.966704135208531,1.0,-0.0,0.4114
27.93,0.2990534314169464,-0.007772180930293753,11.799914999095941,2.9248519843291936,1.0,-0.0,0.4114
27.94,0.2989863639086212,-0.0067067508325174205,11.89985161173316,0.011947092164896964,1.0,-0.0,0.4114
27.95,0.2989213916712237,-0.00649722373975043,11.797143251132038,0.8754223092212033,1.0,-0.0,0.4114
27.96,0.2988584880150888,-0.006290365613491685,11.79682297515105,0.8642840887200214,1.0,-0.0,0.4114
27.97,0.29880835740092204,-0.005013061416674395,11.925276503618075,0.01094329155859556,1.0,-0.0,0.4114
27.98,0.2987600137711994,-0.004834362972268623,11.793443813328693,1.1215382384312378,1.0,-0.0,0.4114
27.990000000000002,0.2987134306665239,-0.004658310467548888,11.793126300566367,1.1057536901877503,1.0,-0.0,0.4114
28.0,0.29865196085728724,-0.006146980923666228,11.593359545265919,0.009688039874825756,1.0,-0.0,0.4114
28.01,0.2985925497520355,-0.005941110525173763,11.796704447819096,1.7242697790817691,1.0,-0.0,0.4114
28.02,0.2985351682969503,-0.005738145508514159,11.796355801999152,1.702775670549504,1.0,-0.0,0.4114
28.03,0.29849423690768007,-0.0040931389270234785,11.96940078977888,0.011023982499244744,1.0,-0.0,0.4114
28.04,0.29845497058948217,-0.003926631819788621,11.791980852868182,1.507841828090703,1.0,-0.0,0.4114
28.05,0.29841734139094617,-0.0037629198536004013,11.791645435942586,1.4851597585452176,1.0,-0.0,0.4114
28.060000000000002,0.29838456776364963,-0.0032773627296549465,11.830266854873456,0.00934361969416573,1.0,-0.0,0.4114
28.07,0.29835330655978426,-0.0031261203865382047,11.79014908117401,0.34126744271505277,1.0,-0.0,0.4114
28.080000000000002,0.29832353015806806,-0.0029776401716204615,11.78981762579013,0.34036447455338265,1.0,-0.0,0.4114
28.09,0.29827647057628853,-0.004705958177952116,11.564601839240202,0.008701336795708357,1.0,-0.0,0.4114
28.1,0.29823123726875156,-0.004523330753699668,11.793915290910293,1.9459309415026642,1.0,-0.0,0.4114
28.11,0.29818780050510474,-0.004343676364679496,11.793558526682421,1.9182505275542012,1.0,-0.0,0.4114
28.12,0.29813281000322217,-0.005499050188255599,11.633355141170867,0.010159210793083892,1.0,-0.0,0.4114
28.13,0.29807983851107417,-0.005297149214799675,11.79622811681471,1.3812431655393183,1.0,-0.0,0.4114
28.14,0.29802885475236846,-0.005098375870570735,11.795852801307474,1.3653508359702635,1.0,-0.0,0.4114
28.150000000000002,0.29794793934912744,-0.008091540324100876,11.412820265576382,0.011078562996141815,1.0,-0.0,0.4114
28.16,0.29786962403636846,-0.007831531275896931,11.803201085784472,3.3116643759002864,1.0,-0.0,0.4114
28.17,0.2977938738021998,-0.0075750234168684575,11.802780943083416,3.2635738636622436,1.0,-0.0,0.4114
28.18,0.2977493533539676,-0.004452044823216507,12.146757431238234,0.013761503536609751,1.0,-0.0,0.4114
28.19,0.29770671990413466,-0.004263344983295055,11.794643980790575,2.9913898783695547,1.0,-0.0,0.4114
28.2,0.2976659412468357,-0.004077865729895321,11.794257510407968,2.941826747327357,1.0,-0.0,0.4114
28.21,0.29764116865984874,-0.0024772586986972654,11.964072843743766,0.010639756657706799,1.0,-0.0,0.4114
28.22,0.29761788645339654,-0.002328220645219342,11.789884566417351,1.479152059046244,1.0,-0.0,0.4114
28.23,0.29759606431206453,-0.002182214133199142,11.789520781442423,1.4575304998592495,1.0,-0.0,0.4114
28.240000000000002,0.2975530240946035,-0.004304021746107082,11.517383086451048,0.00887180193853098,1.0,-0.0,0.4114
28.25,0.29751186317700895,-0.004116091759455244,11.79455159839822,2.3526864294444585,1.0,-0.0,0.4114
28.26,0.29747254911175347,-0.003931406525547409,11.79416222806894,2.317254799025852,1.0,-0.0,0.4114
28.27,0.29745517335854155,-0.0017375753211899894,12.035259744522891,0.010632162100316297,1.0,-0.0,0.4114
28.28,0.29743915384914904,-0.0016019509392508548,11.788274925832695,2.096899218623881,1.0,-0.0,0.4114
28.29,0.2974244607427129,-0.0014693106436158411,11.787916835476201,2.0636317976958503,1.0,-0.0,0.4114
28.3,0.2973836823134601,-0.004077842925279277,11.458976126200389,0.008289698129521437,1.0,-0.0,0.4114
28.310000000000002,0.29734475089120366,-0.003893142225642797,11.794164083956378,2.845513868564987,1.0,-0.0,0.4114
28.32,0.2973076341613138,-0.003711672988987039,11.79377630839869,2.8006210092853747,1.0,-0.0,0.4114
28.330000000000002,0.2972579242945129,-0.004970986680087882,11.620882357067899,0.01049023244695203,1.0,-0.0,0.4114
28.34,0.29721026915564724,-0.004765513886570122,11.79665673522213,1.4911554754006346,1.0,-0.0,0.4114
28.35,0.2971646351581898,-0.004563399745742071,11.796253696899367,1.4730053963593135,1.0,-0.0,0.4114
28.36,0.2971425629642334,-0.0022072193956400553,12.054741642012242,0.011443218322830934,1.0,-0.0,0.4114
28.37,0.2971219882841695,-0.002057468006390205,11.789970166709981,2.2483134232780446,1.0,-0.0,0.4114
28.38,0.297102880264959,-0.0019108019210539338,11.789599930240353,2.2124190164221593,1.0,-0.0,0.4114
28.39,0.2970610445173143,-0.004183574764468744,11.499267258790223,0.00895194732702994,1.0,-0.0,0.4114
28.400000000000002,0.2970211258291266,-0.003991868818772605,11.795004713483536,2.5103498424876736,1.0,-0.0,0.4114
28.41,0.29698309118970373,-0.0038034639422881715,11.794608585178132,2.472147026938795,1.0,-0.0,0.4114
28.42,0.2969418414626458,-0.0041249727057943025,11.733418948379263,0.010837264271082569,1.0,-0.0,0.4114
28.43,0.29690251714112476,-0.003932432152102791,11.795104866442982,0.52277399053081,1.0,-0.0,0.4114
28.44,0.29686508479559137,-0.0037432345533380588,11.794703711851769,0.5217509393453031,1.0,-0.0,0.4114
28.45,0.29686070723647384,-0.00043775591175099346,12.168657436990447,0.010910858877368809,1.0,-0.0,0.4114
28.46,0.2968574948297967,-0.00032124066771596865,11.785981829284204,3.248500188485816,1.0,-0.0,0.4114
28.47,0.2968554181500515,-0.0002076679745188871,11.785628723183649,3.193624007313441,1.0,-0.0,0.4114
28.48,0.2968779123396542,0.002249418960268902,12.066850432174535,0.007485458565826521,1.0,-0.0,0.4114
28.490000000000002,0.29690098789264846,0.0023075552994264374,11.778976360698904,2.4417977189822193,1.0,-0.0,0.4114
28.5,0.2969246192622002,0.0023631369551759722,11.778669798689945,2.4012760491965555,1.0,-0.0,0.4114
28.51,0.29697906274313546,0.005444348093525705,12.141745336601968,0.00477794963798182,1.0,-0.0,0.4114
28.52,0.2970333714698597,0.00543087267242325,11.770382949467706,3.148877928134188,1.0,-0.0,0.4114
28.53,0.2970875248917009,0.005415342184125692,11.770136341404294,3.0952255762962873,1.0,-0.0,0.4114
28.54,0.29715759774213246,0.0070072850431545574,11.963033143083464,0.0026762867270041513,1.0,-0.0,0.4114
28.55,0.29722713536246986,0.006953762033738052,11.76557723887002,1.6711510616875775,1.0,-0.0,0.4114
28.560000000000002,0.2972961209074417,0.006898554497179166,11.765375095612933,1.6476067888220312,1.0,-0.0,0.4114
28.57,0.29733819661355515,0.004207570611347567,11.449081933700208,0.003892828604735582,1.0,-0.0,0.4114
28.580000000000002,0.2973802460153525,0.004204940179733992,11.77168434820637,2.7434157047059777,1.0,-0.0,0.4114
28.59,0.29742225108563114,0.004200507027864323,11.77146802177564,2.688458671482567,1.0,-0.0,0.4114
28.6,0.29746198346115926,0.003973237552814382,11.744727662994007,0.0019800463308815297,1.0,-0.0,0.4114
28.61,0.2975016834832026,0.00397000220433523,11.771611758182502,0.23192710218226892,1.0,-0.0,0.4114
28.62,0.2975413341029065,0.003965061970387598,11.771407171926285,0.2241635405099552,1.0,-0.0,0.4114
28.63,0.2975658163041957,0.002448220128919736,11.589978979023856,0.001902494826385888,1.0,-0.0,0.4114
28.64,0.29759053585633805,0.002471955214233901,11.7748482102377,1.5725752811789442,1.0,-0.0,0.4114
28.650000000000002,0.29761547513480135,0.002493927846328432,11.774636715851344,1.5415263301945934,1.0,-0.0,0.4114
28.66,0.29765953658077837,0.004406144597704216,12.001466010165094,0.0026413585034151463,1.0,-0.0,0.4114
28.67,0.2977033828294177,0.004384624863934022,11.769417631947578,1.9667327893362843,1.0,-0.0,0.4114
28.68,0.297746999257289,0.004361642787123586,11.769242150782748,1.9345972744967856,1.0,-0.0,0.4114
28.69,0.2978104314032852,0.006343214599624919,12.00978861750016,0.0023816261126593033,1.0,-0.0,0.4114
28.7,0.2978731811552876,0.006274975200236586,11.7638112720734,2.0838167618118226,1.0,-0.0,0.4114
28.71,0.29793523748853123,0.0062056333243622214,11.763678974895075,2.0525407878651993,1.0,-0.0,0.4114
28.72,0.2979678844192121,0.0032646930680866044,11.419087169246927,0.003876151521006871,1.0,-0.0,0.4114
28.73,0.29800042492573336,0.0032540506521250272,11.770722910084611,2.989235990652277,1.0,-0.0,0.4114
28.740000000000002,0.2980328460781639,0.003242115243053554,11.770567750911423,2.9307235369525033,1.0,-0.0,0.4114
