semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.783776947484701,4.212460674337013,0,3.5019741662855015,3.898318219395268,9.024579453316063,320.34587929712364,0.9304753011713721,0.0017331686814639786,0.03337684595096156,0.000994062224574356,0.000994062224574356,0.07780136592057535,59,0.17470599841223086,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.661864406779661,1,4.32807986584474,0,3.5041796871729223,4.233600196133691,9.188667552015636,22.773418877987197,0.9184245837834397,0.0017771749969374623,0.031956744360903185,0.0010300209496403243,0.0010300209496403243,0.07720529484911826,66,0.17605539249525576,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.9480782435939055,4.383422318412529,0,3.5463137510380136,4.216115356818241,9.261998543779818,25.613807431528752,0.9158311609169314,0.0017260501102444954,0.03032753250984436,0.0003029740974202638,0.0003029740974202638,0.07877926043700428,31,0.17791747461858248,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.8599530497177521,4.403749640586113,0,3.532285367895452,4.138084237138169,9.552669796613051,20.47547726436507,0.8837903275835529,0.0017372854341309784,0.029521912946492923,0.0005656596688142779,0.0005656596688142779,0.07565050170477483,44,0.17849449030629969,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.941291028227705,4.360080129456096,0,3.513516976249311,4.318309505678153,9.57803397089068,19.51139589317325,0.8820947128547572,0.001877973329262513,0.02785336145517054,0.0005766830074827728,0.0005766830074827728,0.07865727291349323,50,0.18065569091754058,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.9798687566511528,4.333831353532868,0,3.4642167894890727,4.322261154749925,9.706716770140728,23.375338846984103,0.8638940627214787,0.0017266190170357935,0.026610888775125293,0.0005710195142637729,0.0005710195142637729,0.07744043174292892,54,0.18177714260123198,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.9901592635041827,4.310272526008631,0,3.512952534278992,4.221705539532966,9.649346464676224,17.953614454753502,0.8641839803953959,0.0018525371223377675,0.024841601599442934,0.00043669451669013995,0.00043669451669013995,0.07817982094176118,37,0.18346170152222496,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.975617030221205,4.317610730352266,0.41381685030363374,3.534131296151551,4.313683200995288,9.716760168723477,22.624804217150054,0.8421607126161822,0.0015860845397419547,0.023598637022032125,0.0007037211154881338,0.0007037211154881338,0.07853841865132566,57,0.185324210364668,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.7978009196353439,4.294879969436435,0,3.536441216301256,4.145095392773043,9.707471632018175,16.08059820730688,0.8193379066401418,0.0017838708383055002,0.02218954840451966,0.000370728396173671,0.000370728396173671,0.07840931027662013,36,0.18636632686547103,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.9709505944546686,4.327515903103663,0,3.5303566148177135,4.355150044965553,9.457941981110062,16.361304053703478,0.8075821862477726,0.001710352014185555,0.020312581042639007,0.00023627769602713872,0.00023627769602713872,0.0784303917204961,24,0.18827953554566051,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.9967916319816366,4.343181306551608,0,3.5209840201520617,4.489713047597224,8.959391944515712,15.877337746917767,0.7773001534062725,0.0017725302147456883,0.018108934132855505,0.00031998594502655187,0.00031998594502655187,0.07684625622606839,32,0.19049720155583427,banda<=ruido,0
3,0.3,0.8,3,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.326998152302803,0,3.532457874120636,2.1637523395635245,6.251134168688348,9.703325724408899,0.6579290059348044,0.0021815937857540195,0.015000027940241085,2.682252615918146e-7,2.682252615918146e-7,0.07889561989880167,1,0.19385157876860362,banda<=ruido,1
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.25,0.9871377743721863,4.329202297530444,0,3.17041582802354,4.22705525704129,4.588600512997033,9.147506272093413,0.33492976913305833,0.001807704076550052,0.2579929021360898,0.00450030508517224,0.00450030508517224,0.07767907116841521,104,0.12314871096519854,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.2788135593220339,0.9837082626231859,4.35794494022369,0,3.240862724273042,4.371695938649542,4.28185257034138,9.95861062727766,0.3516178605910148,0.0017496353932311887,0.24850356402068907,0.0069538276728662585,0.0069538276728662585,0.07766338679916224,109,0.12717222689940913,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.3076271186440678,1.1252604375672057,4.315439927077083,0,3.244693414209097,4.13114379829547,3.9441753183996013,10.284960579831846,0.37215259681731083,0.001759915415873574,0.24189336132507766,0.007730060868425981,0.007730060868425981,0.0782013762053102,108,0.13969642776699856,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.33644067796610166,1.664992419996445,4.335709665282943,0.8658225576987463,3.281051629638253,4.026897446400495,3.9208081228510268,17.11138631737757,0.4297663760776969,0.0017507801460535709,0.22219019857720787,0.012786173514380716,0.012786173514380716,0.07801377905928536,108,0.16327782280516395,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.9871377743721863,4.340604219475645,0.28639695711595625,3.1815599210390255,4.360608561899332,5.10188004009296,81.69467266485724,0.58786569506252,0.001709348231372022,0.16304651454074745,0.0036232551951416725,0.0036232551951416725,0.0773015206167475,105,0.21761921181091265,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.9097361225311662,4.386325238966055,0.24988229283318544,3.1961514025562616,4.071597219336749,5.086203031372681,100.3783168753103,0.6279142934443901,0.0017063806974826998,0.14995116593309035,0.004518743503491851,0.004518743503491851,0.07502582761482329,100,0.23281503492880815,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.941291028227705,4.365173053227024,0,3.2360222718439795,4.257354190193192,5.040581769539472,99.27538679608895,0.6552042482717655,0.001712024183509755,0.13900930826300187,0.004020851676648618,0.004020851676648618,0.07826238379906858,99,0.24148209754941713,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.9949848281859701,4.3485004135346665,0,3.2613986803467014,4.252782136521149,4.878487406904565,114.26986974966927,0.6963597162380437,0.0016825938020814367,0.13142820204571623,0.003395736239795083,0.003395736239795083,0.07885855612740855,97,0.2504548395698269,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.8912402011913028,4.201871328836038,0,3.177572156464131,4.124756538143365,4.837785821404881,95.31035402532571,0.7219827778042566,0.002088908109649258,0.12243195991258236,0.0034498253359086933,0.0034498253359086933,0.07764689209894277,90,0.262697992260693,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.9480782435939055,4.3533533531530635,0,3.2482778967358064,4.255954682244293,4.733805484731937,117.17793446440318,0.7550934349347206,0.0018656528764200131,0.11472962885315496,0.0023953851398227366,0.0023953851398227366,0.07809875780832953,87,0.26999962864376603,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.9991983542636398,4.344280392652582,0.975617030221205,3.204439193674338,4.204957648413017,4.6293632604668975,158.83826699542567,0.7877575602018195,0.001520774276879442,0.10781664984131414,0.00225683499398395,0.00225683499398395,0.07865337017341517,87,0.2778602068609773,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.975617030221205,4.303584339776513,0,3.154120727545416,4.186482917906352,4.612492956327018,183.88294179836004,0.8088829259262448,0.0016662904192059976,0.10019608817453465,0.0025296804608908735,0.0025296804608908735,0.07656271089054639,88,0.28566800103436685,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.7219280948873623,4.359051375010136,0,3.15187152603878,4.024778112584011,4.554761507353372,141.08724126470403,0.8344287246832809,0.001875163773281739,0.0937591761527655,0.0021219428022048736,0.0021219428022048736,0.07620394949615,80,0.2934022293797848,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.9927744539878083,4.298738542798179,0,3.195862352735845,4.138948142497931,4.536260888198739,178.34419670313844,0.8542799068530992,0.0016695658929624891,0.08715775090599026,0.0022693820908599033,0.0022693820908599033,0.07885522815119472,86,0.2996893831593588,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.9967916319816366,4.236299348107174,0,3.172362674560088,4.308427076981773,4.458455209767371,165.59424990747237,0.8806394876847801,0.0016824528763545435,0.08187196574329361,0.001413199362030812,0.001413199362030812,0.0783635414298624,80,0.30613842603827757,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.9949848281859701,4.392482531225722,0,3.2058087190546996,4.07078190041563,4.396508574743887,176.19352349524905,0.9039856612913154,0.0017379220752496728,0.07673069331280198,0.0013516508568235802,0.0013516508568235802,0.07749790283199404,66,0.311019645363535,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9837082626231859,4.232142207786527,0.7219280948873623,3.1375365265195687,4.058206415071932,4.369697065753765,172.77293589665575,0.9217683174351272,0.001784307968621039,0.07200097607882165,0.0016862458095370098,0.0016862458095370098,0.07737645639362739,81,0.3178193166396025,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.9991983542636398,4.334265902690952,0,3.2004201806527144,4.2525097688746385,4.323973547373293,160.2554933347721,0.9405864199951102,0.0019119807228998602,0.06749048102907294,0.0015927602238386823,0.0015927602238386823,0.07834334146347832,76,0.32189968048901957,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.9871377743721863,4.307932192536401,0,3.1888465144406264,4.258971233140433,4.180597380132789,215.9711404850712,0.9701073213364426,0.0016305855825957123,0.06429213304436714,0.0011679164514875051,0.0011679164514875051,0.0769724272866733,71,0.3260707361026778,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.9927744539878083,4.318658205511206,0,3.1620378056599505,4.27444255592255,4.130085340362616,257.8285821088174,0.9861987339400327,0.0016450191576642586,0.06033689230850203,0.0012171347402584187,0.0012171347402584187,0.07843141773506068,71,0.32987982891845674,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.9837082626231859,4.363561615327008,0,3.142450639835312,4.354208431759468,4.084593124626962,219.76853424695554,0.9919014468322672,0.0015036007385780443,0.056931436016370435,0.0010913514678977249,0.0010913514678977249,0.0774142393372022,70,0.3344218337635496,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.9901592635041827,4.350823374447858,0.4689955935892812,3.206328999752395,3.6636345852642553,4.010835635832737,182.49888605076617,0.9849246579597876,0.0017432589386492542,0.05368926673909092,0.0010481258159687826,0.0010481258159687826,0.07854431422986091,53,0.3369047655776638,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.9007196798623593,4.2597314296230415,0,3.153363050612501,4.146630928537947,3.9854827262011914,196.99461344286337,0.9783779163004573,0.0016570024895465444,0.050577017656880274,0.0011169302484902999,0.0011169302484902999,0.07798095306777397,72,0.3408950293871612,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.999799616411146,4.392133831392668,0,3.2490356316891984,4.244110946200471,3.8133362892041016,195.2197031849085,0.9562042437084706,0.0016595413076697441,0.04849847798898093,0.0007083958461411438,0.0007083958461411438,0.07796982750226739,56,0.3435586125395903,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.9901592635041827,4.391785131559614,0,3.223801101163398,4.335168568897354,3.614505994163451,159.28629658478346,0.9366377942949862,0.0018358991095266937,0.04662578235500073,0.00104609508485691,0.00104609508485691,0.07674440412572581,70,0.3458664317831702,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9927744539878083,4.286507159921621,0,3.24566177562937,4.28508674291436,2.5685485986989347,185.4254422391525,0.9748827463442615,0.001586088398287959,0.04960264444400781,0.0057977484740926385,0.0057977484740926385,0.07870478755398652,109,0.33874325811071837,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,0.9991525423728813,1.840044773409368,4.338760146108567,0.954434002924965,3.203292519973366,4.161185349011345,1.4225121288344689,61.10723593850519,0.872900549257263,0.0018505791508799676,0.08094619255805184,0.009911071515117234,0.009911071515117234,0.0779722957790363,110,0.30219395347726136,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.9901592635041827,4.337385461812283,0,3.198510136718562,4.284373448757101,2.96778667597738,29.69458898727768,0.8114707398789577,0.0018086529454239158,0.09588782744869666,0.0033081325237004217,0.0033081325237004217,0.07815547016053465,97,0.2887179598834923,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.9871377743721863,4.315200148969959,0,3.2737278381499517,4.05459723880655,3.762055047835078,25.614431468912922,0.8077972823227183,0.001868314671288395,0.10053870031645566,0.0032641037761360764,0.0032641037761360764,0.0778079054965638,85,0.28362344495163383,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.9991983542636398,4.397475804731216,0,3.1941065851125305,4.388880835346307,4.226022261613434,34.20247533372022,0.8116281300818265,0.0018170046660740367,0.10050334894828576,0.0027722673732222397,0.0027722673732222397,0.07751741335028789,93,0.28635077226310207,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.9837082626231859,4.317974032761627,0,3.187696908541788,4.112455180540561,4.4776013029045325,47.0752000525755,0.8093203778729658,0.001679697051326542,0.09683063580593944,0.002029705097250062,0.002029705097250062,0.07800994511134923,84,0.28918640685637276,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.8812908992306927,4.39054525984814,0,3.2371706021524083,4.181351610109916,4.818110181749898,40.780893878703544,0.8268302203936647,0.0017136851227242057,0.09454999899929047,0.0037615383383849954,0.0037615383383849954,0.07798664872604416,99,0.2918899076416009,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.999799616411146,4.363502655699501,0.06952964699480783,3.2369221387752622,4.380902336075052,5.034232560571834,36.95928304449117,0.8321635669681341,0.0017557633616449562,0.09067369654284829,0.0023702702640595597,0.0023702702640595597,0.07765844801999633,96,0.2953409052300983,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.5197027865043055,4.355389343843437,0.16866093149667025,3.185321809118944,3.8973592336301457,5.329032678127204,43.64342005383188,0.8485671182702557,0.0014208820660589192,0.0877866886812022,0.002839648599406802,0.002839648599406802,0.07646978530636989,85,0.29703961885226643,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.9901592635041827,4.288857489761579,0,3.231875642389982,4.2428583268017075,5.592435213094598,39.17472175183055,0.8615936049998004,0.0017085330021485512,0.08489802429110088,0.0016746625842134905,0.0016746625842134905,0.07753957744268702,80,0.30169853071603414,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.999799616411146,4.359364460800412,0,3.187141614746297,4.172368964599883,5.912814620356391,42.40113000237178,0.8821276153902379,0.0018394962532517346,0.08286913984496198,0.0030051191685157574,0.0030051191685157574,0.07776588142546831,91,0.30525460625255973,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.934068055375491,4.3703573476252755,0,3.2584145897924377,4.214634810569101,6.108004267565079,42.002079656697205,0.8873879563006322,0.0016180013509524771,0.07930626752419083,0.0013230061450184155,0.0013230061450184155,0.07807294497336265,75,0.308564528893169,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.99819587904281,4.320223910700246,0,3.19351803282744,4.407269031253293,6.372710709096647,45.56826050465208,0.9017396834961765,0.0016771537720741416,0.0768262157492919,0.0023424389490315917,0.0023424389490315917,0.07606365925306457,92,0.3128899200642997,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.9007196798623593,4.390893959681194,0,3.190927082902363,3.9680642829523864,6.6357104131720535,40.14926304939108,0.9163166996870328,0.001732211330330751,0.07433770325930916,0.0013663344425471763,0.0013663344425471763,0.078628192139091,67,0.31462952555644413,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.9480782435939055,4.330215055077145,0.8485481782946158,3.145751437140548,4.197180063994139,6.855907075715724,40.739786368268376,0.9260244258164552,0.0017782258899543054,0.07149599747133123,0.0009679943475974506,0.0009679943475974506,0.07860011611622764,55,0.3180358618190599,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.9097361225311662,4.315708176586922,0,3.178096278395801,4.266812756484347,7.022351406644224,44.0023274981995,0.9295423952848375,0.001657353083768539,0.0682333652315547,0.0017405558171245533,0.0017405558171245533,0.07709185991785483,81,0.322133313081085,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.9927744539878083,4.332049009776023,0,3.2575703495317554,4.270018512459454,7.324255703197774,42.66364419996965,0.9505771251846504,0.001783910165987684,0.06634652404887521,0.0019060276411005522,0.0019060276411005522,0.07862040374660867,86,0.32229830091996076,banda<=ruido,0
3,0.47,0.8,3,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.9709505944546686,4.377754511596416,0,3.181611390497724,4.140736149040399,7.584739449027315,48.47643319746169,0.9670817610408039,0.0018674126182734179,0.06435026634950261,0.0016940635831157874,0.0016940635831157874,0.07872372494544833,75,0.32578672925754093,banda<=ruido,0
