semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.941291028227705,4.30158387938398,0.7049450065963295,3.096152234838663,4.121945439940562,4.687164120058795,157.771184620298,0.7995490304597728,0.0016489130479626106,0.09876856967943332,0.0036042478597875377,0.0036042478597875377,0.07801163559546698,96,0.28496187329894096,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.9007196798623593,4.316429818268296,0,3.145689315331863,3.9471806199070274,4.643445908877438,167.05643706375503,0.8233431744927724,0.0018135586533972968,0.09256410243835503,0.0029895773404055026,0.0029895773404055026,0.07788008578028527,84,0.2943749266916692,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.941291028227705,4.32444255592255,0,3.1253495006942087,4.203667335373878,4.647607219769303,151.65547137627922,0.8403616154067787,0.0018307783720159332,0.08563074286500245,0.0017244835444217288,0.0017244835444217288,0.07761109910602682,86,0.30108613072630214,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.9949848281859701,4.358201817706019,0.9658666887161,3.069777256284443,4.334803974573148,4.5445916342195165,154.08450710524957,0.8698724346282612,0.0018855086487272017,0.0809256776098244,0.002758419098657927,0.002758419098657927,0.07838396375672896,94,0.30832117138455506,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.9991983542636398,4.350652947820273,0,3.0803657053548794,4.357310645827598,4.589804177663186,168.51984395069866,0.8798237109264027,0.0018783611804591889,0.07485096820095219,0.001469704590463361,0.001469704590463361,0.0783117269310169,83,0.31453744780980425,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9927744539878083,4.305570368368464,0,3.0918581014968622,4.105240465932038,4.550716615841477,209.8760458060011,0.8991408736741627,0.0016839971488808011,0.07012695728604063,0.0018705299296015165,0.0018705299296015165,0.07785842026537282,80,0.3190211678863732,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.9967916319816366,4.347313500919168,0,3.0671638410126,4.310081505115874,4.519239478739875,179.90734991880691,0.9161781785742867,0.0018608738648984585,0.06558750164092558,0.001424823945541595,0.001424823945541595,0.07845776380109604,75,0.32394438038560797,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.8912402011913028,4.331252411567885,0.9871377743721863,3.1085077333503954,4.236481410546077,4.472318026249549,202.12909160337884,0.9336422405718474,0.001753075295394722,0.061688652585347906,0.002105136415156396,0.002105136415156396,0.0779059190689586,86,0.32871321040125545,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.8242209207918307,4.33986935087774,0,3.135571680169813,4.162647097863857,4.482332734456386,182.623120254516,0.9422901976495831,0.0018187747189590691,0.05757187565019125,0.0017482533220547422,0.0017482533220547422,0.07808178943558597,76,0.3330751951425214,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.9480782435939055,4.3280569994892515,0,3.0880659131317447,4.303967277992562,4.450770108414951,222.90537708358667,0.9542195013973765,0.0016337757319754736,0.05408201792227708,0.0016266547061571102,0.0016266547061571102,0.07841524258721616,82,0.33713588529873223,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.934068055375491,4.341650318974806,0,3.134183852701936,4.2620894166019845,4.397340877271272,206.92928946909655,0.9667274503315628,0.0017379646311427932,0.05104414226373845,0.001175566298682644,0.001175566298682644,0.07821103813522501,75,0.3399544689965956,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.9097361225311662,4.3363494809813234,0,3.1220572544693868,4.20742718942283,4.290588207434468,267.1645946852954,0.983444102205921,0.001769674052165579,0.04849080784803073,0.0006960757276710736,0.0006960757276710736,0.07847412523953246,54,0.34337715328414103,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.7691928290130138,4.299391585413088,0,3.0220688804978635,4.040527887289103,4.178725001869642,211.76316923053903,0.9927259588099947,0.001551181056548993,0.04625047497111228,0.0008920753826698255,0.0008920753826698255,0.07729293083259842,57,0.346545030681476,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.9007196798623593,4.297277886876392,0,3.219213733697376,4.115969172205923,4.122431052827028,188.5930535377877,0.9894208807040086,0.0016676300382717814,0.04366404187052699,0.0013589788399633457,0.0013589788399633457,0.07853318413952365,79,0.34821812079179776,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9967916319816366,4.312402193938748,0,3.103708976894893,4.315226039828839,2.9456457909108784,182.27640892751566,0.9775594939461545,0.001706577929728954,0.04728697005436392,0.0047047452382033145,0.0047047452382033145,0.077316818848718,105,0.3419488336999785,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9991525423728813,1.6934163704850886,4.335033756312546,0.934068055375491,3.081009856416743,4.1441310355119425,1.2182630259116367,46.79456090416684,0.8473694113919089,0.0018546830085747368,0.07861657738235535,0.00847892985472673,0.00847892985472673,0.07838490284304139,110,0.3060393797979422,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.9949848281859701,4.370143460377031,0,3.117645174780671,4.389856686935389,2.8799133346807806,33.132007785760166,0.800486572216883,0.001780319221637339,0.09469795178097248,0.0032190921578708342,0.0032190921578708342,0.07695191525411793,97,0.29011170869314906,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.999799616411146,4.379708676303795,0.38431154412649704,3.20408791400001,4.010255153449593,3.644581469003854,28.369028875235543,0.7931130849688155,0.0017535755055370927,0.09883978997639983,0.001967657532170791,0.001967657532170791,0.0784653005688451,81,0.2867360856692005,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.9097361225311662,4.340277010338302,0,3.161201922706226,4.171945919169803,4.126825746491445,31.259441065334425,0.7992285656915775,0.0017610044803330993,0.09872164839350636,0.0018778849504260398,0.0018778849504260398,0.07792552541801712,80,0.28657145741687085,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.9097361225311662,4.3340621341109085,0,3.168036949532919,4.334492659926957,4.417289926557925,39.98513310867109,0.8017814558296397,0.0016878342780968772,0.0956952676955706,0.002767975654377447,0.002767975654377447,0.07709809094085357,99,0.2896379729292908,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.7382848661434506,4.30199153884454,0,3.094264395753324,3.92606057263553,4.6738814057812865,40.77098449605424,0.8088016233975882,0.0015778808656635873,0.092571880359215,0.002509286130944477,0.002509286130944477,0.07827673700358723,79,0.2955092822582369,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.9798687566511528,4.330384585274192,0.6873150928309273,3.0475073498151315,4.382938805994666,4.977114100828486,31.36118655730319,0.8250237595002161,0.0018241803766187923,0.08989627448938539,0.001207723712583722,0.001207723712583722,0.07724474453064617,69,0.2975336875414699,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.9264046681474138,4.321137948934156,0,3.1185572358250897,4.4065131511889195,5.202827480876589,39.350330389249244,0.8327914686139284,0.0015322165852540315,0.0862422377892668,0.0016014446991425152,0.0016014446991425152,0.0781711244194303,83,0.3005664243013884,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.934068055375491,4.310272526008631,0,3.2092984914555895,4.146737098944316,5.5357710585506705,40.348248902127956,0.8545105856818094,0.0016205155980596763,0.08430631356630461,0.002211725105537743,0.002211725105537743,0.07856683975690976,88,0.30334233874921424,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9097361225311662,4.31352552205499,0.8112781244591328,2.962867967173213,3.993905801960648,5.763467484580843,38.439408790522414,0.8634592234182946,0.001798824200821757,0.08104054372169006,0.0019397265101006866,0.0019397265101006866,0.07167140468512656,78,0.30695044511532643,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.8366407419411672,4.2909757856641875,0,3.0836613086865303,3.6097617981507493,5.955053203123342,57.134139397850404,0.8682690732454147,0.001588924423143661,0.07752949953736642,0.0014905107540654355,0.0014905107540654355,0.07711357985949147,60,0.3109406076513017,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.9901592635041827,4.37130150610551,0,3.079063152585783,4.188689814453553,6.213352113824576,39.12074742667565,0.8818198590871678,0.0018100110382268534,0.07507389139627262,0.0017516445931717167,0.0017516445931717167,0.0775106687773951,78,0.31452530292162195,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.9949848281859701,4.324250159370015,0.16866093149667025,3.1178460603406597,4.410405962933661,6.412312926364939,42.54679795486754,0.8883920138361437,0.001666967870493285,0.07188724408236125,0.0014686407973137222,0.0014686407973137222,0.07866707255644728,82,0.3162615173412168,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.954434002924965,4.3271544555833215,0,3.11440217510204,4.198685556196366,6.637987252933684,40.434781470501974,0.8987844479686996,0.0017332634534808129,0.06925221501063951,0.0010348737892399845,0.0010348737892399845,0.07871728219348001,66,0.31989237528443537,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.8242209207918307,4.3318149986491825,0,3.075102544677338,4.08651715628935,6.865906092552587,43.672422524500504,0.9099867310233827,0.0016503739190762451,0.06677730068699911,0.0016374304108781046,0.0016374304108781046,0.07792504950147122,72,0.3240433024164757,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.9182958340544896,4.276916326319809,0,3.1655960986571063,4.029527999307512,7.051437510456765,61.56233045095635,0.9164748510920239,0.0016561519375983447,0.0639556906115494,0.0010610650800358251,0.0010610650800358251,0.07855649143224586,58,0.32584476697732906,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.999799616411146,4.366273514987778,0.5665095065529053,3.139510597878733,4.463559760437987,7.3301651015924385,44.567431083207246,0.9352599676114437,0.0017067388890163097,0.06203608446011241,0.0008643368991552575,0.0008643368991552575,0.0772598211378791,66,0.32770210025219765,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4889830508474575,1,4.273261643838581,0,3.174418182206786,4.339410080475147,7.410905416172222,45.896484829512055,0.9300174585773219,0.0016510362555983951,0.05866215911233887,0.0012807546343708426,0.0012807546343708426,0.07801492540491745,76,0.33135908602226966,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.934068055375491,4.342402080902506,0,3.1208462668087975,4.316597493576323,7.709220572845733,50.13662618300169,0.9527784371975321,0.001597083781823562,0.05712737573752737,0.0011284669681450796,0.0011284669681450796,0.07813455591467205,74,0.3333171574780087,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5466101694915255,0.9967916319816366,4.330854870775527,0,3.1421178052010204,4.440998652019677,7.82053649789392,52.53953699000785,0.953072770077706,0.0015879664598191165,0.05418324052742032,0.0011273404587976502,0.0011273404587976502,0.07864837671001446,79,0.336362875065679,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.9709505944546686,4.356729789756723,0.7049450065963295,3.1382894743860743,4.407391096150812,8.09149824535692,55.69745882531422,0.9743528724854464,0.001640428813392622,0.052740340988510645,0.001462032343691022,0.001462032343691022,0.07787467757752164,86,0.33888407007670285,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.604237288135593,0.8812908992306927,4.352532635230127,0,3.058989870108478,4.109342490875461,8.211993133424157,47.42393896822968,0.9780026556036251,0.0017991230777995978,0.05019391136529945,0.0009447914138342381,0.0009447914138342381,0.07621687577874403,57,0.3412378301145294,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.934068055375491,4.318635339155717,0,3.1657753520380485,4.352644581459448,8.325379212750594,61.624173617939576,0.9819896614817734,0.0015928188085558139,0.047758456413030906,0.0007751666295996371,0.0007751666295996371,0.07659072562586522,60,0.34387484059823836,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.661864406779661,0.99819587904281,4.364550130858441,0,3.0878664289559943,4.354822835828208,8.496752721991077,48.336154214992234,0.9901047895502284,0.0017061810784332972,0.04593370369514072,0.0011968374516667102,0.0011968374516667102,0.07604721410525966,75,0.3469864776814515,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.6873150928309273,4.342192791020174,0,3.125079430862475,4.072853984378021,8.736640471103936,43.45229357877472,0.9815009200014176,0.0017742937222649485,0.0443294520192693,0.0010666096920079401,0.0010666096920079401,0.07828840459231284,61,0.3482169270137094,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.9603622703154779,4.336013528835558,0,3.0989926701832013,4.37275478583599,8.708185691427268,51.230344240457285,0.9882526304132233,0.0015653993281093254,0.04157984539078569,0.0006994384446858404,0.0006994384446858404,0.0768939718536567,57,0.3511315424081458,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.975617030221205,4.407991152163908,0,3.1445258602544235,4.2922883635291,8.861861328183922,52.72915476003247,0.971616293193101,0.0017186274706431593,0.03989600015404933,0.0007578768319290927,0.0007578768319290927,0.07807999817281963,58,0.35317787806132556,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.9949848281859701,4.296220415349723,0,3.0930431897379806,4.339328254492153,8.88918981731488,38.06402670457883,0.9660849318247086,0.0018738309094863644,0.03753709636271717,0.0009300167288328678,0.0009300167288328678,0.07873341021686792,62,0.3552971691504983,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.7540340561971326,4.298039767472293,0,3.1683685490505935,3.9885087899285243,8.957586754525472,44.808847257467505,0.9506539441642406,0.0016939151749168263,0.035712585352205145,0.0005316326072979174,0.0005316326072979174,0.07883703091903588,40,0.3579145767633713,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.9798687566511528,4.286204549728314,0.6500224216483541,3.098853579033136,4.2085949583352065,8.998874316808797,34.85425695942926,0.9318964441055172,0.001974284523073643,0.03374099425358581,0.0012556372691711892,0.0012556372691711892,0.07720215125055985,73,0.3596073886191848,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.9480782435939055,4.258072978146903,0,3.0571557673846708,4.22714433691512,8.886419544245259,40.81033657238392,0.9219694176117554,0.0016876323201054065,0.03147010050206805,0.0006584418604511574,0.0006584418604511574,0.07795980879128911,49,0.36253112058961595,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.9927744539878083,4.345072365988972,0,3.1381345467653357,4.3316273107133325,8.630440465802236,37.02993667841881,0.9110198756612515,0.0018386698429824877,0.028857049624539374,0.00048208463362703,0.00048208463362703,0.07790628339140676,46,0.3654584739258078,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.8812908992306927,4.373046380930557,0,3.1212323616115527,4.21846580895867,8.022891997396307,47.916191434974316,0.8943626467961991,0.0016983188758625336,0.025549264536077594,0.0007134418438743372,0.0007134418438743372,0.07811283155856646,55,0.3695180263503928,banda<=ruido,0
24,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.34651015555527,0,3.184457100336726,0,5.097003352079096,28.100472050016663,0.8021953580109608,0.001970990973036658,0.023500000001428992,1.371819324802459e-11,1.371819324802459e-11,0.07838610815862196,1,0.3716534962029427,banda<=ruido,1
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.25,0.99819587904281,4.274093856089497,0,2.940775013517397,4.183718031643768,4.443358442225319,10.22091447658696,0.3530850279795223,0.0017040271110105437,0.26544670669648474,0.005101292036550742,0.005101292036550742,0.07595863375649792,102,0.11653345072560833,banda<=ruido,0
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.2788135593220339,0.8366407419411672,4.2617043150434,0,2.955774358301172,4.251869473947018,4.184828341866575,9.646239354970358,0.3637458891503655,0.001846337105680031,0.2535993123064436,0.006135995880662992,0.006135995880662992,0.0772566796177998,109,0.12364225921492958,banda<=ruido,0
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3076271186440678,1.5039576718399892,4.342775022750828,0,2.981007497295633,4.164619983284214,3.832872784173406,14.780343685508223,0.3860654135955851,0.001699027113838521,0.2468960293594251,0.009030179892819845,0.009030179892819845,0.07732557331095452,109,0.13056934613378268,banda<=ruido,0
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.33644067796610166,2.3100463427965026,4.358125964748717,0.954434002924965,2.9531790663837705,4.179983672969392,3.7809776633996033,17.96778848491457,0.44724518350912434,0.0016317106310328514,0.22846851972204674,0.016842765101473506,0.016842765101473506,0.07638390988670296,114,0.1597567058177532,banda<=ruido,0
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.999799616411146,4.333445184768016,0.7691928290130138,3.066353540534299,4.265027642744774,4.964738321151698,79.82106404990586,0.6050084099301775,0.001745213661835165,0.1673856811268912,0.005254925049914455,0.005254925049914455,0.07853268134989771,110,0.21542597329659374,banda<=ruido,0
25,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.8242209207918307,4.2810819849402995,0.7219280948873623,2.931990157346807,4.163129234621939,5.0316976642533735,102.73102463888837,0.634727464334303,0.0017747186218840404,0.15091260532552925,0.00547050546685246,0.00547050546685246,0.0758279151306488,107,0.22900759473793966,banda<=ruido,0
