N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_charge_init,orden_charge,frac_quark,frac_lepton,frac_gen0,frac_gen1,frac_gen2,frac_u,frac_d,frac_Q0,mean_Q_surv,L2_K3,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K18,null_L2_K18,ratio_L2_K18,L2_K72,null_L2_K72,ratio_L2_K72,L2_K84,null_L2_K84,ratio_L2_K84
4000,8,qcd,1863,0.46575,240,0.0026100766272276377,0.43762876966549696,8.333333333333237e-05,0.2286634460547504,0.9232420826623725,0.07675791733762748,0.33313953488372094,0.33372093023255817,0.33313953488372094,0.5017441860465116,0.4982558139534884,0.0,0.2286634460547504,0.48854381604477765,0.018916811794638857,25.82590667753189,0.0036462960701989905,0.022011272658140596,0.1656558494744943,0.002628810070978782,0.02343278914758425,0.11218511182864432,0.11787725978532385,0.02394411020348621,4.923016924978953,0.11722752281550135,0.02302994897307029,5.0902206927414175
4000,8,shuffle_b,1863,0.46575,240,0.0026100766272276377,0.43762876966549696,8.333333333333237e-05,0.2286634460547504,0.9232420826623725,0.07675791733762748,0.33313953488372094,0.33372093023255817,0.33313953488372094,0.5017441860465116,0.4982558139534884,0.0,0.2286634460547504,0.48854381604477765,0.018916811794638857,25.82590667753189,0.0036462960701989905,0.022011272658140596,0.1656558494744943,0.002628810070978782,0.02343278914758425,0.11218511182864432,0.11787725978532385,0.02394411020348621,4.923016924978953,0.11722752281550135,0.02302994897307029,5.0902206927414175
4000,8,shuffle_g,1863,0.46575,240,0.0026100766272276377,0.43762876966549696,8.333333333333237e-05,0.2286634460547504,0.9232420826623725,0.07675791733762748,0.33313953488372094,0.33372093023255817,0.33313953488372094,0.5017441860465116,0.4982558139534884,0.0,0.2286634460547504,0.48854381604477765,0.018916811794638857,25.82590667753189,0.0036462960701989905,0.022011272658140596,0.1656558494744943,0.002628810070978782,0.02343278914758425,0.11218511182864432,0.11787725978532385,0.02394411020348621,4.923016924978953,0.11722752281550135,0.02302994897307029,5.0902206927414175
4000,8,shuffle_f,1863,0.46575,240,0.0026100766272276377,0.43762876966549696,8.333333333333237e-05,0.2286634460547504,0.9232420826623725,0.07675791733762748,0.33313953488372094,0.33372093023255817,0.33313953488372094,0.5017441860465116,0.4982558139534884,0.0,0.2286634460547504,0.48854381604477765,0.018916811794638857,25.82590667753189,0.0036462960701989905,0.022011272658140596,0.1656558494744943,0.002628810070978782,0.02343278914758425,0.11218511182864432,0.11787725978532385,0.02394411020348621,4.923016924978953,0.11722752281550135,0.02302994897307029,5.0902206927414175
4000,8,shuffle_l,1865,0.46625,240,0.0026100766272276377,0.5327883865494641,0.0003333333333333353,0.12886505808757817,0.9227882037533512,0.0772117962466488,0.33294596165020335,0.33410807669959325,0.33294596165020335,0.5020337013364323,0.4979662986635677,0.0,-0.12886505808757817,0.41213843951790535,0.018906666011235588,21.798578304233306,0.003429388187028045,0.022004876821115224,0.15584673410838212,0.0026165516339543473,0.02342598025912216,0.11169443519595952,0.11787925824614781,0.02393715273996479,4.92453131442571,0.11722847385674706,0.023017597162595792,5.092993548746541
4000,8,shuffle_e,2025,0.50625,240,0.0026100766272276377,0.4035332444900008,8.33333333333357e-05,0.2190946502057613,0.8681481481481481,0.13185185185185186,0.33674630261660976,0.32764505119453924,0.33560864618885095,0.5073947667804323,0.49260523321956773,0.05975308641975308,-0.2190946502057613,0.4416543423839779,0.018144368465060578,24.341125084317085,0.016988833359576884,0.02177208101138184,0.7803036076659642,0.012226499010355331,0.02317815019456176,0.5275010692278631,0.09536231539497228,0.023683914837289297,4.026459141156362,0.08309811993899924,0.022089551053066776,3.761874550522493
4000,9,qcd,1859,0.46475,240,0.0009354143466934854,0.5316971542770016,8.333333333333437e-05,0.12981889904966826,0.9209252286175363,0.07907477138246369,0.3317757009345794,0.33294392523364486,0.3352803738317757,0.5029205607476636,0.49707943925233644,0.0,-0.12981889904966826,0.411957015659597,0.01893715245835888,21.753905005805596,0.002132876002745982,0.022062640925568994,0.09667364890456673,0.002462833068666962,0.023487474844237105,0.10485729457933804,0.1178842579833974,0.023999989183105905,4.911846296429942,0.11723965838658423,0.02305471236621687,5.085279595957176
4000,9,shuffle_b,1859,0.46475,240,0.0009354143466934854,0.5316971542770016,8.333333333333437e-05,0.12981889904966826,0.9209252286175363,0.07907477138246369,0.3317757009345794,0.33294392523364486,0.3352803738317757,0.5029205607476636,0.49707943925233644,0.0,-0.12981889904966826,0.411957015659597,0.01893715245835888,21.753905005805596,0.002132876002745982,0.022062640925568994,0.09667364890456673,0.002462833068666962,0.023487474844237105,0.10485729457933804,0.1178842579833974,0.023999989183105905,4.911846296429942,0.11723965838658422,0.02305471236621687,5.085279595957175
4000,9,shuffle_g,1859,0.46475,240,0.0009354143466934854,0.5316971542770016,8.333333333333437e-05,0.12981889904966826,0.9209252286175363,0.07907477138246369,0.3352803738317757,0.33294392523364486,0.3317757009345794,0.5029205607476636,0.49707943925233644,0.0,-0.12981889904966826,0.411957015659597,0.01893715245835888,21.753905005805596,0.002132876002745982,0.022062640925568994,0.09667364890456673,0.002462833068666962,0.023487474844237105,0.10485729457933804,0.1178842579833974,0.023999989183105905,4.911846296429942,0.11723965838658423,0.02305471236621687,5.085279595957176
4000,9,shuffle_f,1861,0.46525,240,0.0009354143466934854,0.4339210582100466,0.0004166666666666661,0.3335124485043883,0.9210102095647501,0.07898979043524987,0.33197199533255545,0.33255542590431736,0.3354725787631272,0.49766627771295213,0.5023337222870479,0.0,-0.3335124485043883,0.4903797214115881,0.018926973929024593,25.90903983122145,0.001964119980233777,0.022049765149202087,0.08907668480563623,0.0025505400716849466,0.023473767533560293,0.10865490884829017,0.11788369947636691,0.023985982768616704,4.914691243362608,0.11723862984485854,0.02304232068976873,5.087969715520665
4000,9,shuffle_l,1856,0.464,240,0.0009354143466934854,0.4350876913239983,0.00041666666666666696,0.33584770114942525,0.9207974137931034,0.07920258620689655,0.3317729666471621,0.3329432416617905,0.3352837916910474,0.5020479812755998,0.4979520187244002,0.0,-0.33584770114942525,0.4914208602492666,0.018952451089472584,25.92914541392662,0.0026707750999861684,0.022081996952914282,0.12094807845871439,0.0026778876960690443,0.023508080908891404,0.11391349665876781,0.11788449539242254,0.02402104488756495,4.907550689164574,0.1172481611912493,0.02307333742300399,5.081543213352115
4000,9,shuffle_e,1985,0.49625,240,0.0009354143466934854,0.49794710821206345,8.333333333333481e-05,0.06297229219143577,0.8624685138539043,0.13753148614609573,0.3317757009345794,0.33294392523364486,0.3352803738317757,0.5029205607476636,0.49707943925233644,0.05743073047858942,0.06297229219143577,0.3486454270193269,0.018326271443504016,19.02435135778308,0.002132876002745982,0.022062640925568994,0.09667364890456673,0.002462833068666962,0.023487474844237105,0.10485729457933804,0.1178842579833974,0.023999989183105905,4.911846296429942,0.10178761151755937,0.022311005722969932,4.562215293269617
4000,10,qcd,1863,0.46575,240,0.001414213562373095,0.5324144382862309,0.0005000000000000017,0.12792986222937913,0.9221685453569511,0.07783145464304884,0.33061699650756693,0.33352735739231665,0.3358556461001164,0.49941792782305006,0.5005820721769499,0.0,-0.12792986222937913,0.41174109505500706,0.018916811794638857,21.765882090749407,0.0019595469418630406,0.022024081080905165,0.0889729262557957,0.0034161460732749322,0.023446424754875874,0.1457000847246238,0.11789887550011974,0.02395804334996851,4.921056105371589,0.11724718348362749,0.02302994897307029,5.091074392771285
4000,10,shuffle_b,1863,0.46575,240,0.001414213562373095,0.5324144382862309,0.0005000000000000017,0.12792986222937913,0.9221685453569511,0.07783145464304884,0.33061699650756693,0.33352735739231665,0.3358556461001164,0.49941792782305006,0.5005820721769499,0.0,-0.12792986222937913,0.41174109505500706,0.018916811794638857,21.765882090749407,0.0019595469418630406,0.022024081080905165,0.0889729262557957,0.0034161460732749322,0.023446424754875874,0.1457000847246238,0.11789887550011974,0.02395804334996851,4.921056105371589,0.11724718348362749,0.02302994897307029,5.091074392771285
4000,10,shuffle_g,1863,0.46575,240,0.001414213562373095,0.5324144382862309,0.0005000000000000017,0.12792986222937913,0.9221685453569511,0.07783145464304884,0.33061699650756693,0.33352735739231665,0.3358556461001164,0.49941792782305006,0.5005820721769499,0.0,-0.12792986222937913,0.41174109505500706,0.018916811794638857,21.765882090749407,0.0019595469418630406,0.022024081080905165,0.0889729262557957,0.0034161460732749322,0.023446424754875874,0.1457000847246238,0.11789887550011974,0.02395804334996851,4.921056105371589,0.11724718348362749,0.02302994897307029,5.091074392771285
4000,10,shuffle_f,1863,0.46575,240,0.001414213562373095,0.5324144382862309,0.0005000000000000017,0.12792986222937913,0.9221685453569511,0.07783145464304884,0.33061699650756693,0.33352735739231665,0.3358556461001164,0.49941792782305006,0.5005820721769499,0.0,-0.12792986222937913,0.41174109505500706,0.018916811794638857,21.765882090749407,0.0019595469418630406,0.022024081080905165,0.0889729262557957,0.0034161460732749322,0.023446424754875874,0.1457000847246238,0.11789887550011974,0.02395804334996851,4.921056105371589,0.11724718348362749,0.02302994897307029,5.091074392771285
4000,10,shuffle_l,1862,0.4655,240,0.001414213562373095,0.5327003751488981,1.3322676295501879e-18,0.12853562477622626,0.9226638023630505,0.07733619763694952,0.3317811408614668,0.33352735739231665,0.33469150174621654,0.49825378346915017,0.5017462165308498,0.0,0.12853562477622626,0.4118945379573967,0.018921890815214913,21.76814896459482,0.0019595469418630406,0.022024081080905165,0.0889729262557957,0.0034161460732749327,0.023446424754875874,0.14570008472462384,0.11790174918223686,0.02395804334996851,4.9211760518160945,0.1172478629977965,0.023036132339800872,5.089737342549492
4000,10,shuffle_e,1966,0.4915,240,0.001414213562373095,0.4129320897360064,0.0004999999999999991,0.20854526958290942,0.87029501525941,0.12970498474059003,0.32320280537697255,0.342489772063121,0.3343074225599065,0.4967855055523086,0.5032144944476914,0.0671414038657172,-0.20854526958290942,0.43010507701605155,0.018414613743486557,23.356725425108863,0.012409606198473483,0.022069087278058806,0.5623071784582216,0.012300552528590972,0.023494337510517733,0.5235539211558689,0.09740402773596389,0.024007001597918253,4.057317501258058,0.08508896285760748,0.0224185565451089,3.7954701805353963
4000,11,qcd,1859,0.46475,240,0.001414213562373095,0.533250546521013,0.0004166666666666683,0.12712928097543483,0.9236148466917697,0.07638515330823023,0.33488642981945255,0.33255678509027375,0.33255678509027375,0.49854397204426326,0.5014560279557367,0.0,-0.12712928097543483,0.41175607802769243,0.01893715245835888,21.743294243055153,0.0027830074134792128,0.022030493682898937,0.12632524052965316,0.0027489423914786085,0.023453251491009727,0.11720943650531157,0.11788226694575386,0.0239650190506113,4.918930658757265,0.11722978548167566,0.02305471236621687,5.084851357914048
4000,11,shuffle_b,1859,0.46475,240,0.001414213562373095,0.533250546521013,0.0004166666666666683,0.12712928097543483,0.9236148466917697,0.07638515330823023,0.33488642981945255,0.33255678509027375,0.33255678509027375,0.49854397204426326,0.5014560279557367,0.0,-0.12712928097543483,0.41175607802769243,0.01893715245835888,21.743294243055153,0.0027830074134792128,0.022030493682898937,0.12632524052965316,0.0027489423914786085,0.023453251491009727,0.11720943650531157,0.11788226694575386,0.0239650190506113,4.918930658757265,0.11722978548167566,0.02305471236621687,5.084851357914048
4000,11,shuffle_g,1859,0.46475,240,0.001414213562373095,0.533250546521013,0.0004166666666666683,0.12712928097543483,0.9236148466917697,0.07638515330823023,0.33488642981945255,0.33255678509027375,0.33255678509027375,0.49854397204426326,0.5014560279557367,0.0,-0.12712928097543483,0.41175607802769243,0.01893715245835888,21.743294243055153,0.0027830074134792128,0.022030493682898937,0.12632524052965316,0.0027489423914786085,0.023453251491009727,0.11720943650531157,0.11788226694575386,0.0239650190506113,4.918930658757265,0.11722978548167566,0.02305471236621687,5.084851357914048
4000,11,shuffle_f,1859,0.46475,240,0.001414213562373095,0.43476376265540323,0.0005833333333333333,0.3342298726914112,0.9236148466917697,0.07638515330823023,0.3337216074548631,0.33255678509027375,0.3337216074548631,0.5014560279557367,0.49854397204426326,0.0,-0.3342298726914112,0.49138686734047127,0.01893715245835888,25.948297581750342,0.001522460409761032,0.022030493682898937,0.06910695836756643,0.0024899544434829513,0.023453251491009727,0.10616670547524802,0.11787938943979753,0.0239650190506113,4.918810587667388,0.11722731712552699,0.02305471236621687,5.08474429276791
4000,11,shuffle_l,1859,0.46475,240,0.001414213562373095,0.533250546521013,0.0004166666666666652,0.1271292809754348,0.9236148466917697,0.07638515330823023,0.33488642981945255,0.33255678509027375,0.33255678509027375,0.49854397204426326,0.5014560279557367,0.0,-0.1271292809754348,0.41175607802769243,0.01893715245835888,21.743294243055153,0.0027830074134792128,0.022030493682898937,0.12632524052965316,0.0027489423914786085,0.023453251491009727,0.11720943650531157,0.11788226694575386,0.0239650190506113,4.918930658757265,0.11722978548167566,0.02305471236621687,5.084851357914048
4000,11,shuffle_e,1991,0.49775,240,0.001414213562373095,0.40694667569398957,0.0004166666666666661,0.20090406830738322,0.8578603716725264,0.14213962832747362,0.34192037470725994,0.33079625292740045,0.32728337236533955,0.49004683840749413,0.5099531615925059,0.06127574083375188,0.20090406830738322,0.42680432906101573,0.018298636939554778,23.3243782294202,0.002437548008742547,0.022088460291835928,0.11035391224817441,0.009178747865967875,0.023514961658609626,0.39033650146766125,0.09738074892118585,0.02402807578040908,4.052790153116786,0.08371271311855849,0.0222773625687875,3.7577479317882627
4000,12,qcd,1860,0.465,240,0.001224744871391589,0.43376869189330447,0.0014166666666666674,0.33602150537634407,0.921505376344086,0.07849462365591398,0.3313885647607935,0.3354725787631272,0.3331388564760793,0.5011668611435239,0.49883313885647607,0.0,0.33602150537634407,0.49236511000406197,0.018932061141568826,26.006946962736336,0.0026947503812818053,0.022049765149202087,0.12221220330681482,0.0034570962338839302,0.023473767533560293,0.14727487732599134,0.11788947436969364,0.023985982768616704,4.914932004534766,0.11723917518337325,0.023048514029670862,5.086626193447815
4000,12,shuffle_b,1860,0.465,240,0.0012247448713915891,0.43376869189330447,0.0014166666666666674,0.33602150537634407,0.921505376344086,0.07849462365591398,0.3313885647607935,0.3354725787631272,0.3331388564760793,0.5011668611435239,0.49883313885647607,0.0,0.33602150537634407,0.49236511000406197,0.018932061141568826,26.006946962736336,0.0026947503812818053,0.022049765149202087,0.12221220330681482,0.0034570962338839302,0.023473767533560293,0.14727487732599134,0.11788947436969364,0.023985982768616704,4.914932004534766,0.11723917518337325,0.023048514029670862,5.086626193447815
4000,12,shuffle_g,1860,0.465,240,0.001224744871391589,0.43376869189330447,0.0014166666666666674,0.33602150537634407,0.921505376344086,0.07849462365591398,0.3313885647607935,0.3331388564760793,0.3354725787631272,0.5011668611435239,0.49883313885647607,0.0,0.33602150537634407,0.49236511000406197,0.018932061141568826,26.006946962736336,0.0026947503812818053,0.022049765149202087,0.12221220330681482,0.0034570962338839302,0.023473767533560293,0.14727487732599134,0.11788947436969364,0.023985982768616704,4.914932004534766,0.11723917518337325,0.023048514029670862,5.086626193447815
4000,12,shuffle_f,1860,0.465,240,0.001224744871391589,0.43376869189330447,0.0014166666666666674,0.33602150537634407,0.921505376344086,0.07849462365591398,0.3313885647607935,0.3354725787631272,0.3331388564760793,0.5011668611435239,0.49883313885647607,0.0,0.33602150537634407,0.49236511000406197,0.018932061141568826,26.006946962736336,0.0026947503812818053,0.022049765149202087,0.12221220330681482,0.0034570962338839302,0.023473767533560293,0.14727487732599134,0.11788947436969364,0.023985982768616704,4.914932004534766,0.11723917518337325,0.023048514029670862,5.086626193447815
4000,12,shuffle_l,1858,0.4645,240,0.001224744871391589,0.5332293473517364,0.0001666666666666643,0.12827412988876927,0.9235737351991389,0.07642626480086114,0.3333333333333333,0.3339160839160839,0.3327505827505827,0.5017482517482518,0.4982517482517482,0.0,0.12827412988876927,0.4120121424265115,0.018942247884916417,21.750963503893008,0.0029714565930027857,0.02203691188949771,0.1348399724926483,0.003191856395717757,0.02346008419370123,0.13605477155852383,0.1178885848722131,0.023972000848006506,4.91776158442847,0.11723513760767401,0.023060915706129004,5.08371562957996
4000,12,shuffle_e,1874,0.4685,240,0.001224744871391589,0.08745312502651707,0.0014166666666666661,0.516008537886873,0.8553895410885806,0.14461045891141944,0.3175296319401123,0.3393636930754835,0.3431066749844042,0.5065502183406113,0.4934497816593887,0.06616862326574173,0.516008537886873,0.7369436841068323,0.01886121115875,39.07191738134765,0.03370319912556865,0.02280040785734366,1.478184045497825,0.025984194830864667,0.024272887719759422,1.0705028231853992,0.029432537279636215,0.024802540357372845,1.1866743025331699,0.025944767036092154,0.02296225892988058,1.1298873998119785
4000,13,qcd,1859,0.46475,240,0.0009013878188659974,0.4355258277062371,0.0005833333333333344,0.33136094674556216,0.9225389994620764,0.07746100053792361,0.33294460641399415,0.3306122448979592,0.33644314868804664,0.49737609329446064,0.5026239067055394,0.0,-0.33136094674556216,0.48886120085565826,0.01893715245835888,25.81492660687084,0.0025304599740119537,0.022043335708870272,0.11479478457489956,0.0034795945170006132,0.02346692287164672,0.14827655658274394,0.11790348838820237,0.023978988751040226,4.916949985352807,0.11724953046015257,0.02305471236621687,5.085707797940854
4000,13,shuffle_b,1859,0.46475,240,0.0009013878188659974,0.4355258277062371,0.0005833333333333344,0.33136094674556216,0.9225389994620764,0.07746100053792361,0.33294460641399415,0.3306122448979592,0.33644314868804664,0.49737609329446064,0.5026239067055394,0.0,-0.33136094674556216,0.48886120085565826,0.01893715245835888,25.81492660687084,0.0025304599740119537,0.022043335708870272,0.11479478457489956,0.003479594517000613,0.02346692287164672,0.14827655658274394,0.11790348838820237,0.023978988751040226,4.916949985352807,0.11724953046015257,0.02305471236621687,5.085707797940854
4000,13,shuffle_g,1859,0.46475,240,0.0009013878188659974,0.4355258277062371,0.0005833333333333344,0.33136094674556216,0.9225389994620764,0.07746100053792361,0.33644314868804664,0.33294460641399415,0.3306122448979592,0.49737609329446064,0.5026239067055394,0.0,-0.33136094674556216,0.48886120085565826,0.01893715245835888,25.81492660687084,0.0025304599740119537,0.022043335708870272,0.11479478457489956,0.0034795945170006132,0.02346692287164672,0.14827655658274394,0.11790348838820237,0.023978988751040226,4.916949985352807,0.11724953046015257,0.02305471236621687,5.085707797940854
4000,13,shuffle_f,1859,0.46475,240,0.0009013878188659974,0.4355258277062371,0.0005833333333333344,0.33136094674556216,0.9225389994620764,0.07746100053792361,0.33294460641399415,0.3306122448979592,0.33644314868804664,0.49737609329446064,0.5026239067055394,0.0,-0.33136094674556216,0.48886120085565826,0.01893715245835888,25.81492660687084,0.0025304599740119537,0.022043335708870272,0.11479478457489956,0.0034795945170006132,0.02346692287164672,0.14827655658274394,0.11790348838820237,0.023978988751040226,4.916949985352807,0.11724953046015257,0.02305471236621687,5.085707797940854
