seed,f_persiste,orden_a1,dir_x,dir_y,dir_z,S_mean_vivos,S_max_vivos,S_total_vivos,entropia_orient,dim_participation,rango_C,ratio_orden_inicial,frac_coop_inicial,elapsed_s
853,0.4985,0.5205851928475214,-0.22427240322035202,0.669819792548756,0.7078441457437571,9768.626262871658,18779.30897643913,9739320.384083042,4.990182148969188,11.925424955448811,997,35.1408509007273,0.4997713856928464,0.21702212699892698
854,0.5115,0.5184275805958966,0.597583531920303,-0.6249376837013428,-0.5023413320319726,9943.013420828462,19208.021092942094,10171702.729507517,4.902177834846231,11.94176222278422,1023,19.163417540480513,0.5002711355677839,0.236512899005902
855,0.5045,0.5069585905280783,-0.5058483980292208,0.7707155184377237,0.38744675485870556,9371.280925126612,18509.693907530578,9455622.453452751,4.830963643176418,11.957242942523067,1009,53.08114833020176,0.49970685342671334,0.24293525699613383
856,0.499,0.521894585210961,-0.9872126106170259,0.0780554846743667,-0.1389913765345397,9828.09738143679,18867.576053872446,9808441.186673917,4.70885805943858,11.927568386698983,998,31.513685508809132,0.4997548774387194,0.2612598890045774
857,0.495,0.5352078106122753,-0.6880789343132138,-0.23924250749513687,0.6850623349461209,10255.44291771717,19191.767330714272,10152888.488539997,4.951468406979009,11.88382602467286,990,31.416068829001652,0.5000910455227614,0.26489752100314945
858,0.5035,0.5252983781760968,-0.8095970058929314,-0.4092782071678972,0.42076601239481404,10049.303691723533,19134.603159583505,10119648.817565598,4.865065132202039,11.928254293596725,1007,16.979586337463218,0.5005077538769385,0.23563711399765452
859,0.5085,0.5138116973196438,-0.09226317951730673,-0.8115004453435162,-0.5770221251500086,9707.486038619512,18888.19543653706,9872513.301276045,4.920477924034574,11.948193296431512,1017,26.231324292144695,0.49986293146573285,0.25747084799513686
860,0.4995,0.5145956483868162,0.03678589462641179,0.44359735568727354,-0.89547092860896,9562.274854508967,18613.02550384959,9552712.579654459,5.099629866617845,11.919354132904656,999,41.786119394930466,0.499632316158079,0.3507504669978516
861,0.4995,0.5237141065818678,0.07197359764042882,0.7183775994299704,0.6919201007919388,9906.293588214112,18952.746040962647,9896387.294625897,4.9559067809306985,11.929597523538147,999,40.89742234976956,0.49984642321160583,0.25838500099780504
862,0.4975,0.515158982380435,0.48724385206934845,0.668807091891062,-0.5615073485332521,9545.030862601696,18543.932132713013,9497305.708288688,4.918961550974551,11.952352187737244,995,38.15663525827326,0.49964832416208105,0.23072230700199725
863,0.49,0.5277482846166958,0.6421983761875919,-0.7469601344539204,-0.17213890658012615,9868.853754548596,18700.223377538117,9671476.679457624,4.818050141669509,11.926425266797791,980,28.17697709940656,0.5000965482741371,0.25792601900320733
864,0.5105,0.5114281888548335,0.6484243720784101,0.2903929686643075,0.7037171004352888,9655.36533746076,18917.159973870577,9858128.009547437,4.944581315714389,11.95560030433523,1021,22.502219415122383,0.4999184592296148,0.24488801300321938
865,0.502,0.5243956194879593,-0.8572669528129138,0.5113163121313669,-0.0604069579042032,9980.782900963688,19059.15999486673,10020706.032567542,4.720631256675336,11.909846074071654,1004,49.663953579025325,0.49969384692346175,0.23284770600002958
866,0.502,0.5098466534397591,0.31534352511243735,0.8308885695862678,-0.45845680941670747,9433.888479881763,18526.936164373434,9471624.033801291,4.908739801780262,11.934560544749385,1004,30.83512461812608,0.49963731865932964,0.2713824179954827
867,0.5305,0.49957651700052075,-0.9338957408025905,0.2850774689692124,0.2157998656090602,9574.649029643382,19174.180548564407,10158702.62045163,4.802785272929511,11.943565005405137,1061,15.95762002729345,0.5002781390695348,0.3122701960019185
868,0.5045,0.5182705882743127,0.7154664373884709,0.18881193272325264,0.6726498576763091,9797.16147259845,18929.04231448955,9885335.925851835,4.962964293291126,11.949154614973077,1009,46.461725233663834,0.499615807903952,0.2598960929972236
869,0.511,0.5116811837014417,-0.999016416591601,-0.03237662695106882,0.030297745918599253,9674.363912181952,18918.523226507874,9887199.918249955,4.713079869538698,11.955007499814313,1022,26.244101632147522,0.5001365682841421,0.29921380800078623
870,0.502,0.5178163130400995,-0.44017014011160827,0.5256528888548835,0.7279692906933938,9733.968232616164,18828.94044856967,9772904.105546629,4.967710922597801,11.94238706583426,1004,20.154550987276075,0.4998974487243622,0.25804457000049297
871,0.4835,0.5400700850251716,0.6678050051540471,-0.6647154968805054,0.3349474336341539,10200.025638159199,18914.432541646485,9863424.792099945,4.835746459163615,11.855669153116247,967,27.978074602551487,0.500168084042021,0.33440450399939436
872,0.504,0.522250505805019,0.8070614138404211,0.06295994660635963,-0.5871012854808145,9941.581044317953,19069.338156427704,10021113.692672497,4.938599171031114,11.943985189482737,1008,24.935293700491837,0.5001105552776388,0.35694928300654283
873,0.4995,0.5179301173036972,0.9224793872733621,0.3678307619527359,0.11718494193808526,9688.364166569878,18738.290514726337,9678675.802403308,5.271415759115497,11.918104582285594,999,31.15422440475742,0.4999034517258629,0.29507412500242935
874,0.496,0.5318540631742367,-0.05235003080231717,0.08561736774624004,0.9949518282887878,10147.848398140515,19082.467554160386,10066665.610955391,5.23369764545213,11.908402066195071,992,24.01439910835065,0.49987693846923464,0.26322016899939626
875,0.498,0.5145528745625272,0.643126052420712,-0.7627583098317636,-0.06773951195825804,9532.730085217932,18560.211772731236,9494599.16487706,5.29784049935944,11.93693463387889,996,31.832256815412826,0.49994197098549276,0.32364235800196184
876,0.519,0.5013254679236435,-0.6891438156418592,-0.7240952634848192,0.027692070370940958,9431.241837641457,18822.702064970214,9789629.027471833,4.71830867696057,11.933735060758172,1038,21.834997201188514,0.49988294147073536,0.26140527999814367
877,0.5065,0.5001991060313211,-0.23888981915577007,-0.026511866975337226,-0.9706846940243806,9159.389450475599,18348.471498970626,9278461.513331782,5.14867241085149,11.943450963219913,1013,38.85773355516817,0.49982091045522764,0.2984410309945815
878,0.505,0.5213426437944668,0.2102249319992938,0.22999446486000533,-0.9502147252593237,9926.51645692586,19015.33141012549,10025781.621495118,5.155196608607869,11.937043427531894,1010,27.04061321846555,0.500056528264132,0.29894611799682025
879,0.513,0.5115206327998776,-0.7056428216842612,0.39140567125375075,-0.5906520199879747,9706.616207638099,18989.44641751979,9958988.229036689,4.903879745562725,11.957417640509371,1026,22.695287972401406,0.49998099049524763,0.2567924219983979
880,0.4985,0.5217326180607743,0.164090498962171,-0.9645874882140679,0.20650735030797668,9808.387993627717,18818.86133526083,9778962.829646833,4.745917313818797,11.939040979774461,997,75.07549276161072,0.49946123061530767,0.2618156620010268
881,0.499,0.5052790133116086,-0.9953506823257253,0.09371264541552302,0.022247680394541794,9207.567241323733,18257.472048091942,9189152.106841085,4.700230704589881,11.949977552907544,998,43.114637769933,0.4999384692346173,0.26232677300140494
882,0.5045,0.5119546296193636,-0.5551625315826257,-0.8253483961728115,0.10293001730174539,9561.078932364131,18687.024186099377,9647128.642755408,4.740762728077538,11.957692012450197,1009,23.7152609213231,0.5000175087543772,0.3145168799965177
883,0.4865,0.5404314553130015,-0.18912295680238747,-0.9724536569038065,0.13625854976747748,10273.63730228783,19047.715528038592,9996249.095126059,4.696496654009302,11.894814902895238,973,59.22055515609243,0.49946223111555776,0.38238039299903903
884,0.4985,0.5137095602941634,-0.5537209779718192,-0.187807034344481,0.8112469392266839,9510.405748534316,18549.597691789644,9481874.531288713,5.040113378485979,11.949243351650503,997,38.44752195294441,0.49969084542271136,0.34444885900302324
885,0.514,0.5164121513198063,0.12280777777671441,-0.08328996587426468,-0.9889292347292648,9914.025821382082,19238.225529276096,10191618.54438078,5.264772636007604,11.951304834567036,1028,19.214984729372063,0.5003716858429215,0.25710954700480215
886,0.493,0.5135645456754835,0.532071851995922,0.637481283143866,-0.5572406643048226,9396.34516826402,18332.374595354457,9264796.335908324,4.897838119939987,11.948619110178324,986,77.95169392747731,0.4995927963981991,0.24850344800506718
887,0.5035,0.5202800430397474,0.4364941685606905,0.7812923073894652,-0.4461559942739274,9856.568959088869,18985.176653599483,9925564.94180249,4.884009271104357,11.943937273749873,1007,23.00024355939373,0.500016008004002,0.2354691940054181
888,0.5085,0.5247914825149117,0.5057703269096513,0.3127984249769205,0.8039611444278026,10128.779358297865,19309.339271462504,10300968.607388929,5.011962438967122,11.938619008962773,1017,26.9402518310427,0.49970585292646325,0.2797524460038403
889,0.518,0.5179781401466913,0.1463696174336352,0.8286794451034151,0.5402465292395937,10052.95309907921,19394.934326102906,10414859.410646062,4.914722558734864,11.949143205450234,1036,16.23499934472804,0.5004377188594297,0.28954190500371624
890,0.486,0.5224287575293224,0.7723369926390896,0.36241119828767954,-0.5216835181955579,9589.266399380514,18393.617568087062,9320766.94019786,4.844982219105372,11.923258568429615,972,36.77028208693562,0.4999029514757379,0.28083516799961217
891,0.51,0.5195802066544184,0.8651740271717576,0.2422608304120325,-0.4390712843667591,9958.23546579482,19206.45714344303,10157400.175110716,4.83754951078737,11.921416620399299,1020,18.52704291408339,0.5001015507753876,0.2644348319954588
892,0.5025,0.5108826446216085,0.7720435100848585,0.30224665344951007,-0.5591026551666725,9480.938560479814,18595.662188964892,9528343.253282212,4.906862074877409,11.947651650804163,1005,39.179688172132735,0.4998804402201101,0.288361304999853
893,0.518,0.5155340517427973,0.029967097735984584,-0.8906756609342991,0.4536505704532196,9957.343543424822,19342.546139266633,10315807.910988117,4.877058635628164,11.917952583347397,1036,20.3434201355774,0.5004252126063031,0.3327698780049104
894,0.5045,0.5194342168934029,0.448143431047085,0.7723448327709987,0.45016766265613156,9843.723224587864,18985.1532653153,9932316.733609155,4.8424862177668935,11.939506785125745,1009,27.222177900524148,0.4996278139069535,0.3137090470045223
895,0.495,0.5203967492254178,-0.37097319663694717,0.5442099632694603,0.7524721943402412,9689.864249183267,18650.769521596478,9592965.606691435,4.9651805548619805,11.908672909157067,990,58.09446535729882,0.49962281140570286,0.30093346800276777
896,0.524,0.5006371123397437,0.2779801030333138,-0.26404122647553363,0.9235850220953588,9497.183899357467,19005.776291890248,9953048.726526625,5.134891786758777,11.96097588149867,1048,15.921112494355958,0.5002741370685343,0.2844716720064753
897,0.4985,0.5187367118724132,-0.5639545971926688,0.753780284060626,0.3372988225101543,9699.390221232828,18724.603017388177,9670292.05056913,4.831856023652441,11.932787920936592,997,30.900651432662066,0.4994942471235618,0.278607556996576
898,0.5255,0.5171340372171143,-0.30045720934124576,-0.9239024285677249,0.23691721727542447,10165.751304858204,19650.323836114883,10684204.621405972,4.800055376462469,11.947393292167279,1051,18.05909099409817,0.5002311155577789,0.2988097990019014
899,0.5245,0.5159891593666954,-0.9356717410342096,-0.346691563059037,-0.06575221010500637,10101.692659459664,19617.286447826722,10596675.599773187,4.724564147272566,11.937833146907996,1049,14.636424731784325,0.5005222611305653,0.28316383499623043
900,0.508,0.5151749339672154,-0.761680564707985,0.3413797850338341,-0.5507291164596061,9750.406725109344,18954.005008342414,9906413.232711094,4.887582825799522,11.934923903495363,1016,19.310538079381363,0.5001780890445222,0.2806235009993543
901,0.506,0.514954793636017,0.03216647710264073,0.9788739502567316,0.20191856591107993,9703.317150036311,18861.68820408849,9819756.955836747,4.75338330496389,11.950645995589761,1012,20.80371375475281,0.5002451225612806,0.2906355329978396
902,0.514,0.5262442818782032,0.008497776452501549,-0.8269849669506456,0.5621598102257069,10297.371959782035,19603.528674866622,10585698.374655932,4.921275367919435,11.925365039721253,1028,16.94678813892501,0.5002596298149075,0.3392123520025052
903,0.5155,0.5030575949064133,-0.018786788319056516,-0.9892313586109277,-0.14514949440295355,9431.447586209431,18783.966851731086,9723822.461381923,4.752914738994406,11.947342631759097,1031,32.27290640903054,0.4998904452226113,0.29884973099979106
904,0.493,0.5456316700816702,-0.6155850132761556,-0.6093336790806602,-0.4997675049138576,10618.857808374425,19472.15359485175,10470193.799057184,4.841191136458555,11.849742577660939,986,18.654697081347273,0.50004052026013,0.27071924899792066
905,0.5175,0.5138388488736555,-0.5647979253322756,0.5596792761447472,0.6064341772974616,9882.448772638443,19249.91842831936,10228334.479680788,4.963436982209975,11.954432984962697,1035,16.905540201908003,0.5003076538269134,0.2778785929986043
906,0.498,0.5195565661269937,-0.3775842339969949,-0.2564640185552036,-0.8897507254413558,9721.186833579275,18730.732656177828,9682302.086244958,5.092673268549222,11.90949805604355,996,20.48612847553948,0.5002766383191596,0.25593191699590534
907,0.4985,0.5267884049508887,0.8488200155787438,-0.3973537181290385,-0.3487328545490514,10005.55211525454,19026.55572808707,9975535.458908778,4.818165422365345,11.903274053650563,997,20.14681143011218,0.49973136568284143,0.2785228479988291
908,0.49,0.5233778192902302,0.11304981038964731,-0.8771883529469665,0.46664797634303823,9703.587801945147,18553.982236510503,9509516.045906244,4.849900108019677,11.942290781237913,980,44.93422834285614,0.4995152576288144,0.31155633300659247
909,0.5165,0.5100749827431968,0.844721855313254,0.2790997873367288,-0.45667088353071794,9718.379791044734,19094.32285534428,10039086.32414921,4.889280029560048,11.95329206368247,1033,17.000196810423596,0.500024012006003,0.2863330260006478
910,0.5165,0.5049131056550824,-0.4574511275894136,-0.502703103001977,-0.7335039577939287,9521.022116797212,18888.057811190556,9835215.84665152,4.987027808551293,11.959222528978811,1033,23.350238521546384,0.5000670335167584,0.318080146003922
911,0.519,0.5036827879037734,0.5375480316367952,-0.5504397809632074,0.6387943027427399,9521.180573233114,18939.16151227311,9882985.435015973,4.93408337874483,11.937682347095434,1038,17.252223797071654,0.500455727863932,0.2953026629984379
912,0.5085,0.5115687763651038,-0.06431045184318125,0.8395473003095645,-0.5394668630478133,9623.29464799736,18852.734569656972,9786890.657013316,4.917695309993992,11.939967693975488,1017,18.03546971916755,0.5001710855427713,0.3127643000043463
913,0.521,0.516192537287755,-0.4004603219971596,-0.5149947683160769,-0.7578996761531183,10041.530010034017,19490.723449269695,10463274.270455446,5.016993264482028,11.955682394766555,1042,15.229846552994648,0.5007493746873437,0.2529857699992135
914,0.5095,0.5024887744435451,0.11423259985671527,-0.7405511855927432,-0.6622196422994098,9300.043718276642,18549.96259797596,9476744.548923898,4.961183511258788,11.94331034130009,1019,30.14576092665533,0.5000485242621311,0.31554664600116666
915,0.511,0.5249691396855396,0.5057162483533958,-0.7972818892384479,-0.3295340122714772,10186.551021541292,19442.804212077473,10410655.1440152,4.809197567712467,11.925654851737328,1022,22.956492442122002,0.499951975987994,0.2746455579981557
916,0.5015,0.5198772936600807,-0.26419772031755767,-0.8906724748640177,-0.37000284741959905,9801.801576486818,18890.433224469703,9831206.981216278,4.819339130143131,11.92358219428443,1003,24.51723550068074,0.49984842421210607,0.2852933700050926
917,0.4965,0.5079542367176724,-0.1918714954711065,-0.3118284952850695,0.930563441552445,9255.758133515781,18207.89567746907,9190967.82658117,5.136722733190588,11.937231227496598,993,100.8205813837359,0.49964382191095547,0.26217101699876366
918,0.502,0.49396551453846754,-0.49630970408346564,-0.40209778560405385,-0.7694114948744262,8846.409592733675,17940.67635898573,8881795.231104609,4.989788811639592,11.955603563112554,1004,139.53018713991955,0.4997128564282141,0.3094141750043491
919,0.495,0.5188369895615914,-0.37193371517173013,0.6702037741118556,-0.6422555664879668,9634.1160635816,18596.13217694196,9537774.902945783,4.919339112721367,11.929899791548696,990,31.800013603802437,0.49995797898949473,0.2476894249994075
920,0.513,0.5215085409551521,-0.7506547929671651,0.650493660888624,0.11565197334736017,10091.386903736882,19289.60010115459,10353762.96323404,4.7201684969091975,11.938063048825331,1026,23.370433985311386,0.49987943971985993,0.2913071279981523
921,0.501,0.522706575394297,-0.3582153293587549,0.8947767493499843,0.26656396349670786,9898.233745073869,18972.186803636767,9918030.212564016,4.7748641712525135,11.928113939901808,1002,37.91919698638401,0.49990195097548773,0.2748443300006329
922,0.493,0.5193762235688115,-0.6586150720063406,0.28820792217748253,-0.6950988278800512,9612.71506775852,18536.62669179182,9478137.0568099,4.964190310513471,11.949639187491762,986,56.956333682443415,0.49976438219109554,0.27951219999522436
923,0.5195,0.5144402385859145,0.7951554966120089,-0.6025209092230486,0.06852948384994859,9944.152614664294,19363.655851217452,10331974.566636201,5.168561105093623,11.941350102847437,1039,17.325352032550008,0.5000365182591295,0.3799532060002093
924,0.506,0.5159087370492027,-0.9184394167907458,-0.001410792912704443,-0.39555915783664025,9738.928817337799,18890.19040326912,9855795.963145852,4.827938371230925,11.93625505470716,1012,25.75342080984068,0.4998834417208604,0.34064804400259163
925,0.5025,0.5130701070487115,-0.927299773332404,-0.36797073763901433,-0.06864886465974579,9562.953676762807,18679.47857146458,9610768.44514662,4.71070964780497,11.932161035203452,1005,40.19664078294757,0.5000540270135068,0.33139152800140437
926,0.4975,0.516286716325943,0.36313069897612554,0.9140262780867172,-0.1808094533702632,9586.844596101635,18603.415571132737,9538910.373121127,4.793694934197429,11.942954144001494,995,41.49050357666852,0.4998049024512256,0.33997383499809075
927,0.5145,0.5120892134418182,0.3452774232334737,0.8571004359072535,0.3823118410052831,9756.569384411148,19075.531718904895,10039509.89655907,4.789094523945098,11.929800631900436,1029,26.51987866585646,0.4997063531765883,0.38412469399918336
928,0.493,0.5265353962594022,-0.37807320931047,0.7277255888559506,-0.5722552889453636,9883.830816278854,18802.191504946048,9745457.18485095,4.909539818109427,11.916816638335225,986,27.51539948734323,0.5003531765882941,0.3105777529999614
929,0.5025,0.5163801438379384,0.8151454236608177,-0.20428720879767362,0.542037521400947,9688.101701209756,18768.594385381788,9736542.209715806,4.904593497644707,11.944643371864867,1005,34.32893425384566,0.4999774887443722,0.27695228700031294
930,0.5195,0.5056028246512632,-0.3047114607613637,-0.6468913649450272,-0.6990582862968121,9603.511885964394,19023.772229168506,9978048.849517005,4.967284681371269,11.948038843985083,1039,18.461519139041275,0.49993246623311655,0.4717731119962991
931,0.5165,0.5104106456336482,-0.4006049705798994,0.49329175915949636,-0.7721262188865285,9731.069430810983,19090.485772331478,10052194.722027745,5.014354132745158,11.922784564952076,1033,18.615546689824942,0.5003851925962981,0.521454747999087
932,0.49,0.523560183606337,-0.9164409976127055,0.3610356629334384,-0.172595330136252,9709.508508523606,18575.661831125817,9515318.338353135,4.749158061544161,11.900939498884505,980,54.62644192011744,0.4998929464732366,0.38507432799815433
933,0.5015,0.5096333817124971,0.00693710834086849,-0.7755359132504753,-0.6312653354862899,9415.808379253418,18505.70863781558,9444055.804391177,4.9554899940222565,11.958884596092917,1003,39.02270910280495,0.5000760380190095,0.3747263719997136
934,0.522,0.5106604121188191,-0.8726802721685687,0.03942057541330946,0.4866982235450184,9846.156976069513,19296.413629825678,10279387.883016571,4.872605743649773,11.958480439219624,1044,12.233957711464535,0.5010985492746374,0.36985325800196733
