N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_amp_color,orden_charge_init,orden_charge,orden_amp_charge,frac_quark,frac_lepton,frac_Q0,mean_Q_surv,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K12_q,ratio_L2_K12_q,L2_K12_l,ratio_L2_K12_l,L2_K12,null_L2_K12,ratio_L2_K12,L2_K24,null_L2_K24,ratio_L2_K24,L2_K3
4000,16,qcd,1502,0.3755,240,0.0007071067811865,0.3843880469637858,543.6060204552854,0.00075,0.7780736795383933,1037.4301894776024,0.6657789613848203,0.3342210386151797,0.0,-0.7780736795383933,0.02106781053938,38.75564475015221,0.0,0.9128709291752768,0.0,0.2886774439866521,9.534702169157958,0.5000105817306432,11.701063452135529,0.5000105817306432,0.0427320630963152,11.701063452135529,0.2635272500165397,0.0252594174779847,10.432831645710817,0.816496580927726
4000,16,shuffle_b,1502,0.3755,240,0.0007071067811865,0.3843880469637858,543.6060204552854,0.00075,0.7780736795383933,1037.4301894776024,0.6657789613848203,0.3342210386151797,0.0,-0.7780736795383933,0.02106781053938,38.75564475015221,0.4082515695402597,0.0408657152149172,9.990075235272895,0.2886774439866521,9.534702169157958,0.5000105817306432,11.701063452135529,0.5000105817306432,0.0427320630963152,11.701063452135529,0.2635272500165397,0.0252594174779847,10.432831645710817,0.816496580927726
4000,16,shuffle_l,1501,0.37525,240,0.0007071067811865,0.3846441349364465,543.9681830272076,0.0004999999999999,0.7779258272262937,1555.8485427555072,0.6662225183211192,0.3337774816788807,0.0,-0.7779258272262937,0.0210748272957908,38.74274125562104,0.0,0.9128709291752768,0.0,0.2886774439866521,9.534702169157958,0.5000079680322551,11.689342092815757,0.5000079680322551,0.0427746886062611,11.689342092815757,0.2635261326443115,0.0252678302733813,10.429313866411633,0.816496580927726
4000,16,shuffle_e,1736,0.434,240,0.0007071067811865,0.0875519189277527,123.8169360558274,0.00075,0.673195084485407,897.5922491908765,0.5743087557603687,0.4256912442396313,0.1347926267281106,-0.673195084485407,0.0195965450417405,33.595005937834465,0.1056199089530159,0.0391390181928218,2.698583506430081,0.0783819093633595,2.584983040767206,0.0330607281232526,0.9387045302457788,0.0330607281232526,0.0352195254822051,0.9387045302457788,0.0560781085599748,0.0234954321147991,2.3867664270219,0.6583460470383131
4000,17,qcd,1501,0.37525,240,0.0005590169943749,0.3846441349364465,688.0711154325671,0.0003333333333333,0.7779258272262934,2333.770480367444,0.6662225183211192,0.3337774816788807,0.0,0.7779258272262934,0.0210748272957908,38.74274125562104,0.0011547005383792,0.0288675134594812,0.04,0.2886774439866521,9.534702169157958,0.5,11.68915581367464,0.5,0.0427746886062611,11.68915581367464,0.2635244483564654,0.0252678302733813,10.429247209012566,0.816496580927726
4000,17,shuffle_b,1501,0.37525,240,0.0005590169943749,0.3846441349364465,688.0711154325671,0.0003333333333333,0.7779258272262934,2333.770480367444,0.6662225183211192,0.3337774816788807,0.0,0.7779258272262934,0.0210748272957908,38.74274125562104,0.0011547005383792,0.0288675134594812,0.04,0.2886774439866521,9.534702169157958,0.5,11.68915581367464,0.5,0.0427746886062611,11.68915581367464,0.2635244483564654,0.0252678302733813,10.429247209012566,0.816496580927726
4000,17,shuffle_l,1501,0.37525,240,0.0005590169943749,0.3846441349364465,688.0711154325671,0.0003333333333333,0.7779258272262937,2333.7704803674483,0.6662225183211192,0.3337774816788807,0.0,0.7779258272262937,0.0210748272957908,38.74274125562104,0.0011547005383792,0.0288675134594812,0.04,0.2886774439866521,9.534702169157958,0.5,11.68915581367464,0.5,0.0427746886062611,11.68915581367464,0.2635244483564654,0.0252678302733813,10.429247209012566,0.816496580927726
4000,17,shuffle_e,1767,0.44175,240,0.0005590169943749,0.0804776902681449,143.96261136124818,0.0003333333333333,0.6608187134502923,1982.450193000305,0.5817770232031693,0.4182229767968308,0.1505376344086021,0.6608187134502923,0.0194238848916021,33.00195497630504,0.1070290378965114,0.0417537444349308,2.5633398715486657,0.0706219428070063,2.364996479505236,0.0243164847235541,0.6904262448351315,0.0243164847235541,0.0352195254822051,0.6904262448351315,0.053908079945974,0.0232884198670858,2.3148019596711142,0.6410261746575863
4000,18,qcd,1502,0.3755,240,0.0005590169943749,0.383619272408948,686.2377888888581,0.0008333333333333,0.7785175321793165,934.219917551276,0.6644474034620506,0.3355525965379494,0.0,0.7785175321793165,0.02106781053938,38.75564475015221,0.0011570145675142,0.0288964243465062,0.0400400601001753,0.2886774532519691,9.525163000581568,0.500007873457787,11.724285669450165,0.500007873457787,0.0426471929765965,11.724285669450165,0.2635306140617851,0.0252594174779847,10.432964825553476,0.816496580927726
4000,18,shuffle_b,1502,0.3755,240,0.0005590169943749,0.383619272408948,686.2377888888581,0.0008333333333333,0.7785175321793165,934.219917551276,0.6644474034620506,0.3355525965379494,0.0,0.7785175321793165,0.02106781053938,38.75564475015221,0.0011570145675142,0.0288964243465062,0.0400400601001753,0.2886774532519691,9.525163000581568,0.500007873457787,11.724285669450165,0.500007873457787,0.0426471929765965,11.724285669450165,0.2635306140617851,0.0252594174779847,10.432964825553476,0.816496580927726
4000,18,shuffle_l,1499,0.37475,240,0.0005590169943749,0.3847729504352384,688.3015471898416,0.0001666666666666,0.7778519012675117,4667.083405104681,0.6664442961974649,0.333555703802535,0.0,-0.7778519012675117,0.0210888818670734,38.71692136521188,0.0,0.9128709291752768,0.0,0.2886777378632432,9.529943327209237,0.5000026666595556,11.677546442172298,0.5000026666595556,0.0428174419288837,11.677546442172298,0.263525014784092,0.0252846811123822,10.422319095614002,0.816496580927726
4000,18,shuffle_e,1767,0.44175,240,0.0005590169943749,0.0876188336095264,156.73705406834958,0.0008333333333333,0.6617619317109978,794.1133651171587,0.5715902659875495,0.4284097340124504,0.1499717034521788,0.6617619317109978,0.0194238848916021,33.03373282335017,0.0819479822743144,0.0385414408385733,2.1262303767403155,0.0791315638557813,2.6266651741312024,0.0198992779467165,0.5718465934847606,0.0198992779467165,0.0347982801216894,0.5718465934847606,0.0545224621209339,0.0232884198670858,2.341183404975964,0.641643423900694
4000,19,qcd,1502,0.3755,240,0.0007499999999999,0.3855412088018026,514.0542596633907,0.0005833333333333,0.7774079005770084,1332.6969735086298,0.6677762982689747,0.3322237017310253,0.0,-0.7774079005770084,0.02106781053938,38.75564475015221,0.0,0.9128709291752768,0.0,0.2886800127179951,9.549078481503688,0.5000026773582507,11.665863300728514,0.5000026773582507,0.0428603237042068,11.665863300728514,0.2635272500165397,0.0252594174779847,10.432831645710817,0.816496580927726
4000,19,shuffle_b,1502,0.3755,240,0.0007499999999999,0.3855412088018026,514.0542596633907,0.0005833333333333,0.7774079005770084,1332.6969735086298,0.6677762982689747,0.3322237017310253,0.0,-0.7774079005770084,0.02106781053938,38.75564475015221,0.4082515175955216,0.0407029029531529,10.030034419544952,0.2886800127179951,9.54907848150369,0.5000026773582507,11.665863300728514,0.5000026773582507,0.0428603237042068,11.665863300728514,0.2635272500165397,0.0252594174779847,10.432831645710817,0.816496580927726
4000,19,shuffle_l,1504,0.376,240,0.0007499999999999,0.3850285210241406,513.3706768712851,0.0013333333333333,0.7777039007092198,583.277488073799,0.6668882978723404,0.3331117021276595,0.0,-0.7777039007092198,0.0210537980266629,38.78143885933064,0.0,0.9128709291752768,0.0,0.2886800127179951,9.549078481503688,0.5,11.68915581367464,0.5,0.0427746886062611,11.68915581367464,0.2635255615203561,0.0252426170654323,10.439708404135017,0.816496580927726
4000,19,shuffle_e,1760,0.44,240,0.0007499999999999,0.0946973484840909,126.26296296150394,0.0005833333333333,0.6634469696969696,1137.3357126192998,0.5693181818181818,0.4306818181818181,0.146590909090909,-0.6634469696969696,0.019462473604038,33.15812666053924,0.05506825943253,0.0481794849178072,1.1429814894549992,0.0852402915711942,2.8182081583400382,0.0198182134375439,0.5698930814200324,0.0198182134375439,0.0347753185354731,0.5698930814200324,0.0568219695707154,0.0233346861079718,2.435086090628974,0.6453391648900961
4000,20,qcd,1502,0.3755,240,0.00025,0.385156437901468,1540.6195891275154,0.0004166666666666,0.7776298268974701,1866.3071054168656,0.6671105193075899,0.3328894806924101,0.0,0.7776298268974701,0.02106781053938,38.75564475015221,0.0019960079840319,0.0288386891752492,0.0692128540205981,0.2886820350856728,9.544383899310615,0.5000106665528914,11.677733279427756,0.5000106665528914,0.0428174419288837,11.677733279427756,0.2635289320445304,0.0252594174779847,10.432898235844656,0.816496580927726
4000,20,shuffle_b,1502,0.3755,240,0.00025,0.385156437901468,1540.6195891275154,0.0004166666666666,0.7776298268974701,1866.3071054168656,0.6671105193075899,0.3328894806924101,0.0,0.7776298268974701,0.02106781053938,38.75564475015221,0.0019960079840319,0.0288386891752492,0.0692128540205981,0.2886820350856728,9.544383899310615,0.5000106665528914,11.677733279427756,0.5000106665528914,0.0428174419288837,11.677733279427756,0.2635289320445304,0.0252594174779847,10.432898235844656,0.816496580927726
4000,20,shuffle_l,1168,0.292,240,0.00025,0.4044069604731282,1617.621371407027,8.333333333333437e-05,0.8093607305936074,9712.21222057652,0.571917808219178,0.4280821917808219,0.0,-0.8093607305936074,0.0238909241283748,34.17601498127012,0.0,0.9128709291752768,0.0,0.4082537797994319,11.020789973927842,0.5000106665528914,11.677733279427756,0.5000106665528914,0.0428174419288837,11.677733279427756,0.3181101013186406,0.0286442117639831,11.10556310432771,0.816496580927726
4000,20,shuffle_e,1742,0.4355,240,0.00025,0.0839609887429723,335.8426116014428,0.0004166666666666,0.6704936854190585,1609.1809829713784,0.5671641791044776,0.4328358208955223,0.1377726750861079,0.6704936854190585,0.0195627675761684,33.48426983020532,0.1079777221003498,0.0398789517014185,2.7076369235781343,0.0752036324538695,2.46894588436124,0.0248002335592497,0.7112720191447364,0.0248002335592497,0.0348674387459675,0.7112720191447364,0.0518297954934535,0.0234549343562571,2.209760842056106,0.655044988146017
4000,21,qcd,1500,0.375,240,0.0005590169943749,0.38566997981867,689.9061992626869,0.0002499999999999,0.7773333333333333,3109.320896049754,0.668,0.332,0.0,-0.7773333333333333,0.0210818510677891,38.72983346207417,0.0,0.9128709291752768,0.0,0.2886785848608613,9.54426982823539,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.2635265114219483,0.0252762514801718,10.425854151224671,0.816496580927726
4000,21,shuffle_b,1500,0.375,240,0.0005590169943749,0.38566997981867,689.9061992626869,0.0002499999999999,0.7773333333333333,3109.320896049754,0.668,0.332,0.0,-0.7773333333333333,0.0210818510677891,38.72983346207417,0.408248290463863,0.0407840653526997,10.00999500499376,0.2886785848608613,9.54426982823539,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.2635265114219483,0.0252762514801718,10.425854151224671,0.816496580927726
4000,21,shuffle_l,1501,0.37525,240,0.0005590169943749,0.3854130377934743,689.4465682172087,0.00025,0.7774816788807462,3109.9142758658586,0.6675549633577615,0.3324450366422385,0.0,-0.7774816788807462,0.0210748272957908,38.74274125562104,0.0,0.9128709291752768,0.0,0.2886785848608613,9.54426982823539,0.5000026773582507,11.665863300728514,0.5000026773582507,0.0428603237042068,11.665863300728514,0.2635261326443115,0.0252678302733813,10.429313866411633,0.816496580927726
4000,21,shuffle_e,1760,0.44,240,0.0005590169943749,0.0929615606377084,166.294397627846,0.0002499999999999,0.6625,2649.9894000424088,0.5596590909090909,0.4403409090909091,0.1477272727272727,-0.6625,0.019462473604038,33.09421811627029,0.1124471345964407,0.0435689523248132,2.580900586227778,0.0837481409097727,2.745285844879711,0.0223831610063335,0.650828481713862,0.0223831610063335,0.0343917969714397,0.650828481713862,0.0537324992330451,0.0233346861079718,2.3026878949397327,0.6440953465341892
4000,22,qcd,1501,0.37525,240,0.0005590169943749,0.3850299310780767,688.7612473165354,0.0006666666666666,0.77770375305352,1166.5538797494592,0.6668887408394404,0.3331112591605596,0.0,-0.77770375305352,0.0210748272957908,38.74274125562104,0.0,0.9128709291752768,0.0,0.2886800322303028,9.539553858607311,0.5000106665528914,11.677733279427756,0.5000106665528914,0.0428174419288837,11.677733279427756,0.2635278169213927,0.0252678302733813,10.429380523384667,0.816496580927726
4000,22,shuffle_b,1501,0.37525,240,0.0005590169943749,0.3850299310780767,688.7612473165354,0.0006666666666666,0.77770375305352,1166.5538797494592,0.6668887408394404,0.3331112591605596,0.0,-0.77770375305352,0.0210748272957908,38.74274125562104,0.4082515695402597,0.0408657152149172,9.990075235272895,0.2886800322303028,9.539553858607311,0.5000106665528914,11.677733279427756,0.5000106665528914,0.0428174419288837,11.677733279427756,0.2635278169213927,0.0252678302733813,10.429380523384667,0.816496580927726
4000,22,shuffle_l,1502,0.3755,240,0.0005590169943749,0.3843880469637858,687.6130121599755,0.0008333333333333,0.7780736795383933,933.6872950213178,0.6657789613848203,0.3342210386151797,0.0,0.7780736795383933,0.02106781053938,38.75564475015221,0.0011547005383792,0.0288675134594812,0.04,0.2886774439866521,9.534702169157958,0.5000105817306433,11.701063452135532,0.5000105817306433,0.0427320630963152,11.701063452135532,0.2635272500165397,0.0252594174779847,10.432831645710817,0.816496580927726
4000,22,shuffle_e,1750,0.4375,240,0.0005590169943749,0.0905331149246461,161.9502696435981,0.0006666666666666,0.6670476190476191,1000.5699277165368,0.58,0.42,0.1422857142857143,-0.6670476190476191,0.0195180014589706,33.30596686138129,0.1070163047778828,0.0430810427392847,2.4840695111656785,0.0801059544093146,2.665582329174061,0.0380526973359101,1.0775151790294932,0.0380526973359101,0.0353152308909317,1.0775151790294932,0.0589979822092408,0.0234012616672487,2.521145357380942,0.6500659097928686
4000,23,qcd,1501,0.37525,240,0.000790569415042,0.3857992155137996,488.0010789339457,0.0001666666666666,0.7772596047079724,4663.529647069919,0.6682211858760826,0.3317788141239174,0.0,0.7772596047079724,0.0210748272957908,38.74274125562104,0.0016782161745367,0.0288243093742179,0.0582222509739586,0.2886800127179951,9.54907848150369,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.2635278169213927,0.0252678302733813,10.429380523384667,0.816496580927726
4000,23,shuffle_b,1501,0.37525,240,0.000790569415042,0.3857992155137996,488.0010789339457,0.0001666666666666,0.7772596047079724,4663.529647069919,0.6682211858760826,0.3317788141239174,0.0,0.7772596047079724,0.0210748272957908,38.74274125562104,0.0016782161745367,0.0288243093742179,0.0582222509739586,0.2886800127179951,9.54907848150369,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.2635278169213927,0.0252678302733813,10.429380523384667,0.816496580927726
4000,23,shuffle_l,1501,0.37525,240,0.000790569415042,0.3857992155137996,488.0010789339457,0.0001666666666666,0.7772596047079724,4663.529647069944,0.6682211858760826,0.3317788141239174,0.0,0.7772596047079724,0.0210748272957908,38.74274125562104,0.0016782161745367,0.0288243093742179,0.0582222509739586,0.2886800127179951,9.54907848150369,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.2635278169213927,0.0252678302733813,10.429380523384667,0.816496580927726
4000,23,shuffle_e,1617,0.40425,240,0.000790569415042,0.1483572829132356,187.6585312205696,0.0001666666666666,0.6534735106163677,3920.817538792967,0.53865182436611,0.4613481756338899,0.1576994434137291,0.6534735106163677,0.0203048301291057,31.18717804180915,0.0934064958862094,0.0393566603795718,2.3733338902579297,0.1502173111326994,4.630451522989194,0.032329445869365,0.9222782248625244,0.032329445869365,0.035053896967137,0.9222782248625244,0.0837774704348209,0.0243446361021688,3.44131126393618,0.633250352345112
4000,24,qcd,1501,0.37525,240,0.0005590169943749,0.3838760044475249,686.697044299525,0.0002499999999999,0.7783699755718411,3113.4674484175925,0.664890073284477,0.335109926715523,0.0,0.7783699755718411,0.0210748272957908,38.74274125562104,0.0011570145675142,0.0288964243465062,0.0400400601001753,0.2886774532519691,9.525163000581568,0.5000658694707084,11.714007210926876,0.5000658694707084,0.0426895647634777,11.714007210926876,0.2635412907505345,0.0252678302733813,10.42991376383294,0.816496580927726
4000,24,shuffle_b,1501,0.37525,240,0.0005590169943749,0.3838760044475249,686.697044299525,0.0002499999999999,0.7783699755718411,3113.4674484175925,0.664890073284477,0.335109926715523,0.0,0.7783699755718411,0.0210748272957908,38.74274125562104,0.0011570145675142,0.0288964243465062,0.0400400601001753,0.2886774532519691,9.525163000581568,0.5000658694707084,11.714007210926876,0.5000658694707084,0.0426895647634777,11.714007210926876,0.2635412907505345,0.0252678302733813,10.42991376383294,0.816496580927726
4000,24,shuffle_l,1499,0.37475,240,0.0005590169943749,0.3855471097168912,689.6864029358868,0.0002499999999999,0.7774071603291083,3109.6162028516324,0.6677785190126752,0.3322214809873249,0.0,-0.7774071603291083,0.0210888818670734,38.71692136521188,0.0,0.9128709291752768,0.0,0.2886869463977765,9.539782340198135,0.5,11.654105792302635,0.5,0.0429033345767499,11.654105792302635,0.263530081096517,0.0252846811123822,10.422519466439423,0.816496580927726
