fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F7,-60.0,1.53,0.0005602208213638486,0.0005602625284862351,0.0168352318467605,-0.0029768755415435955,0.44784484395903107,0.8272387189833061,0.7128429776066377,0.37900637690156247,0
F7,-60.0,1.54,0.0005613698775346756,0.0005614116025613826,0.01689624110495136,0.00034548070700958115,0.4478451689634289,0.8271295935724204,0.7123989726922689,0.3794023142482219,0
F7,-60.0,1.55,0.0005625185670250716,0.000562560308174863,0.016997812154149083,0.005869910579512658,0.4478409757262207,0.8270569058642767,0.7119211445565057,0.3797926473533646,0
F7,-60.0,1.56,0.0005636668532546508,0.0005637086089492506,0.017025278381351705,-0.0038828783493472987,0.44784464621237574,0.8270454308785302,0.7113847318921223,0.3801808615153994,0
F7,-60.0,1.57,0.0005648146994433437,0.0005648564681856151,0.017020780270411096,-0.008073267409691423,0.4478517744818354,0.826922885709205,0.7109620416426685,0.3805755199888974,0
F7,-60.0,1.58,0.0005659620687470698,0.000566003849651658,0.017084654911870945,0.0011265506584524942,0.44785142592017224,0.8267522043407579,0.7105902017258269,0.3809648062122202,0
F7,-60.0,1.59,0.0005671089254331947,0.0005671507175556234,0.017157361373901003,0.0024162202112291155,0.4478499704225387,0.8266843135712568,0.7101182919297852,0.38134931359459545,0
F7,-60.0,1.6,0.0005682552341731491,0.0005682970368178449,0.017215049865572873,0.0005310498804271199,0.44784998276409416,0.8266300499245713,0.709635459608104,0.38173437237908525,0
F7,-60.0,1.61,0.00056940095947501,0.0005694427721643963,0.0172832065079902,0.002034923266630025,0.4478486605922656,0.8265536999154083,0.7091774130262737,0.38211784304119817,0
F7,-60.0,1.62,0.0005705460657274578,0.0005705878881741047,0.01733660880544219,0.00018233749374828344,0.447848745453953,0.8264934185099955,0.7087060024335653,0.3825024258589715,0
F7,-60.0,1.63,0.0005716905171548755,0.0005717323492065277,0.0173822291503688,-0.0007500728092328785,0.4478494569728016,0.8264114847978709,0.7082589420286184,0.38289145420790305,0
F7,-60.0,1.64,0.0005728342782393354,0.000572876119828035,0.017444647929418355,0.0015900227627759832,0.4478480764141455,0.8263182985360039,0.70782582687834,0.3832789056906167,0
F7,-60.0,1.65,0.00057397731201797,0.0005740191634387895,0.01742121343631564,-0.009777021072371652,0.44785611200979686,0.8262506881466484,0.7073698555743633,0.3836715859181244,0
F7,-60.0,1.66,0.0005751195820483571,0.0005751614438544599,0.017453497456010436,-0.002263196010466752,0.44785779720817964,0.8260549044917598,0.7070448288583431,0.3840613178411373,0
F7,-60.0,1.67,0.0005762610532388582,0.0005763029261584762,0.017324274129458583,-0.02416609886710809,0.44787785872719454,0.8259429330175412,0.7066387898339739,0.38444583590431364,0
F7,-60.0,1.68,0.0005774016907746378,0.0005774435746003735,0.017370578995137387,-0.0003194973051745533,0.44787794084126165,0.8255848778824157,0.7064816884770573,0.38482338581120273,0
F7,-60.0,1.69,0.0005785414596381574,0.0005785833539719636,0.017416063931746883,-0.0003285641469846421,0.44787800786224624,0.8254937598183666,0.706060544185753,0.385198871378368,0
F7,-60.0,1.7,0.0005796803248027264,0.0005797222293933329,0.017465851825933187,0.00034498301151141746,0.44787745459368566,0.8254019488025129,0.7056429854998134,0.38558034997165314,0
F7,-60.0,1.71,0.0005808182510802605,0.0005808601657794703,0.017504862054579906,-0.0009893152493285885,0.44787795023687704,0.825317051992191,0.7052213971048578,0.3859557488833565,0
F7,-60.0,1.72,0.0005819552031255925,0.0005819971279215253,0.017554368143816834,0.0005058471473085074,0.4478770694778553,0.8252165587584974,0.7048182796717807,0.38632716803467426,0
F7,-60.0,1.73,0.0005830911455990483,0.0005831330805312093,0.01759587542098595,-0.0004579139412380858,0.4478768934702578,0.8251321164108386,0.7044019788296688,0.38669399052821635,0
F7,-60.0,1.74,0.0005842260429898552,0.0005842679881943534,0.017622396412905306,-0.0023590657063179304,0.4478782442302556,0.8250362009307243,0.7040000278352371,0.38705378719917166,0
F7,-60.0,1.75,0.0005853598600464073,0.000585401815680064,0.017666289559773674,4.520949178165887e-05,0.44787742428790284,0.8249183822657121,0.7036228839216393,0.387416505177249,0
F7,-60.0,1.76,0.0005864925620115747,0.000586534528120839,0.017698482103286617,-0.001415783960872366,0.44787771796106157,0.8248268128836165,0.7032223999472733,0.3877830836986275,0
F7,-60.0,1.77,0.0005876241142957319,0.0005876660907758726,0.01770468809086212,-0.0047928822779075295,0.44788079005370063,0.8247183178733295,0.7028417469886715,0.3881485931769117,0
F7,-60.0,1.78,0.0005887544821533106,0.0005887964688425139,0.017751760679160622,0.0007337985111156087,0.44787892662911716,0.8245715765114143,0.7025022645977789,0.388520065916655,0
F7,-60.0,1.79,0.0005898836311673171,0.0005899256278088563,0.017766882174598764,-0.0034263401518226577,0.44788046274015597,0.8244859828101362,0.7021045460308273,0.38888924811735026,0
F7,-60.0,1.8,0.000591011526863795,0.00059105353315037,0.017810078243232996,0.0003984231534262187,0.44787851851124766,0.8243534799486361,0.7017566448804251,0.38925753843381905,0
F7,-60.0,1.81,0.0005921381338844009,0.0005921801497409871,0.017825228710498298,-0.0032432730322939926,0.4478795761975575,0.8242631807639914,0.7013694888134919,0.38961796420381456,0
F7,-60.0,1.82,0.0005932634175472609,0.0005933054431681145,0.01786401395400783,-1.0603022253489729e-05,0.4478776642671018,0.8241318516296741,0.7010263271260816,0.3899741263665318,0
F7,-60.0,1.83,0.00059438734356579,0.000594429379160131,0.017938257453669615,0.004817057211636525,0.44787134974568393,0.8240360881888779,0.700650582034523,0.39033192189001237,0
F7,-60.0,1.84,0.0005955098777222494,0.0005955519235451752,0.018011694324790772,0.0048295262195216715,0.44786481119419436,0.823993571201694,0.7002245736308715,0.390696179256174,0
F7,-60.0,1.85,0.0005966309857298856,0.0005966730421764126,0.018146472058110152,0.01320053069091422,0.44785065990653494,0.8239506559355895,0.6998019497835523,0.39106479699737057,0
F7,-60.0,1.86,0.0005977506335127061,0.0005977927011010895,0.01809033597739218,-0.012230925015859711,0.44785873745776905,0.8240003064064272,0.6992897507179017,0.3914351052825998,0
F7,-60.0,1.87,0.0005988687871965161,0.0005989108664281608,0.017787845962940474,-0.048451590724892434,0.44789853261585394,0.8237667642899326,0.6990637483382283,0.3918065486143316,0
F7,-60.0,1.88,0.0005999854132331805,0.0006000275043330965,0.017723576683862596,-0.013435086460163035,0.4479072755744943,0.8231304219204724,0.6992435613836993,0.3921831491882436,0
F7,-60.0,1.89,0.0006011004782857083,0.0006011425814519869,0.0175451287860936,-0.02936900228949562,0.44792970971915985,0.822883118261017,0.6990373392656101,0.39255748183786404,0
F7,-60.0,1.9,0.0006022139491072999,0.0006022560643856443,0.017710114675124622,0.017361007196553754,0.44791084226295896,0.8224585358705658,0.6990113643425587,0.3929378964238694,0
F7,-60.0,1.91,0.0006033257924817099,0.0006033679196596296,0.01776388438091714,0.002539704897391222,0.44790463656513096,0.8225527713127879,0.6984695260893331,0.3933133077360575,0
F7,-60.0,1.92,0.0006044359752227194,0.0006044781138720555,0.017781892332724203,-0.0021242119728374772,0.4479022760745164,0.8224819207316578,0.6980957537521802,0.39369208661485044,0
F7,-60.0,1.93,0.0006055444636079888,0.0006055866137091751,0.01782940865990068,0.0018922236946237899,0.4478960969498711,0.8223589532869361,0.6977771306971717,0.39407242016049493,0
F7,-60.0,1.94,0.0006066512244847321,0.0006066933862128588,0.01786162977004002,-4.6201540161403156e-05,0.4478913714445828,0.8222802388036534,0.6974173031134955,0.39443525593369266,0
F7,-60.0,1.95,0.0006077562247558983,0.0006077983984775875,0.017875283340505255,-0.002431395637259524,0.4478885236740575,0.8221797534809696,0.6970823157693966,0.39477945844510876,0
F7,-60.0,1.96,0.0006088594313616849,0.00060890161758919,0.01790836168675436,0.00023768536228680555,0.44788307737084765,0.8220526108796904,0.6967770823955644,0.3951252241945247,0
F7,-60.0,1.97,0.0006099608114558493,0.000610003010730108,0.01785922790234784,-0.010672902648941114,0.44788715419996883,0.821954871319899,0.6964455724857819,0.3954741650514797,0
F7,-60.0,1.98,0.0006110603323957951,0.0006111025453330197,0.01792734759730774,0.005042233268475063,0.44787703692505076,0.8217361675918784,0.6962381770203064,0.3958246374165021,0
F7,-60.0,1.99,0.0006121579614375179,0.0006122001885080528,0.01804250255101092,0.011474642336422125,0.44786096382978985,0.8216913948493841,0.6958600435826939,0.39618002940477387,0
F7,-60.0,2.0,0.0006132536664156617,0.0006132959080886681,0.01803524022136216,-0.004754846381422418,0.4478593208407834,0.8217176992700836,0.695414052767401,0.39653312903921417,0
F7,-60.0,2.01,0.0006143474151346495,0.0006143896718276003,0.018125610268684533,0.008350859672567093,0.4478457776794203,0.8215644566836643,0.69515087310348,0.39687930557522544,0
F7,-60.0,2.02,0.0006154391757515869,0.000615481447847041,0.0181506592791032,-0.0002477377702711602,0.44783988836780914,0.8215562226447483,0.6947459735542516,0.39721487604813255,0
F7,-60.0,2.03,0.000616528916460321,0.0006165712044561947,0.01817578286159416,-0.00015108193211835902,0.44783382893909895,0.8214530115366278,0.6944393646381858,0.39754403520788567,0
F7,-60.0,2.04,0.0006176166057946925,0.0006176589101474899,0.018200202980001134,-0.00015809009451515221,0.4478276791324155,0.8213510054105857,0.6941348745586404,0.39787654732612415,0
F7,-60.0,2.05,0.0006187022124582322,0.0006187445335299902,0.018286109794601768,0.008144637199330873,0.44781385925758116,0.821249067664443,0.6938336386604586,0.3982083035239718,0
F7,-60.0,2.06,0.000619785705306269,0.0006198280433508484,0.01830403698797456,-0.0008097570062818983,0.4478080519212614,0.8212389214156904,0.6934439258806842,0.3985344193779062,0
F7,-60.0,2.07,0.0006208670532318396,0.0006209094084802562,0.018228996148217158,-0.013199685184107038,0.44781345220281193,0.8211300862597872,0.6931562269485572,0.3988552296507297,0
F7,-60.0,2.08,0.0006219462253573424,0.0006219885979316199,0.018250007320969153,-0.0002966647023978972,0.44780704071650446,0.8208847802260718,0.6930083522160181,0.39916612513628213,0
F7,-60.0,2.09,0.0006230231909790875,0.0006230655808550907,0.018293212351045196,0.0027472844691369494,0.4477978012398671,0.8207820051738691,0.6927213353443736,0.3994769200143168,0
F7,-60.0,2.1,0.0006240979195849569,0.0006241403266384049,0.018312608245151907,-0.00032907814628690095,0.4477913643633063,0.8207129386993682,0.6924040219200026,0.399792849973523,0
F7,-60.0,2.11,0.0006251703807331229,0.0006252128050110685,0.018323454314027265,-0.0013861527771691963,0.44778589898014615,0.8206101170369468,0.6921239161445402,0.4001145928465954,0
F7,-60.0,2.12,0.0006262405442303266,0.000626282985649617,0.01828054559197123,-0.008496657943338624,0.44778697284011143,0.8204958073424174,0.6918587663914223,0.4004328420594643,0
F7,-60.0,2.13,0.0006273083800495399,0.0006273508384119345,0.018322149851717318,0.0028342288154902923,0.44777768014343183,0.8203033572129936,0.6916752393615745,0.40075316942717554,0
F7,-60.0,2.14,0.0006283738582834588,0.0006284163332816737,0.01831197213260194,-0.003975287412802993,0.447774688520777,0.8202358561519623,0.6913702746361305,0.401074252835195,0
F7,-60.0,2.15,0.0006294369491593793,0.0006294794405379795,0.01833229977309503,0.00015727625979336665,0.4477679324299308,0.8200935811288318,0.691143614188343,0.4013846855444976,0
F7,-60.0,2.16,0.0006304976231095316,0.0006305401304856535,0.01833265490028435,-0.0024228251299874114,0.44776357137094913,0.8199969733570988,0.6908748226311164,0.40168845830733296,0
F7,-60.0,2.17,0.0006315558506527126,0.0006315983735590281,0.01835005159305647,-8.00804357223903e-05,0.4477570587339419,0.8198721631850155,0.6906377620934441,0.40199349714103155,0
F7,-60.0,2.18,0.0006326116025393069,0.0006326541404188417,0.018352381051116806,-0.002007937438115358,0.4477523111543671,0.8197733261643537,0.690378263012852,0.4022978498626393,0
F7,-60.0,2.19,0.0006336648497497279,0.0006337074019835879,0.018371203591230678,0.00026275031079972755,0.44774541739207335,0.8196535150367751,0.6901432600069317,0.4025982325294196,0
F7,-60.0,2.2,0.0006347155632345037,0.0006347581292299806,0.018467274524078148,0.010685609929245391,0.44772875789340927,0.8195588774714028,0.6898865899717849,0.4028915419376463,0
F7,-60.0,2.21,0.0006357637141420128,0.0006358062933099588,0.018486666683959818,0.0005553907745018437,0.44772139701921426,0.8195789092760739,0.6895187331370967,0.40318904949693285,0
F7,-60.0,2.22,0.0006368092739365779,0.0006368518656612789,0.01855280049252528,0.006881583057835147,0.44770803676837995,0.819487850345989,0.6892654495948617,0.4034871256585385,0
F7,-60.0,2.23,0.0006378522139733372,0.0006378948175623404,0.018596879607544525,0.004046706933156631,0.44769726997717313,0.8194664261768837,0.6889460200312113,0.4037888879592694,0
F7,-60.0,2.24,0.0006388925053990851,0.0006389351201171081,0.018618955708775475,0.0012105219020996873,0.44768914045284136,0.8194141224153918,0.6886610201072795,0.4040874586598973,0
F7,-60.0,2.25,0.0006399301200413676,0.0006399727450732521,0.01868369587027796,0.006995576874993035,0.4476755683587872,0.8193309573601688,0.6884104598259051,0.4043788133829205,0
F7,-60.0,2.26,0.0006409650297998122,0.000641007664259961,0.018715160771500705,0.0026617876620335344,0.4476660212898246,0.8193114848068845,0.688099789974691,0.4046663289503056,0
F7,-60.0,2.27,0.0006419972068866723,0.0006420398499024059,0.0188021280530708,0.01018829679861533,0.44764938471434457,0.81924473550252,0.6878399732982292,0.40494928939570507,0
F7,-60.0,2.28,0.0006430266233897183,0.0006430692740909083,0.018814381865836838,0.00032009680814155467,0.4476421036178682,0.8192607016334985,0.6875010575450866,0.4052379355385268,0
F7,-60.0,2.29,0.0006440532513035633,0.000644095909003304,0.018782750074479715,-0.005457994330443232,0.4476403535448003,0.8191688157105873,0.6872736621732795,0.40553274326971034,0
F7,-60.0,2.3,0.0006450770632938566,0.000645119727179058,0.018795691271599746,0.0005399571125837158,0.4476329905284061,0.8190139891017031,0.6871128849540976,0.4058338056353453,0
F7,-60.0,2.31,0.0006460980321965498,0.0006461407013205228,0.01883636318440507,0.004319324240002992,0.4476220975653156,0.8189251581707274,0.6868897739059004,0.4061310850939127,0
F7,-60.0,2.32,0.000647116131378686,0.0006471588047062548,0.018875049530678423,0.004152098954119287,0.44761141627931467,0.8188779927879223,0.6866286651577637,0.40642456217651796,0
F7,-60.0,2.33,0.0006481313344523065,0.0006481740109279638,0.018887440316597504,0.0007401321146249059,0.44760401666274857,0.8188292977014557,0.6863727713546183,0.40672393128292267,0
F7,-60.0,2.34,0.0006491436152967786,0.0006491862937637893,0.01889188372160122,-0.00024062377607498336,0.44759757713397486,0.8187435837769217,0.6861575740931658,0.4070253704740467,0
F7,-60.0,2.35,0.0006501529482543431,0.0006501956274697208,0.01893431999665851,0.00490270964605628,0.4475862347620938,0.8186474584240546,0.6859564542551098,0.4073201602427693,0
F7,-60.0,2.36,0.000651159307837598,0.0006512019864606369,0.018939753872561194,6.41168316088874e-05,0.44757948392573366,0.8186078666247008,0.6857024451490209,0.4076177751362268,0
F7,-60.0,2.37,0.0006521626685689167,0.0006522053452531927,0.01894817925901593,0.0005372797642533087,0.44757228107681707,0.8185157075505928,0.6855046493902776,0.40791879639642126,0
F7,-60.0,2.38,0.0006531630053385909,0.0006532056786791263,0.018966514295404524,0.0019350916880127842,0.44756374091680895,0.8184290923091482,0.6853049730328579,0.4082229443154233,0
F7,-60.0,2.39,0.000654160293498907,0.0006542029620838045,0.018930160554303743,-0.00527916017589545,0.44756211784451844,0.8183581431291509,0.6850932971385295,0.40852298514873553,0
F7,-60.0,2.4,0.0006551545083609106,0.0006551971708643019,0.01893440923873224,0.00018562180842461725,0.4475553473755551,0.8182088575358647,0.6849636472039173,0.40881965848222734,0
F7,-60.0,2.41,0.0006561456251719231,0.0006561882800707889,0.018933237372932288,-0.0004638845488684694,0.44754925077549673,0.8181197245215682,0.6847775818032782,0.4091027880636639,0
F7,-60.0,2.42,0.0006571336198763561,0.0006571762655954132,0.018926938977305685,-0.0010779104156557477,0.44754376734728196,0.8180239667164636,0.6846018636105601,0.40938502905034135,0
F7,-60.0,2.43,0.0006581184686916776,0.0006581611035802094,0.018946179717035272,0.0023939468163540986,0.4475349722553885,0.8179219718923518,0.6844360850661768,0.4096593404058551,0
F7,-60.0,2.44,0.0006591001480040008,0.0006591427704593615,0.018932136909186492,-0.0019615003151919235,0.44753038033289644,0.8178583376696649,0.6842356463815968,0.40991273653662447,0
F7,-60.0,2.45,0.0006600786345769223,0.0006601212429657533,0.018947661742148236,0.0020422623568280415,0.44752198037981117,0.8177476990168,0.6840859266956406,0.4101513991229985,0
F7,-60.0,2.46,0.0006610539053166417,0.0006610964977794971,0.018916769680427326,-0.004068749795151962,0.4475194758817493,0.8176812657172622,0.6838957277969478,0.41038130006528495,0
