fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F5,60.0,0.59,0.00012178895884730062,0.00012178914165753765,0.2445110500194836,-0.014345852525839132,-0.04097485962315234,-0.024318548704576795,0.19042399380003716,0.1813822066044062,0.42739422058145776,0.778976298553613,0.8405803822819301,0.13114924487495805,1
F5,60.0,0.6,0.00012182017202081583,0.0001218203533201268,0.16724367122043846,-0.14712888958325843,-0.041012851512183035,-0.061773265049680774,0.20354936603406104,0.17986463153244997,0.42749606884157726,0.7790443700570381,0.8411003586417533,0.13125215994393435,1
F5,60.0,0.61,0.00012185249521485644,0.000121852675012803,0.19872791125837252,0.19872791125837252,-0.04097251967698101,0.025704787039789567,0.18061712162387905,0.19014754851422738,0.42764015773810654,0.7786557720563728,0.8420779292543709,0.13135590732873648,1
F5,60.0,0.62,0.0001218859265848524,0.0001218861048927332,0.17974279954041222,-0.12544614619891367,-0.0410047366006715,-0.07348245899595697,0.1943814764314224,0.16776971625700954,0.4277399053939668,0.7793204271976969,0.8419914393349426,0.13146159031652707,1
F5,60.0,0.63,0.00012192046428973812,0.00012192064111127801,0.1395571585126849,-0.04248680879684601,-0.041017787140066264,-0.05243845898037127,0.1941736163870526,0.17482395250177524,0.4278513582298345,0.7787798231234042,0.8431141940240434,0.1315701088590915,1
F5,60.0,0.64,0.00012195610643550946,0.00012195628178064887,0.18767014783180216,0.014175377362742866,-0.041017616039395244,-0.026652939710817995,0.19084417439199078,0.18093516214682842,0.42796884324455015,0.7784975664950278,0.8439836649940271,0.1316802365982389,1
F5,60.0,0.65,0.00012199285105362949,0.00012199302493438387,0.12780954837335495,0.0996861713232394,-0.04099775199039596,0.018720008787418925,0.18815686733043904,0.19533585445402746,0.4281144685120426,0.7785307623440367,0.8445254958916968,0.1317896765517813,1
F5,60.0,0.66,0.00012203069614817229,0.00012203086857538456,0.16791009645088983,-0.05132915772541166,-0.04101144155260078,-0.027703653986138277,0.1951679180096927,0.1846456931442868,0.4282309699672687,0.7791092482646972,0.8445134897461168,0.13190143441483504,1
F5,60.0,0.67,0.00012206963968280022,0.00012206981065715867,0.2720506678681495,0.2720506678681495,-0.04095189660330123,0.02899197330256379,0.17765177141955701,0.18826028396319933,0.4283732103638851,0.7791277850443763,0.8450631873193748,0.13201629638371143,1
F5,60.0,0.68,0.00012210967953153452,0.00012210984904890718,0.1458817039239343,0.02853913139511155,-0.040946776806113916,-0.015607828258511546,0.19575556437983382,0.18973883401353117,0.4285015037500617,0.7798398581007822,0.8449284504157341,0.13213283838778167,1
F5,60.0,0.69,0.0001221508134936395,0.00012215098153750445,0.13799885035576462,0.004533268645274106,-0.04094661082447154,-0.020838281168469943,0.20189997405636517,0.1936572415767024,0.42863570499371334,0.779991673753801,0.8453407874482032,0.13224922843650289,1
F5,60.0,0.7,0.0001221930393470076,0.00012219320589564755,0.41418490178901296,-0.32517035151346346,-0.04102016977499573,-0.08689707180095389,0.1951151840884393,0.16391639147886772,0.4287329359197964,0.7800866525295193,0.8458206750643583,0.13236552980730693,1
F5,60.0,0.71,0.00012223635486495948,0.00012223651989334253,0.053860064966267523,0.04239118285518856,-0.04101045778825091,0.006724212187015545,0.21343171594473842,0.21632146753920228,0.42887290367978215,0.7793876768019032,0.8470763653454307,0.13247737651465002,1
F5,60.0,0.72,0.00012228075769395925,0.00012228092118493327,0.0055322908342263265,-0.0055322908342263265,-0.04101108291315386,-0.0007959699125309685,0.22074530759566469,0.22039417384113189,0.42902082645764567,0.7798216277045821,0.8472061765449977,0.13257664397503519,1
F5,60.0,0.73,0.00012232624549087486,0.000122326407420257,0.04303846175248218,0.007168667469944593,-0.04100838826411535,0.0007892746339273663,0.20649750334231304,0.20682372730540585,0.42917569071882156,0.78016216165659,0.8474153207046965,0.13267625667280972,1
F5,60.0,0.74,0.000122372815882016,0.00012237297621845946,0.017061873195725434,0.010768195172829795,-0.0410044257918914,0.0007589866017519574,0.21830690349406645,0.21863853923086715,0.4293279497068482,0.7805216319439,0.8476135560138021,0.13277817239613818,1
F5,60.0,0.75,0.0001224204664877922,0.00012242062519493988,0.007773678940664597,-0.005915688223565982,-0.041003760192848515,-0.0010643982730357444,0.2145878185417943,0.21413149044958035,0.4294774282320079,0.7808892138751071,0.8478005338641386,0.13288158090558885,1
F5,60.0,0.76,0.0001224691948085242,0.00012246935184237291,0.011927161957994408,0.01137344418863167,-0.04099874175789864,0.0016162683405580099,0.2192944370745074,0.22000446197724838,0.4296291244175508,0.7812248760578027,0.8480066235005069,0.13298581258342126,1
F5,60.0,0.77,0.00012251899825670132,0.00012251915356726342,0.0008342957991835737,-0.000128254177965846,-0.040995854035443646,-2.6056309857223385e-05,0.22189514682079292,0.22188358358468283,0.4297752105024166,0.7815776535883446,0.848171356183841,0.13309159111690524,1
F5,60.0,0.78,0.00012256987417221668,0.0001225700277030708,0.0045036698226110705,-0.0009992368760208283,-0.040992700999967435,-3.590262557886213e-05,0.2160096557402215,0.21599414566948724,0.4299260374534883,0.7819317582409672,0.8483492778316201,0.13320035596203106,1
F5,60.0,0.79,0.00012262181991897373,0.00012262197161299476,0.0035838857629834657,0.001570867331750022,-0.04098850791226211,3.462993489311393e-05,0.21995558124854409,0.21997081587103756,0.43007871153580735,0.7822729561546863,0.84853349907187,0.13331161080580056,1
F5,60.0,0.8,0.00012267483283072867,0.00012267498262875495,0.02096874425646388,-0.015636260481645983,-0.04098772519264843,-0.002083709299137327,0.21937144455977464,0.21845913291383784,0.43024130987248893,0.7826186924913947,0.8487089795494126,0.133424479125782,1
F5,60.0,0.81,0.00012272891010702016,0.0001227290579503467,0.008788607646182223,0.008099134834511502,-0.04098113482854887,0.0014561822666067999,0.2095238088348611,0.21013490841709598,0.4303882368746023,0.7829413706706126,0.8489180875586448,0.1335389811254063,1
F5,60.0,0.82,0.00012278404888994805,0.0001227841947191681,0.011380198315862207,-0.009392361660839843,-0.04097802062603456,-0.001609211194043894,0.2058919312502821,0.20523034867514434,0.43053939345880493,0.7832956296108704,0.8490866280255382,0.13365575923183845,1
F5,60.0,0.83,0.00012284024634674174,0.00012284039010393064,0.005422476073796394,0.0021164611672387086,-0.04097185143810139,0.0002281890498548513,0.21941020688260265,0.2195103637506,0.4307015574196068,0.7836114155058652,0.8492864128265435,0.13377437118484875,1
F5,60.0,0.84,0.00012289749956357485,0.0001228976411907393,0.004170761435524248,0.0033272062499902894,-0.04096494806977108,0.00037206707926392226,0.22033179223831667,0.2204958096766573,0.43084652355862624,0.783959941447047,0.8494413979460894,0.13389478932708296,1
F5,60.0,0.85,0.0001229558055511119,0.00012295594499554395,0.013318170942318918,-0.004003451336947659,-0.04095923254465733,-0.00011448113609934046,0.21339889879991505,0.21335004409609168,0.43100774033360545,0.7842968377765863,0.8496167549916244,0.13401639497877327,1
F5,60.0,0.86,0.00012301516137233035,0.0001230152985824242,0.00662380984938327,-0.005833230278055182,-0.040953464483371615,-0.0007882241152595446,0.21331791326767924,0.21298189347959173,0.431137907775777,0.7846498844612537,0.8497743592757282,0.13414106900528278,1
F5,60.0,0.87,0.00012307556408849921,0.00012307569901857176,0.009407688967837554,0.0006904739364560098,-0.04094576358802515,6.392212352779543e-05,0.21357813398198744,0.21360544046320856,0.43130702257198833,0.784981579470601,0.8499555885892496,0.13426842595835814,1
F5,60.0,0.88,0.00012313701070158854,0.0001231371433052931,0.014435829324029772,0.014435829324029772,-0.040934507156273,0.002189031187910753,0.21097064335371019,0.2118963123082099,0.4314667205636234,0.7853412523521781,0.8501209155554676,0.13439816930052897,1
F5,60.0,0.89,0.00012319949819146998,0.00012319962842176783,0.00931197898230282,-0.0007740540811782509,-0.04092621461184953,-0.00020783388529501708,0.21016555267246909,0.21007821177811153,0.431642346228048,0.7857121162712176,0.8502490755717569,0.13453006284174987,1
F5,60.0,0.9,0.0001232630234085894,0.0001232631512225664,0.010843780356205906,0.010843780356205906,-0.04091484453058397,0.0015599890207582084,0.2150714404349717,0.21574350702314088,0.43183049453431094,0.7860544681312489,0.8504002230511356,0.1346639883194156,1
F5,60.0,0.91,0.00012332758312128442,0.0001233277084763344,0.02033577736008814,0.016373909269152075,-0.04090177057022332,0.0022992765682204124,0.21436153899145868,0.21534956366112185,0.4319840965559552,0.786430351944234,0.8505097696002727,0.13479908226878035,1
F5,60.0,0.92,0.00012339317408748874,0.00012339329694374936,0.01605440722531275,0.0005095816852179768,-0.04089180823346822,-0.0007209951777034356,0.2055993716565373,0.20530311294656,0.4321528794037151,0.7868330474839387,0.8506261829970646,0.13493541973175058,1
F5,60.0,0.93,0.0001234597929785779,0.00012345991329272476,0.09270307398670471,0.08393923611786894,-0.04086261154837301,0.011177069926050451,0.19702522051438076,0.20147933378474941,0.4323207350720118,0.7871736341565866,0.8507635521562397,0.13507229220061553,1
F5,60.0,0.94,0.00012352743640804245,0.00012352755414043478,0.023904392983614367,-0.014396194016249739,-0.04085510560580785,-0.0024942993153450796,0.21776623295793618,0.21668258756211112,0.43248552721545935,0.7876540580232373,0.8507303726769032,0.13520993378452792,1
F5,60.0,0.95,0.00012359610098796288,0.00012359621610120257,0.0273010034161497,-0.0251759026441953,-0.04084955685472785,-0.0034574375399184882,0.20520048094897028,0.20378643423473294,0.43263086088590896,0.7879871017219976,0.8509043730163618,0.1353496529369616,1
F5,60.0,0.96,0.00012366578328187048,0.00012366589574337432,0.06617979086604157,0.06617979086604157,-0.040822981621492505,0.01094619986204731,0.1917455250102927,0.1959897528564835,0.4327996992561413,0.7883180222826102,0.8510623808983558,0.13549149502304902,1
F5,60.0,0.97,0.00012373647972339122,0.00012373658949606445,0.014170027573364958,0.012944651262796354,-0.04080794371129337,0.0018310944093644635,0.20770618754834305,0.20846824222019578,0.4329649021721956,0.7887980307368339,0.8510303488114312,0.13563409935924423,1
F5,60.0,0.98,0.0001238081867431804,0.00012380829378588363,0.06427334388028463,0.06090957751380212,-0.040781655503789205,0.0088130435393725,0.20428665238634927,0.20791944264998047,0.4331393770534168,0.7891791302776439,0.8511227534709909,0.13577792444532122,1
F5,60.0,0.99,0.00012388090072035465,0.00012388150004031767,0.05792010091628492,-0.05116876381474289,-0.04078014246246847,-0.007292771647560899,0.21381748784811822,0.21072142251858028,0.43330628495962115,0.7896479539587443,0.8511360963275935,0.135922299012635,1
F5,60.0,1.0,0.00012395461801672697,0.00012395522728448645,0.03792001026806953,0.03277718375733621,-0.040759261460941,0.004470113021131083,0.21401059296452327,0.21593248712562646,0.43347394375336223,0.7899152740234073,0.8513401716315169,0.13605580203226925,1
F5,60.0,1.01,0.0001240293349157861,0.00012402995464200396,0.008062973673254793,0.0032609619188681133,-0.04074456982331898,0.0003515055874282761,0.22179248260079,0.22194846002152757,0.43364412117979984,0.7903428690013415,0.8513885289060975,0.13617613131357487,1
F5,60.0,1.02,0.00012410553892440392,0.00012410567835534472,0.012277068991011442,0.00699512904013824,-0.04072857624819465,0.0006561424679925451,0.2204163289921599,0.22070576793358843,0.4338046580113255,0.7907150834149168,0.8514737689886336,0.13629681119400097,1
F5,60.0,1.03,0.00012418225647885977,0.0001241823945750411,0.007456135004539119,-0.003229399606096286,-0.04071442264546621,-0.0005862552958269132,0.22165504791170548,0.22139530729458917,0.43395957251711326,0.7910759659715487,0.851567153319197,0.1364185376407789,1
F5,60.0,1.04,0.0001242599626685259,0.00012426009943182563,0.0035938613555452936,0.0022817540978218942,-0.04069856502758257,0.0004307158252623619,0.21360365512349905,0.21378773936072742,0.4341294465673776,0.7914299790607043,0.8516603965636717,0.13654214100086004,1
F5,60.0,1.05,0.00012433865359292242,0.00012433878902662644,0.009456099054835352,0.00858648682870206,-0.04068082675274565,0.0014189062854093615,0.2190518045272179,0.21967431577703275,0.43430058878904065,0.7917885828052489,0.8517387061426416,0.13666764827033193,1
F5,60.0,1.06,0.0001244183252381327,0.00012441845934820913,0.02845522135102782,0.027344680436829208,-0.04065840812256272,0.004396359447977527,0.2180531716381946,0.2199789181551144,0.43447506200543656,0.7921494473772356,0.8518125967582862,0.1367950693664448,1
F5,60.0,1.07,0.00012449897374528136,0.00012449910653785235,0.0009104671149646556,0.0004192546516054188,-0.040641594284455074,4.4477889525043726e-05,0.2222811195501904,0.22230089361986144,0.4346484039562613,0.7925559420510626,0.8518495779761869,0.13692535293116867,0
F5,60.0,1.08,0.00012458059507859502,0.00012458072656129014,0.0030748005349634116,0.0029080600848435494,-0.04062375796987039,0.0005380189482372352,0.21919370250453707,0.21942969020100656,0.4348223385825755,0.7926442041070049,0.851634252305306,0.1370581804406867,0
F5,60.0,1.09,0.0001246631851630294,0.00012466331534488834,0.016651509322223257,0.004765605525737342,-0.04060504210977334,-0.0004029174810072595,0.21439914732875404,0.21422644658411913,0.43499628549706315,0.792739812217261,0.8514102475204268,0.13719265241672812,0
F5,60.0,1.1,0.00012474673987295792,0.0001247468687650726,0.1105267785709319,0.019703279152571914,-0.040582504483767545,0.009239032328469031,0.20417320491980906,0.207981111978878,0.435174211647252,0.7928251556704069,0.8511951602435769,0.13732444892508017,0
F5,60.0,1.11,0.00012483125227670316,0.00012483138264764789,0.004235712330149251,-2.5812437058915436e-05,-0.04056395019340292,8.006670653154513e-05,0.21695248983451773,0.2169872339590431,0.435349042556608,0.7930300652219057,0.8508591571725889,0.13745767257777042,0
F5,60.0,1.12,0.0001249167264240751,0.0001249168527857834,0.002375728028875164,-0.00038506249310138045,-0.04054501440296293,-3.457918414873517e-05,0.2159314606277044,0.21591652767658912,0.435524161909577,0.7931238888575582,0.8506329099926635,0.137589891320023,0
F5,60.0,1.13,0.00012500314978861426,0.0001250032749166973,0.019702070911357727,-0.01628990505543545,-0.040529194685891334,-0.002080054363305405,0.21605140833124625,0.21515447664850315,0.4356988344658073,0.7932175771895443,0.850405456088781,0.13772364555477776,0
F5,60.0,1.14,0.0001250905208156826,0.00012509064473481462,0.003530913933093619,-0.0005760655530977266,-0.0405093715366347,-0.00015138275825826229,0.219406188741835,0.21933977016838538,0.43587451456442977,0.7932874467592824,0.8502004739653166,0.1378579034224002,0
F5,60.0,1.15,0.00012517883515399998,0.00012517895789168252,0.017484669294312437,0.009672173256975782,-0.040486780180768234,0.001430859771586691,0.2138024665662001,0.2144151859788532,0.4360510263084984,0.7933822550900443,0.849969203776587,0.13799372365961807,0
F5,60.0,1.16,0.00012526808840959529,0.00012526820999647113,0.0009819034623428148,0.0009802749277343715,-0.04046568570554898,0.0001550971651769091,0.22227261516338728,0.2223415735636718,0.4362273155275457,0.7934977316961999,0.8497159012059952,0.13813096206237024,0
F5,60.0,1.17,0.00012535827614334672,0.00012535839661444596,0.003129454162384297,-0.003109882053677931,-0.04044504985705338,-0.0004465367928753823,0.21900670914915404,0.21881120734081658,0.4364035875614367,0.7935988365226231,0.8494756104032234,0.13826809941416304,0
F5,60.0,1.18,0.00012544939389254962,0.00012544951328248924,0.07882985801073941,-0.04053212141356735,-0.04043237077607864,-0.00534944777094462,0.20875786163223004,0.20653626737896974,0.43657827296992713,0.793693806675458,0.8492400733339643,0.13840460991042733,0
F5,60.0,1.19,0.00012554143714713428,0.00012554155549021498,0.0007513821824195217,-0.0001216201022191675,-0.040410123588670244,-2.9188794457996594e-05,0.22114959430420456,0.221136684500918,0.4367550741720719,0.793729876008651,0.8490620466641526,0.13854262903447156,0
F5,60.0,1.2,0.00012563440134067522,0.00012563451867414471,0.011548873074886012,-0.00316012143968412,-0.04038809808738392,-0.0005379212182820727,0.20734845504953403,0.2071255007142496,0.43693184776440647,0.7938324844296377,0.8488161140421999,0.13868287275081756,0
F5,60.0,1.21,0.00012572828188873523,0.00012572839824810217,0.05976938200820424,0.0475688117843264,-0.04035419607949026,0.008875897884584082,0.20504844695248592,0.2087210225120997,0.4371121082399128,0.7939301021626459,0.8485737882049792,0.13882280197044894,0
