fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F11,60.0,5.66,0.0009192658526015844,0.00091932490348929,-0.009492957432002791,-0.014674956043186029,0.465852882706463,0.7831291028713765,0.831146063170104,0.5467074695394532,1
F11,60.0,5.67,0.0009193526893772127,0.0009194118751776644,-0.00940384933852656,-0.014079759720075897,0.46581475933101074,0.7833650889299327,0.8308422796955627,0.5467445583960683,1
F11,60.0,5.68,0.0009194321036574964,0.0009194914228798913,-0.009321925996914393,-0.015012741776982709,0.46580416189694673,0.7835402682920324,0.8305945305406643,0.5467826818108471,1
F11,60.0,5.69,0.0009195041141220528,0.0009195635652457895,-0.009175472054222256,-0.006264919011830338,0.46577190747069236,0.7837821002974892,0.8303111495177163,0.5468239864844598,1
F11,60.0,5.7,0.0009195687370846099,0.0009196283184897342,-0.009039287029877885,-0.007556661747296887,0.4657477056692778,0.784091665811543,0.829965735159851,0.5468688218103827,1
F11,60.0,5.71,0.0009196259891616372,0.0009196856991694932,-0.008919227266684981,-0.009644980359976147,0.4657533155550585,0.7844276754614674,0.8296116820900024,0.5469076334100164,1
F11,60.0,5.72,0.0009196758827480986,0.000919735719673347,-0.008861435695574404,-0.01804432428767038,0.4657554835207799,0.7847147551660983,0.8293222774816268,0.5469446829332238,1
F11,60.0,5.73,0.0009197184353387128,0.000919778397390444,-0.008876713109281564,-0.028300584526661957,0.46575672030504994,0.7848378658845169,0.8291195048699723,0.5469756100556936,1
F11,60.0,5.74,0.0009197536644374311,0.0009198137498638353,-0.008952455836852113,-0.03729210410683912,0.4657506559098973,0.7849000214620121,0.828969288101382,0.5470100113770106,1
F11,60.0,5.75,0.0009197815840213696,0.0009198417910418865,-0.008997984454305386,-0.03281993950636519,0.4657092167281132,0.7848143941626963,0.8290070365883085,0.5470397200314192,1
F11,60.0,5.76,0.0009198022149480869,0.0009198625419278643,-0.009042290307444467,-0.032688028344541556,0.4657174590301625,0.7847895115787562,0.8289128780869213,0.5470519280025742,1
F11,60.0,5.77,0.0009198155781331471,0.0009198760234797636,-0.009041487713434881,-0.02618286492862398,0.4656889018481722,0.7848138972409078,0.8288956713496072,0.5470586665884619,1
F11,60.0,5.78,0.0009198216905140645,0.0009198822526208744,-0.008944055855302946,-0.012799146774553788,0.4656908204201072,0.7849308381076174,0.8287362945497458,0.5470614306680778,1
F11,60.0,5.79,0.0009198205663878049,0.0009198812437122094,-0.008961591606965691,-0.028776291940078174,0.46565598011464887,0.7851266713250378,0.8284809819932045,0.547062301971635,1
F11,60.0,5.8,0.0009198122258665907,0.0009198730168083505,-0.008896186721185806,-0.017139739375406797,0.4656813527362621,0.7851885085670925,0.8284312361623704,0.5470554071091215,1
F11,60.0,5.81,0.000919796694558873,0.0009198575975195262,-0.008886057324644148,-0.024810583907036672,0.465679512161601,0.7853404235231027,0.8282084663735966,0.5470525329891867,1
F11,60.0,5.82,0.0009197740050063679,0.0009198350182754525,-0.008908450619800667,-0.029482334426776627,0.4656329213761242,0.7854474969792032,0.8280852624058106,0.5470437537531497,1
F11,60.0,5.83,0.000919744178014159,0.0009198052998706757,-0.008877114128482744,-0.021862948867736688,0.4656321135430664,0.7854834331875352,0.828010160087763,0.5470258160668277,1
F11,60.0,5.84,0.0009197072317630488,0.0009197684605444285,-0.008823607668066058,-0.018774981254098724,0.4656334623322934,0.7856355514041657,0.8278265503733525,0.5470065739223021,1
F11,60.0,5.85,0.0009196631920027245,0.0009197245260025286,-0.008733685010839654,-0.013765460619556557,0.4656190026700966,0.7858275323367373,0.8276339266067646,0.5469923645364614,1
F11,60.0,5.86,0.0009196120801197087,0.0009196735176843787,-0.008711023426296705,-0.02299719218254204,0.4656080172154017,0.7860604634965336,0.827385332658857,0.5469775104128913,1
F11,60.0,5.87,0.0009195539262493565,0.0009196154656345946,-0.008615562093676365,-0.012963048924961135,0.4655719299662751,0.7861844869857499,0.827206649014351,0.5469609794970993,1
F11,60.0,5.88,0.0009194887570541199,0.0009195503964377468,-0.00851030414690207,-0.011584762369299676,0.4655118519602587,0.7864533750631,0.826957236600992,0.5469117055851985,1
F11,60.0,5.89,0.0009194165964231042,0.0009194783341199392,-0.008418322908569142,-0.013323393551543822,0.4655202949920609,0.7867278002704772,0.8266912277917075,0.5468647960863925,1
F11,60.0,5.9,0.0009193374692578466,0.0009193993037117653,-0.008439564304364044,-0.02908538059247075,0.46550245394734263,0.7869910580359695,0.8263873360859556,0.5468122804868855,1
F11,60.0,5.91,0.0009192514023416366,0.0009193133319098442,-0.008448138671204197,-0.02728684544757015,0.4654880176822397,0.7870518108637781,0.8262748232349393,0.54675286366802,1
F11,60.0,5.92,0.0009191584245798464,0.0009192204476123082,-0.008467354069589761,-0.028839494517377457,0.46543099656540626,0.7871393173346087,0.8261750971492676,0.5466676455658366,1
F11,60.0,5.93,0.0009190585655134922,0.0009191206804960693,-0.008405267980302611,-0.01742428454421841,0.46542749980067444,0.7872076869082654,0.826121404613922,0.5465685104912855,1
F11,60.0,5.94,0.0009189518493295762,0.0009190140547757887,-0.00835521577448517,-0.01905200430169388,0.46544319439682796,0.7874324795332327,0.8258933220301999,0.5464751395603571,1
F11,60.0,5.95,0.0009188383039072709,0.0009189005983136945,-0.008225224144840115,-0.008162078386310142,0.4653827578878498,0.7876123750456145,0.8256787280042357,0.5463665943157725,1
F11,60.0,5.96,0.0009187179632965348,0.0009187803449405643,-0.008203643915528136,-0.022916186648553282,0.4653434572962181,0.7879126164407343,0.8253347880210123,0.546242086375193,1
F11,60.0,5.97,0.0009185908584398497,0.0009186533256456633,-0.008129760011672704,-0.01567301288990787,0.46533356079230054,0.7880530451232469,0.8251763474506156,0.5461129261395491,1
F11,60.0,5.98,0.0009184570225767738,0.0009185195737127708,-0.007980425369619626,-0.00545233594951771,0.4652927779551758,0.7882808475270585,0.8249348888139473,0.5459835563757743,1
F11,60.0,5.99,0.0009183164866128707,0.0009183791201594467,-0.007915332660859975,-0.01674454870038058,0.4652690777599279,0.788600249379217,0.8245256930410714,0.545839844665464,1
F11,60.0,6.0,0.0009181692868507405,0.0009182320012740469,-0.007841291707075038,-0.015485812141498839,0.4652257613192907,0.7888296998549665,0.8242587728218478,0.5456825661521195,1
F11,60.0,6.01,0.0009180154644391133,0.0009180782581049979,-0.007826930454348346,-0.023715827716721632,0.46520085510745335,0.7891170484891755,0.823984881201502,0.5455282180464784,1
F11,60.0,6.02,0.0009178550541913415,0.0009179179254873475,-0.007870017155260589,-0.03198941141162099,0.4651484387597074,0.7892631066336925,0.8238310154307983,0.545371106062907,1
F11,60.0,6.03,0.00091768809218385,0.0009177510394394054,-0.007856035802480066,-0.023810703659992178,0.4651156779589713,0.7892617070423381,0.8238106209844742,0.5452149983034197,1
F11,60.0,6.04,0.0009175146120219489,0.0009175776335921991,-0.007741102827095225,-0.009943354860494835,0.46511814596271916,0.7893908255220325,0.8236617129313034,0.5450448348270684,1
F11,60.0,6.05,0.0009173346417105688,0.0009173977359547354,-0.007684103971941025,-0.017752164855114796,0.46513803006996973,0.7897438333183947,0.823357683725385,0.5448768517617156,1
F11,60.0,6.06,0.0009171482194295881,0.0009172113846351499,-0.007638055608590266,-0.019232972306975484,0.46509597557314913,0.7899136234098662,0.8231814297019392,0.5447167418029074,1
F11,60.0,6.07,0.0009169553838876642,0.0009170186183252095,-0.0075432398554994284,-0.012540492801416201,0.4650536141978834,0.7900957464323985,0.8229635783563514,0.5445570216444293,1
F11,60.0,6.08,0.0009167561732118476,0.0009168194750801234,-0.0075670987117058,-0.029033384134989265,0.464984832122851,0.7904044403598053,0.8226762993656668,0.5443936102974043,1
F11,60.0,6.09,0.0009165506185078538,0.000916613986189646,-0.007518305574949924,-0.018800401188542495,0.4649579737196134,0.7904686357067753,0.8225958732192798,0.5442335309826735,1
F11,60.0,6.1,0.0009163387603441003,0.0009164021922719343,-0.007542451196636102,-0.029076092500266548,0.46493250893183086,0.7906953183490423,0.8223670112632621,0.5440614065300265,1
F11,60.0,6.11,0.0009161206376304557,0.0009161841321242962,-0.007447170288421789,-0.012448534686122554,0.46493849888702143,0.79079601468387,0.8222794359814359,0.5438909372075528,1
F11,60.0,6.12,0.0009158962897551796,0.0009159598451135436,-0.007354747028772812,-0.012779509045647546,0.4649025505137276,0.7910577538238072,0.8219811752375342,0.54370726268484,1
F11,60.0,6.13,0.0009156657542152236,0.0009157293688110517,-0.007260289288306632,-0.0124493870778661,0.4648545558877486,0.7912998264351363,0.8216712358801561,0.5435040790506821,1
F11,60.0,6.14,0.0009154290763797534,0.000915492748570174,-0.007120487386100216,-0.006292401150708556,0.46481635499478663,0.7915673710476556,0.8213380866595004,0.5432688962964708,1
F11,60.0,6.15,0.0009151862939984682,0.00091525002228783,-0.007035016393760474,-0.013524107244678903,0.4647754224614391,0.7918943017404634,0.8210405460267025,0.5430309488711283,1
F11,60.0,6.16,0.0009149374504966276,0.0009150012334015433,-0.0070519372770539435,-0.027734706204882217,0.46472035077270407,0.7921179283534179,0.8207712309885427,0.5427918382030905,1
F11,60.0,6.17,0.0009146825893413185,0.000914746425412202,-0.007039930627807833,-0.023636879106723272,0.4646603797653786,0.7921775748403772,0.8206790121616783,0.542550772882141,1
F11,60.0,6.18,0.0009144217556712978,0.0009144856432329109,-0.00698989821178464,-0.01833808969712086,0.4646159110190288,0.7923089769170619,0.8205377125547273,0.542312519059298,1
F11,60.0,6.19,0.0009141549959454087,0.0009142189330523201,-0.007056591261276335,-0.03503948591196949,0.46462813616588294,0.7925032007918564,0.8203305754916767,0.5420824196490526,1
F11,60.0,6.2,0.0009138823576661589,0.0009139463422087288,-0.007012241215082593,-0.019149082222319914,0.4646128366525929,0.7925002508824729,0.8203087197576943,0.5418547224087481,1
F11,60.0,6.21,0.0009136038862294116,0.0009136679160527648,-0.007057795441373582,-0.03192553064465592,0.4645858408618066,0.7927249552434764,0.8200921361813732,0.5415936402628452,1
F11,60.0,6.22,0.0009133196215602677,0.0009133836944741492,-0.007024904148773603,-0.020754410414628763,0.4645573609797462,0.7927455373315909,0.8200565662894289,0.5413090227140241,1
F11,60.0,6.23,0.0009130296068964568,0.0009130937207178959,-0.006934282540112746,-0.01281877085421002,0.4644885075068467,0.7929267733078817,0.8198366618049718,0.5410262547430895,1
F11,60.0,6.24,0.0009127338838018611,0.0009127980364742422,-0.006883746660031442,-0.01823967020639928,0.4644401398905933,0.7931775876941859,0.8196091235986843,0.5407433095495123,1
F11,60.0,6.25,0.0009124324977201856,0.000912496687007477,-0.006795645310554044,-0.013078096200326557,0.46444006611854527,0.793426669812656,0.8194128731369271,0.5404633187895181,1
F11,60.0,6.26,0.0009121254929401056,0.0009121897168136515,-0.006706581415414636,-0.012894068643363517,0.46439121787632415,0.7936725152325562,0.8191250454227837,0.5401672691008165,1
F11,60.0,6.27,0.0009118129110106585,0.0009118771675409008,-0.00666704396390877,-0.019621198528611227,0.4643648562686301,0.7939238880976741,0.8188649805156073,0.5398653779285545,1
F11,60.0,6.28,0.0009114948027381235,0.0009115590900430956,-0.006711919244900333,-0.031621457923695875,0.4643478744541568,0.7941151011689449,0.8186465607780024,0.5395716966421391,1
F11,60.0,6.29,0.0009111712179725358,0.0009112355342146112,-0.00673798374506035,-0.028915866839570585,0.46432322138062226,0.794160530525796,0.8185908071335167,0.5392848111288321,1
F11,60.0,6.3,0.0009108421993364306,0.000910906542817802,-0.0067920781468809865,-0.03305010609933044,0.46429079504923054,0.7942311696251962,0.8184933290640612,0.5389963460210053,1
F11,60.0,6.31,0.0009105077876388851,0.0009105721568860481,-0.006831204514029965,-0.0308903323004797,0.46426148486445856,0.7942523852829659,0.8184412606913313,0.538705465836563,1
F11,60.0,6.32,0.0009101680261632559,0.0009102324196864001,-0.006855234228313523,-0.028728787917549053,0.46423360822887255,0.7942322195473326,0.8184331860923671,0.5384008620743989,1
F11,60.0,6.33,0.0009098229601043261,0.0009098873763404244,-0.006776009138271755,-0.014315682887136185,0.46420980764004427,0.7942975699455237,0.8183564923443019,0.5380954771921863,1
F11,60.0,6.34,0.0009094726395102924,0.0009095370766883237,-0.006822664405375323,-0.03200627096124262,0.46421333542369925,0.7944862898751235,0.8181005531739927,0.5377970709670268,1
F11,60.0,6.35,0.0009091171125037132,0.0009091815689580648,-0.0068079638003542,-0.023221674468369344,0.4641782578014012,0.7945480650257324,0.8180494949775612,0.5374993549268458,1
F11,60.0,6.36,0.0009087564207899154,0.0009088208950995178,-0.006772861673710939,-0.020366350552997084,0.4641192029090295,0.7946693829258579,0.8179122033844746,0.5371893177923532,1
F11,60.0,6.37,0.0009083906114705226,0.000908455102456519,-0.0066738762333203305,-0.011605966884811508,0.4641086924161045,0.79487275250405,0.817752327770168,0.5368800198934255,1
F11,60.0,6.38,0.0009080197331383199,0.0009080842397043015,-0.0066373971135472165,-0.020094317622562273,0.46407309940419195,0.7951400191340188,0.8174456380935581,0.5365747312679333,1
F11,60.0,6.39,0.0009076438295161824,0.0009077083505404784,-0.0066433727300270196,-0.026043592059459074,0.4640049353475989,0.7953093019320877,0.8172454636252123,0.5362476779289828,1
F11,60.0,6.4,0.0009072629538892947,0.0009073274881732727,-0.006571145172610593,-0.01516809584051023,0.46397927934854855,0.7954337548884741,0.8170939533070537,0.5359235008748462,1
F11,60.0,6.41,0.0009068771559036326,0.0009069417019154066,-0.006518083682741482,-0.017749680323160738,0.4639432306544411,0.7956745582090062,0.8168061691454636,0.5355982777242552,1
F11,60.0,6.42,0.0009064864843995028,0.0009065510404801465,-0.006475002177028288,-0.01909493031319047,0.46390647556255826,0.7958438283283746,0.8165766973581776,0.5352816075975093,1
F11,60.0,6.43,0.0009060909931537435,0.0009061555575852848,-0.00643964390057028,-0.02014038908574058,0.4638858135887736,0.7960240082665785,0.8163584449528104,0.5349734471115805,1
F11,60.0,6.44,0.0009056907356189036,0.0009057553065615334,-0.0063610781013273,-0.014187192169300374,0.4638654764451454,0.7962088114079818,0.8161578440860301,0.5346700742457492,1
F11,60.0,6.45,0.0009052857586506495,0.0009053503344054404,-0.006263370310505945,-0.011543741355086727,0.46384810421903966,0.7964881123806115,0.8159080810140105,0.53436402488546,1
F11,60.0,6.46,0.0009048761127437195,0.000904940691584206,-0.006254126868331156,-0.02365920614416073,0.4637959059885116,0.7967556165337202,0.8156327567922271,0.5340579214088725,1
F11,60.0,6.47,0.0009044618580527163,0.0009045264381180644,-0.006246825232376518,-0.023931349264938083,0.46376831261163143,0.796884223302963,0.815508735983775,0.533748938292048,1
F11,60.0,6.48,0.0009040430483814859,0.0009041076278161194,-0.006210690506335714,-0.019898404066740066,0.4637436209282145,0.7970270594520333,0.8153542225058255,0.5334215301360773,1
F11,60.0,6.49,0.0009036197305611397,0.0009036843075961965,-0.006124914551169813,-0.013075113742719689,0.46370399529205464,0.7972234174707186,0.8151127781454675,0.5330904521023575,1
F11,60.0,6.5,0.000903191954445904,0.0009032565271860596,-0.006049046961209115,-0.014366991499680863,0.46367743383335225,0.7974672484037354,0.8148665805901044,0.5327530181740571,1
F11,60.0,6.51,0.0009027597736632916,0.0009028243400278725,-0.006111088273129062,-0.03384616344444929,0.4636633158419704,0.7977240843618938,0.8145763909061353,0.532406463423758,1
F11,60.0,6.52,0.0009023232393992349,0.0009023877974312802,-0.006135582883779023,-0.028388451210962895,0.46365756529101515,0.7977486383027916,0.8145774409476534,0.5320670155479439,1
F11,60.0,6.53,0.0009018823951269996,0.0009019469429566298,-0.006200771052387921,-0.03439078577916449,0.463626523218239,0.7978486228745566,0.8144689314376813,0.531728511809164,1
F11,60.0,6.54,0.0009014372911755372,0.000901501827112113,-0.006249797316596362,-0.03204264453490167,0.46356913781923736,0.7978568557137177,0.8144800266920612,0.5313986438725101,1
F11,60.0,6.55,0.0009009879884016668,0.0009010525105924463,-0.006275989684672134,-0.028748710188715956,0.4635664914783571,0.7979132528909658,0.8144848420059446,0.5310493346054159,1
F11,60.0,6.56,0.0009005345376630576,0.0009005990443249771,-0.006307346997575125,-0.029521616850792288,0.46356030111549784,0.7979821529556044,0.8144294628721003,0.5306923910332245,1
F11,60.0,6.57,0.000900076988540055,0.0009001414780246224,-0.006337647614937658,-0.029396150390841994,0.46351296225437977,0.7980355084060338,0.8143376635035634,0.5303427779582661,1
F11,60.0,6.58,0.0008996153922584928,0.000899679863051005,-0.006273392917812093,-0.016133655891065742,0.46349365083001987,0.7981251207391299,0.8142309154196217,0.5300001145888186,1
F11,60.0,6.59,0.0008991498045250275,0.0008992142550068656,-0.006260022416037014,-0.023146064497404008,0.46347173254972474,0.7983501784111428,0.8139696467770147,0.529657090554451,1
F11,60.0,6.6,0.0008986802797665886,0.0008987447085152446,-0.006164001134446984,-0.01177067856638533,0.46343274200372536,0.7984962599052937,0.8138313406055687,0.5292941228187281,1
