fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F4,60.0,17.27,0.000168200219692697,0.0001682002700647898,3.374503171401093e-18,1.411790414603993e-19,0.4795436065285966,0.0,0.22276598978342438,0.22276598978342438,0.40873574572017446,0.7706504919415637,0.8096028028375947,0.15172937389231256,0
F4,60.0,17.28,0.0001679725061441571,0.0001679725583832228,3.3745031428423965e-18,1.4117901304481006e-19,0.47945156386567833,0.0,0.22281076181281334,0.22281076181281334,0.4087546436008415,0.7706396423061561,0.8096718514419459,0.15154717928367595,0
F4,60.0,17.29,0.00016774492465916727,0.00016774497877426807,3.374503171103965e-18,1.4117898478324173e-19,0.47935943449296425,0.0,0.22285512346619674,0.22285512346619674,0.4087739310177716,0.7706288233770798,0.8097405655012452,0.1513661442935092,0
F4,60.0,17.3,0.0001675174813345852,0.00016751753733453635,3.3745028544273796e-18,1.4117820615553728e-19,0.47926722107819403,0.0,0.22289907338832193,0.22289907338832193,0.408793606770524,0.770618035715254,0.8098089430085209,0.15118548242427862,0
F4,60.0,17.31,0.0001672901822644621,0.00016729024015783153,3.374503276766379e-18,1.4117865273995316e-19,0.47917492629021124,0.0,0.22294261023352324,0.22294261023352324,0.40881366964714183,0.7706072798815614,0.8098769819701235,0.15100600921634444,0
F4,60.0,17.32,0.00016706303353981538,0.00016706309333492313,3.3745031423167563e-18,1.4117856080870132e-19,0.47908255279888595,0.0,0.22298573266580346,0.22298573266580346,0.40883411842422035,0.7705965564368202,0.8099446804057803,0.15082795231018534,0
F4,60.0,17.33,0.00016683604124839696,0.00016683610295331426,3.3745033688525407e-18,1.4117873056580254e-19,0.47899010327503705,0.0,0.2230284393589147,0.2230284393589147,0.40885495186697496,0.7705858659417538,0.8100120363486476,0.15065190718526408,0
F4,60.0,17.34,0.00016660921147446572,0.00016660927509701487,3.374503114418507e-18,1.4117892802555057e-19,0.4788975803903552,0.0,0.2230707289964387,0.2230707289964387,0.40887616872931004,0.770575208956962,0.8100790478453664,0.15047801046568182,0
F4,60.0,17.35,0.00016638255029855813,0.0001663826158463116,3.374502995951428e-18,1.4117829101233556e-19,0.4788049868173252,0.0,0.22311260027186722,0.22311260027186722,0.4088977677538878,0.7705645860428916,0.8101457129561132,0.15030639520915692,0
F4,60.0,17.36,0.00016615606379726024,0.0001661561312775403,3.3745035101856837e-18,1.411788720823975e-19,0.4787123252291488,0.0,0.2231540518886812,0.2231540518886812,0.4089197476721975,0.7705539977598084,0.8102120297546538,0.15013705928465218,0
F4,60.0,17.37,0.00016592975804298246,0.0001659298274628607,3.374503142779191e-18,1.411790695768791e-19,0.47861959829966705,0.0,0.22319508256043039,0.22319508256043039,0.408942107204625,0.7705434446677668,0.8102779963283948,0.1499699963220485,0
F4,60.0,17.38,0.00016570363910372994,0.0001657037104700269,3.3745032276992096e-18,1.4117915456887184e-19,0.4785268087032835,0.0,0.22323569101081156,0.22323569101081156,0.40896484506052255,0.770532927326582,0.8103436107784358,0.14980510737669725,0
F4,60.0,17.39,0.0001654777130428796,0.00016547778636216422,3.3745036168071048e-18,1.4117944460359998e-19,0.478433959114886,0.0,0.2232758759737472,0.2232758759737472,0.4089879599382794,0.7705224462958002,0.8104088712196186,0.14964249205886396,0
F4,60.0,17.4,0.00016525198591895351,0.00016525206119754284,3.3745030808082253e-18,1.411784325363818e-19,0.47834105220977036,0.0,0.2233156361934628,0.2233156361934628,0.4090114505253918,0.7705120021346707,0.8104737757805798,0.14948214890664294,0
F4,60.0,17.41,0.00016502646378539464,0.00016502654102935343,3.3745032524912166e-18,1.4117912977686464e-19,0.4782480906635621,0.0,0.22335497042456454,0.22335497042456454,0.409035315498534,0.7705015954021168,0.8105383226038002,0.14932388921515144,0
F4,60.0,17.42,0.00016480115269034305,0.00016480123190548343,3.3745032064488252e-18,1.411790059072449e-19,0.4781550771521402,0.0,0.2233938774321159,0.2233938774321159,0.4090595535236292,0.7704912266567064,0.8106025098456544,0.14916756676960133,0
F4,60.0,17.43,0.00016457605867641303,0.00016457613986829427,3.3745033409054383e-18,1.411792677435175e-19,0.47806201435155854,0.0,0.22343235599171407,0.22343235599171407,0.40908416325592145,0.7704808964566249,0.8106663356764591,0.14901315678467023,0
F4,60.0,17.44,0.0001643511877804696,0.00016435127095439778,3.374503256032902e-18,1.4117912623517919e-19,0.47796890493797006,0.0,0.2234704048895656,0.2234704048895656,0.4091091433400464,0.7704706053596447,0.8107297982805232,0.14885980217889366,0
F4,60.0,17.45,0.00016412654603340779,0.00016412663119443567,3.3745032223322734e-18,1.4117851739317982e-19,0.47787575158754864,0.0,0.2235080229225621,0.2235080229225621,0.409134492410104,0.7704603539230989,0.8107928958561953,0.1487077920492537,0
F4,60.0,17.46,0.00016390213945993154,0.0001639022266128581,3.3745032062045225e-18,1.4117861036408401e-19,0.4777825569764121,0.0,0.22354520889835466,0.22354520889835466,0.40916020908973066,0.7704501427038511,0.8108556266159109,0.14855698061374342,0
F4,60.0,17.47,0.00016367797407833293,0.00016367806322770365,3.3745032559336453e-18,1.4117918280329918e-19,0.4776893237805451,0.0,0.22358196163542832,0.22358196163542832,0.4091862919921715,0.7704399722582683,0.8109179887862404,0.14840719901220337,0
F4,60.0,17.48,0.00016345405590027277,0.00016345414705037898,3.374503425249893e-18,1.4117878710617754e-19,0.4775960546757226,0.0,0.22361827996317596,0.22361827996317596,0.4092127397203529,0.7704298431421913,0.8109799806079361,0.14825849352252282,0
F4,60.0,17.49,0.0001632303909305622,0.0001632304840854413,3.3745039621734713e-18,1.4117864647548396e-19,0.4775027523374316,0.0,0.22365416272197147,0.22365416272197147,0.4092395508669561,0.7704197559109085,0.8110416003359764,0.14811142535281085,0
F4,60.0,17.5,0.0001630069851669441,0.00016300708033037937,3.3745031091058316e-18,1.4117840423877535e-19,0.47740941944079524,0.0,0.2236896087632425,0.2236896087632425,0.4092667240144904,0.7704097111191256,0.8111028462396145,0.14796453489644362,0
F4,60.0,17.51,0.00016278384459987631,0.00016278394177539682,3.3745030649607597e-18,1.4117892101443637e-19,0.4773160586604952,0.0,0.2237246169495427,0.2237246169495427,0.4092942577353665,0.7703997093209389,0.8111637166024211,0.14781928039119593,0
F4,60.0,17.52,0.0001625609752123145,0.0001625610744031953,3.3745030652850436e-18,1.4117892119557388e-19,0.47722267267069496,0.0,0.22375918615462348,0.22375918615462348,0.4093221505919702,0.7703897510698076,0.811224209722331,0.14767430719089655,0
F4,60.0,17.53,0.00016233838297949712,0.00016233848418875895,3.3745033122489847e-18,1.411787307004956e-19,0.4771292641449631,0.0,0.2237933152635047,0.2237933152635047,0.4093504011367368,0.7703798369185244,0.8112843239116856,0.14753126847738074,0
F4,60.0,17.54,0.00016211607386872965,0.00016211617709913903,3.374503955114862e-18,1.41178653534094e-19,0.4770358357561959,0.0,0.22382700317254597,0.22382700317254597,0.4093790079122255,0.7703699674191894,0.8113440574972784,0.1473901463071897,0
F4,60.0,17.55,0.0001618940538391714,0.0001618941590932409,3.3745031091058285e-18,1.4117840423877831e-19,0.4769423901765413,0.0,0.22386024878951594,0.22386024878951594,0.4094079694511933,0.7703601431231812,0.811403408820397,0.14725050037026166,0
F4,60.0,17.56,0.00016167232884162154,0.00016167243612160982,3.374503369160066e-18,1.411792959577532e-19,0.47684893007732126,0.0,0.2238930510336622,0.2238930510336622,0.4094372842766707,0.7703503645811303,0.8114623762368667,0.14711280446269284,0
F4,60.0,17.57,0.00016145090481830662,0.00016145101412621838,3.3745028246636103e-18,1.4117870905525775e-19,0.47675545812895614,0.0,0.22392540883577994,0.22392540883577994,0.409466950902036,0.7703406323428905,0.811520958117092,0.14697662704916215,0
F4,60.0,17.58,0.00016122978770266908,0.00016122989904025528,3.374503397023792e-18,1.4117881533227795e-19,0.47666197700088714,0.0,0.2239573211382803,0.2239573211382803,0.40949696783109085,0.7703309469575121,0.8115791528460992,0.14684231486030713,0
F4,60.0,17.59,0.00016100898341915644,0.00016100909678791467,3.3745033987683488e-18,1.411787571188579e-19,0.4765684893615003,0.0,0.22398878689525809,0.22398878689525809,0.4095273335581357,0.7703213089732145,0.8116369588235764,0.14671007145604853,0
F4,60.0,17.6,0.00016078849788301087,0.00016078861328418538,3.374503137439453e-18,1.411783759051537e-19,0.4764749978780498,0.0,0.22401980507255898,0.22401980507255898,0.4095580465680457,0.7703117189373587,0.8116943744639157,0.14657930667966573,0
F4,60.0,17.61,0.00016056833700006076,0.0001605684544346428,3.374503283741633e-18,1.4117870223356288e-19,0.47638150521658157,0.0,0.2240503746478459,0.2240503746478459,0.40958910533634624,0.7703021773964203,0.811751398196253,0.1464504607595076,0
F4,60.0,17.62,0.0001603485066665115,0.00016034862613523949,3.3745033970154397e-18,1.4117875887176722e-19,0.4762880140418568,0.0,0.22408049461066504,0.22408049461066504,0.4096205083292893,0.7702926848959619,0.8118080284645066,0.14632350945760839,0
F4,60.0,17.63,0.0001601290127687389,0.00016012913427209882,3.374503362128648e-18,1.411792465203079e-19,0.4761945270172759,0.0,0.2241101639625112,0.2241101639625112,0.4096522540039298,0.7702832419806075,0.8118642637274177,0.14619866107365606,0
F4,60.0,17.64,0.00015990986118308116,0.00015990998472130687,3.3745032346946135e-18,1.41178977661456e-19,0.4761010468048019,0.0,0.22413938171689252,0.22413938171689252,0.40968434080820204,0.7702738491940133,0.8119201024585894,0.14607571273292094,0
F4,60.0,17.65,0.00015969105777563524,0.00015969118334870894,3.374503130329034e-18,1.4117838301557267e-19,0.476007576064885,0.0,0.22416814689939446,0.22416814689939446,0.4097167671809966,0.7702645070788434,0.8119755431465231,0.1459544213932309,0
F4,60.0,17.66,0.00015947260840205033,0.00015947273600970264,3.3745032837416316e-18,1.411787022335641e-19,0.4759141174563855,0.0,0.2241964585477435,0.2241964585477435,0.40974953155223726,0.770255216176741,0.8120305842946578,0.14583502536663645,0
F4,60.0,17.67,0.00015925451890732404,0.00015925464854903498,3.374503432324275e-18,1.4117878003179522e-19,0.4758206736364987,0.0,0.22422431571186982,0.22422431571186982,0.40978263234295775,0.770245977028303,0.8120852244214066,0.14571785818998637,0
F4,60.0,17.68,0.00015903679512560085,0.00015903692680059963,3.3745033903630793e-18,1.4117927475474042e-19,0.4757272472606784,0.0,0.2242517174539695,0.2242517174539695,0.4098160679653797,0.7702367901730529,0.8121394620601942,0.14560242661776213,0
F4,60.0,17.69,0.0001588194428799677,0.0001588195765872337,3.3745030225302578e-18,1.4117896344493856e-19,0.47563384098256145,0.0,0.22427866284856623,0.22427866284856623,0.4098498368229898,0.7702276561494148,0.8121932957594907,0.14548770176134995,0
F4,60.0,17.7,0.00015860246798225463,0.00015860260372051765,3.3745031940346667e-18,1.4117854569078652e-19,0.4755404574538916,0.0,0.22430515098257237,0.22430515098257237,0.40988393731061734,0.7702185754946869,0.8122467240828506,0.14537486513221087,0
F4,60.0,17.71,0.00015838587623283245,0.00015838601400057346,3.374503566872688e-18,1.4117904177626783e-19,0.47544709932444446,0.0,0.22433118095534887,0.22433118095534887,0.40991836781451224,0.7702095487450147,0.8122997456089447,0.14526385351891558,0
F4,60.0,17.72,0.00015816967342041594,0.00015816981321586742,3.374503312528866e-18,1.411791262080786e-19,0.47535376924195105,0.0,0.22435675187876525,0.22435675187876525,0.4099531267124232,0.7702005764353659,0.8123523589315966,0.1451548349688362,0
F4,60.0,17.73,0.0001579538653218626,0.00015795400714300925,3.3745031710768315e-18,1.4117904127923887e-19,0.47526046985202347,0.0,0.2243818628772586,0.2243818628772586,0.40998821237367544,0.7701916590995035,0.812404562659816,0.14504792306528522,0
F4,60.0,17.74,0.00015773845770197665,0.00015773860154655602,3.3745031639821774e-18,1.4117904837389221e-19,0.4751672037980783,0.0,0.22440651308789145,0.22440651308789145,0.41002362315924956,0.7701827972699605,0.8124563554178325,0.14494306026107054,0
F4,60.0,17.75,0.00015752345631331202,0.00015752360217881518,3.3745031374034347e-18,1.4117837594117185e-19,0.47507397372126214,0.0,0.22443070166041018,0.22443070166041018,0.41005935742185995,0.7701739914780136,0.8125077358451281,0.14484038410121214,0
F4,60.0,17.76,0.00015730886689597665,0.00015730901477964884,3.374503595114484e-18,1.4117901353447205e-19,0.47498078226037616,0.0,0.2244544277573013,0.2244544277573013,0.410095413506033,0.7701652422536575,0.8125587025964706,0.14473880818363685,0
F4,60.0,17.77,0.00015709469517743763,0.0001570948450762789,3.3745033404917886e-18,1.4117881539541788e-19,0.4748876320518009,0.0,0.2244776905538482,0.2244776905538482,0.41013178974818637,0.7701565501255798,0.8126092543419439,0.14463872122181234,0
F4,60.0,17.78,0.00015688094687232615,0.0001568810987830923,3.3745036728697726e-18,1.4117899224804684e-19,0.47479452572942166,0.0,0.2245004892381867,0.2245004892381867,0.41016848447670795,0.7701479156211349,0.8126593897669813,0.14453876911970331,0
F4,60.0,17.79,0.0001566676276822472,0.00015666778160145043,3.3745031710407873e-18,1.4117904131528316e-19,0.47470146592455315,0.0,0.2245228230113597,0.2245228230113597,0.4102054960120345,0.7701393392663192,0.8127091075723948,0.14443976953093868,0
F4,60.0,17.8,0.0001564547432955856,0.0001564548992194951,3.3745031374034347e-18,1.411783759411721e-19,0.474608455265865,0.0,0.22454469108737188,0.22454469108737188,0.4102428226667314,0.770130821585745,0.8127584064744062,0.14434293216326513,0
F4,60.0,17.81,0.00015624229938731538,0.00015624245731195852,3.3745035101584807e-18,1.4117892857846418e-19,0.474515496379307,0.0,0.224566092693243,0.224566092693243,0.41028046274557156,0.7701223631026161,0.8128072852046769,0.14424826394235274,0
F4,60.0,17.82,0.00015603030161880958,0.00015603046153997256,3.3745030505390635e-18,1.4117848317980485e-19,0.47442259188803476,0.0,0.2245870270690607,0.2245870270690607,0.4103184145456153,0.7701139643387024,0.8128557425103368,0.14415519131305227,0
F4,60.0,17.83,0.00015581875563765198,0.00015581891755088077,3.3745036799998827e-18,1.4117898511793667e-19,0.47432974441233483,0.0,0.2246074934680328,0.2246074934680328,0.4103566763562897,0.7701056258143147,0.8129037771540132,0.14406424794992437,0
F4,60.0,17.84,0.00015560766707744834,0.00015560783097804946,3.374503425249965e-18,1.4117878710610532e-19,0.4742369565695509,0.0,0.2246274911565386,0.2246274911565386,0.4103952464594681,0.7700973480482807,0.8129513879138588,0.14397469718541572,0
F4,60.0,17.85,0.0001553970415576391,0.00015539720744068067,3.3745031091418526e-18,1.411784042027545e-19,0.47414423097400915,0.0,0.2246470194141798,0.2246470194141798,0.41043412312955085,0.770089131557919,0.8129985735835796,0.14388730682685905,0
F4,60.0,17.86,0.00015518688468331342,0.00015518705254362618,3.37450349267342e-18,1.4117894656894668e-19,0.4740515702369443,0.0,0.2246660775338304,0.2246660775338304,0.41047330463354387,0.7700809768590157,0.8130453329724623,0.143801829026214,0
F4,60.0,17.87,0.00015497720204502399,0.0001549773718772021,3.374503453610658e-18,1.4117892865742298e-19,0.4739589769664261,0.0,0.22468466482168567,0.22468466482168567,0.4105127892311398,0.7700728844657987,0.8130916649053992,0.1437179189775845,0
F4,60.0,17.88,0.00015476799921860306,0.00015476817101700522,3.374502888254253e-18,1.4117870193347918e-19,0.47386645376728465,0.0,0.2247027805973113,0.2247027805973113,0.4105525751747979,0.7700648548909149,0.8131375682229172,0.14363469066679962,0
F4,60.0,17.89,0.00015455928176497872,0.00015455945552372927,3.3745031780993933e-18,1.4117903425667682e-19,0.4737740032410376,0.0,0.22472042419369082,0.22472042419369082,0.41059266070982386,0.7700568886454043,0.8131830417811996,0.14355239567884284,0
F4,60.0,17.9,0.0001543510552299932,0.00015435123094298313,3.3745031091058297e-18,1.4117840423877708e-19,0.47368162798581565,0.0,0.22473759495727272,0.22473759495727272,0.4106330440744508,0.7700489862386766,0.8132280844521141,0.1434714030100056,0
F4,60.0,17.91,0.0001541433251442204,0.00015414350280510832,3.3745035704444606e-18,1.4117892526676914e-19,0.4735893305962899,0.0,0.22475429224801688,0.22475429224801688,0.410673723499919,0.7700411481784876,0.8132726951232364,0.14339185125752177,0
F4,60.0,17.92,0.00015393609702278764,0.00015393627662500112,3.3745034606850582e-18,1.4117892158302341e-19,0.47349711366359815,0.0,0.22477051543944015,0.22477051543944015,0.4107146972105569,0.7700333749709141,0.8133168726978721,0.1433145288034243,0
F4,60.0,17.93,0.00015372937636519426,0.00015372955790193078,3.3745029376645033e-18,1.4117876546095375e-19,0.4734049797752716,0.0,0.22478626391866122,0.22478626391866122,0.4107559634238616,0.7700256671203308,0.8133606160950824,0.1432395947250152,0
F4,60.0,17.94,0.0001535231686551344,0.00015352335211936267,3.374503256032911e-18,1.4117912623517033e-19,0.4733129315151622,0.0,0.22480153708644462,0.22480153708644462,0.41079752035057937,0.7700180251293874,0.8134039242497065,0.14316690373738084,0
F4,60.0,17.95,0.00015331747936031979,0.00015331766474478085,3.374503250629878e-18,1.411784890955751e-19,0.4732209714633695,0.0,0.22481633435724407,0.22481633435724407,0.4108393661947865,0.7700104494989835,0.8134467961123818,0.14309610521347071,0
F4,60.0,17.96,0.00015311231393230307,0.00015311250122951157,3.3745034536822502e-18,1.4117892858583065e-19,0.47312910219616783,0.0,0.22483065515924533,0.22483065515924533,0.4108814991539698,0.7700029407282457,0.8134892306495681,0.1430263733020274,0
