ciclo,num_estados,delta_struct,var_error,p_reinicio,i_es,i_sm,derivada,contador_colapso
32214,256,1,1.591184997558578e-05,1.0,7.894733684093344e-07,0.006637888635909414,11.454950702221833,0
32215,256,1,1.5889633178710777e-05,1.0,7.420820308922627e-07,0.00655807597681447,11.456123054868183,0
32216,256,1,1.5904235839843587e-05,1.0,6.52175148395595e-07,0.006384406718311212,11.456060500879165,0
32217,256,1,1.5986267089843588e-05,1.0,6.358429800840983e-07,0.006343954468308327,11.456656699514133,0
32218,256,1,1.620347595214828e-05,1.0,7.92537536379698e-07,0.00622465468295089,11.455349988557206,0
32219,256,1,1.622276306152328e-05,1.0,8.884845997375255e-07,0.005762410755600338,11.451437210511394,0
32220,256,1,1.6221130371093593e-05,1.0,7.342146827274956e-07,0.0059328200306767494,11.451706943828068,0
32221,256,1,1.6323669433593594e-05,1.0,7.459496331162065e-07,0.0063823851200944266,11.452929101468825,0
32222,256,1,1.6306259155273273e-05,1.0,7.736758801555445e-07,0.006628480703881071,11.455420697398603,0
32223,256,1,1.629663085937484e-05,1.0,7.930282563115663e-07,0.006271892784872862,11.456808002230293,0
32224,256,1,1.5933532714843586e-05,1.0,8.913355299668862e-07,0.006269965462790005,11.452750349592048,0
32225,256,1,1.586718749999984e-05,1.0,8.588838274284678e-07,0.0063875993567070405,11.447696465993774,0
32226,256,1,1.5816345214843588e-05,1.0,6.84802638282821e-07,0.005531810738306584,11.444975874963337,0
32227,256,1,1.585540771484359e-05,1.0,6.563088779346257e-07,0.0058325937809835795,11.445851786939887,0
32228,256,1,1.5884750366210775e-05,1.0,9.62958443060298e-07,0.006687485175847321,11.445475593436646,0
32229,256,1,1.594322204589828e-05,1.0,7.464579690448678e-07,0.0064488314094550865,11.443180387005764,0
32230,256,1,1.585740661621078e-05,1.0,8.424792072433025e-07,0.006336140222115403,11.441868599033768,0
32231,256,1,1.5792907714843588e-05,1.0,6.900459145223942e-07,0.006249595200176753,11.443723356827222,0
32232,256,1,1.578460693359359e-05,1.0,8.363262036066719e-07,0.006177954695725589,11.44578550803387,0
32233,256,1,1.565818786621078e-05,1.0,6.728369351348252e-07,0.006594339218422939,11.44551671132165,0
32234,256,1,1.5706970214843597e-05,1.0,6.377304459938035e-07,0.00574579717641336,11.44720310967179,0
32235,256,1,1.5582138061523288e-05,1.0,8.252375391513079e-07,0.005623693992252441,11.446568187087932,0
32236,256,1,1.5497299194335784e-05,1.0,7.865347365450547e-07,0.006311974187367911,11.446127631854104,0
32237,256,1,1.550561523437485e-05,1.0,7.596933113271904e-07,0.006362207030592338,11.444748304625538,0
32238,256,1,1.5329696655273286e-05,1.0,8.772221650634348e-07,0.006371933663005678,11.441742275145852,0
32239,256,1,1.5278549194335786e-05,1.0,8.242260321309137e-07,0.006249510661943152,11.441856603235545,0
32240,256,1,1.542944335937485e-05,1.0,7.26807832955051e-07,0.006375353675273362,11.445330062265025,0
32241,256,1,1.5563705444335786e-05,1.0,6.538172369839114e-07,0.006878465990691955,11.446391917879765,0
32242,256,1,1.5714218139648284e-05,1.0,9.467342037582246e-07,0.0062391650686216184,11.445945138746493,0
32243,256,1,1.5800781249999847e-05,1.0,8.423315672706177e-07,0.006222968570064467,11.44596292904312,0
32244,256,1,1.5821762084960784e-05,1.0,8.449486243152754e-07,0.006133618406300072,11.4453223493649,0
32245,256,1,1.5749023437499843e-05,1.0,5.478148706284943e-07,0.005815794481680672,11.443804299231525,0
32246,256,1,1.5793395996093592e-05,1.0,7.976429932928248e-07,0.006226612605986818,11.444969839613442,0
32247,256,1,1.5785156249999845e-05,1.0,8.164604231279e-07,0.006742611600651356,11.44258384385629,0
32248,256,1,1.5850692749023282e-05,1.0,6.739523989645637e-07,0.006057057026331221,11.436869281256394,0
32249,256,1,1.5784164428710783e-05,1.0,7.398827744545535e-07,0.006353658872777905,11.437722971102492,0
32250,256,1,1.5822204589843593e-05,1.0,7.174195633515327e-07,0.005937174086530547,11.44100387350117,0
32251,256,1,1.5855224609374844e-05,1.0,8.050462873770237e-07,0.006072174336580059,11.441715275039256,0
32252,256,1,1.58412475585936e-05,1.0,7.974088285659758e-07,0.0063751469207722075,11.442062103085336,0
32253,256,1,1.608392333984359e-05,1.0,7.262635953804075e-07,0.0063884861688570296,11.445683833636815,0
32254,256,1,1.610156249999984e-05,1.0,8.59886992145165e-07,0.006934089865564989,11.445465971380386,0
32255,256,1,1.610345458984359e-05,1.0,7.298580986059992e-07,0.006490726975903598,11.444769403176329,0
32256,256,1,1.6159164428710775e-05,1.0,6.642174976147754e-07,0.005784129731785909,11.44271632840993,0
32257,256,1,1.606089782714828e-05,1.0,6.996919842930374e-07,0.00520337751425796,11.43874141376354,0
32258,256,1,1.606089782714828e-05,1.0,7.395063271023313e-07,0.005642093662011457,11.436824955336998,0
32259,256,1,1.5999023437499846e-05,1.0,7.531017838753005e-07,0.0067301123181963355,11.434716782003013,0
32260,256,1,1.6003906249999844e-05,1.0,7.648525957266433e-07,0.006346020668154921,11.434740528731238,0
32261,256,1,1.625683593749984e-05,1.0,8.505655620549614e-07,0.00632674749786266,11.43619935388092,0
32262,256,1,1.6503890991210778e-05,1.0,8.209210484083486e-07,0.006143213445088872,11.435812511271362,0
32263,256,1,1.6814559936523274e-05,1.0,7.97894110523017e-07,0.006157257707677392,11.431960451683354,0
32264,256,1,1.651538085937484e-05,1.0,8.083932429998649e-07,0.005998524901717912,11.427637917461174,0
32265,256,1,1.6499450683593593e-05,1.0,8.537661286095372e-07,0.005924237532362682,11.425413580466929,0
32266,256,1,1.6357177734374845e-05,1.0,7.993107149102204e-07,0.006343163941202545,11.42377613610366,0
32267,256,1,1.635289001464828e-05,1.0,6.994138894442727e-07,0.005962174556525276,11.422164869741557,0
32268,256,1,1.640049743652328e-05,1.0,8.070829910310091e-07,0.006259449447048874,11.425518917492054,0
32269,256,1,1.640049743652328e-05,1.0,7.775380916676711e-07,0.006209344321573856,11.426778744374607,0
32270,256,1,1.6089828491210784e-05,1.0,8.334247317262651e-07,0.006705598107455428,11.42488619646913,0
32271,256,1,1.633909606933578e-05,1.0,8.916405454853046e-07,0.006677835459177087,11.422329932019503,0
32272,256,1,1.633909606933578e-05,1.0,7.995877695324943e-07,0.005987048451045147,11.41994575692568,0
32273,256,1,1.646482849121078e-05,1.0,7.7389284216564e-07,0.006317057398500041,11.425079270898404,0
32274,256,1,1.646868896484359e-05,1.0,7.416114604599981e-07,0.006645416389016105,11.431520504974591,0
32275,256,1,1.6503890991210778e-05,1.0,8.611617551752765e-07,0.006002100326476415,11.435356084025267,0
32276,256,1,1.648413085937484e-05,1.0,7.509576456723289e-07,0.006151797810125115,11.432179544574646,0
32277,256,1,1.6484130859374836e-05,1.0,7.218418518005318e-07,0.006278869443788924,11.432129400438392,0
32278,256,1,1.642132568359359e-05,1.0,8.177072019883407e-07,0.006846845211713502,11.435358881126675,0
32279,256,1,1.6385482788085775e-05,1.0,8.39821409102414e-07,0.006165920591837606,11.436535577490893,0
32280,256,1,1.6385482788085775e-05,1.0,8.447301062143606e-07,0.006060131290551495,11.440226737665737,0
32281,256,1,1.637347412109359e-05,1.0,7.939151131321828e-07,0.005710366549223384,11.43927966750146,0
32282,256,1,1.603953552246077e-05,1.0,7.005787562101352e-07,0.005844077488998745,11.433587966460232,0
32283,256,1,1.604974365234358e-05,1.0,7.478067572639272e-07,0.005997562646039237,11.435413608699534,0
32284,256,1,1.616937255859358e-05,1.0,6.78687746576926e-07,0.006333875844403173,11.436896932155419,0
32285,256,1,1.6136474609374834e-05,1.0,8.096179734600381e-07,0.00611651859227738,11.434051233239227,0
32286,256,1,1.6191162109374828e-05,1.0,8.468199924703278e-07,0.005825478042755802,11.432540423360425,0
32287,256,1,1.635581970214827e-05,1.0,7.661778669125598e-07,0.0060183049795179775,11.435007404255895,0
32288,256,1,1.6329818725585766e-05,1.0,8.955894172381012e-07,0.00628870172970393,11.437076459256733,0
32289,256,1,1.635581970214827e-05,1.0,6.627363280637369e-07,0.005804266955378537,11.439539955587879,0
32290,256,1,1.6418685913085767e-05,1.0,7.938218913469433e-07,0.005957621799252802,11.441126157824701,0
32291,256,1,1.6456405639648268e-05,1.0,7.631729195189566e-07,0.005757255042174444,11.438301013717824,0
32292,256,1,1.6430603027343582e-05,1.0,7.838132847679597e-07,0.005865293237444083,11.436630759018374,0
32293,256,1,1.635850524902327e-05,1.0,7.607526068156275e-07,0.005859180162321343,11.437201695168655,0
32294,256,1,1.6526351928710773e-05,1.0,7.294847537398465e-07,0.005799688070529029,11.435352449672978,0
32295,256,1,1.642327880859358e-05,1.0,7.259963879462823e-07,0.005859455128383113,11.435342135403697,0
32296,256,1,1.6423278808593585e-05,1.0,8.079185327621819e-07,0.006145127864529261,11.437975323966887,0
32297,256,1,1.6241317749023266e-05,1.0,8.420981535373809e-07,0.006381523617830488,11.440324420113315,0
32298,256,1,1.618890380859358e-05,1.0,8.359934265488187e-07,0.0065013824240886895,11.441102341322658,0
32299,256,1,1.6191162109374828e-05,1.0,9.493148093585286e-07,0.006024465976540247,11.437331176721328,0
32300,256,1,1.612669372558577e-05,1.0,7.639211051489355e-07,0.005882711511029731,11.434671373935114,0
32301,256,1,1.6152770996093585e-05,1.0,7.828254141994386e-07,0.006141309097969696,11.433908947211549,0
32302,256,1,1.603611755371077e-05,1.0,7.221002278902726e-07,0.006462788801042604,11.43210333164365,0
32303,256,1,1.609741210937483e-05,1.0,7.526637899312123e-07,0.006316203229870929,11.430751066913965,0
32304,256,1,1.6099060058593582e-05,1.0,6.946062742493153e-07,0.0054211490253796265,11.430831888421961,0
32305,256,1,1.613183593749983e-05,1.0,7.563148536281483e-07,0.005957866733439508,11.430949989366598,0
32306,256,1,1.6067810058593578e-05,1.0,6.78560767082414e-07,0.006371583707191375,11.429344798132192,0
32307,256,1,1.606781005859358e-05,1.0,7.73411057034008e-07,0.005827368325125967,11.42814528580985,0
32308,256,1,1.5921874999999833e-05,1.0,7.717541714188022e-07,0.006205310902705175,11.427864202205576,0
32309,256,1,1.592478942871077e-05,1.0,7.878435795109162e-07,0.006419973403721712,11.428341921672057,0
32310,256,1,1.5924789428710768e-05,1.0,8.455166914227227e-07,0.006857470638104608,11.428494758614521,0
32311,256,1,1.595483398437483e-05,1.0,7.582249962977235e-07,0.0061274830036136055,11.429727284015106,0
32312,256,1,1.5949569702148266e-05,1.0,7.656190793630014e-07,0.00642990567753385,11.432477737741385,0
32313,256,1,1.592369079589827e-05,1.0,8.045639643871983e-07,0.006297702910559209,11.433812208267113,0
32314,256,1,1.592369079589827e-05,1.0,7.28287480039884e-07,0.006161259125535889,11.435467672432878,0
32315,256,1,1.593760681152327e-05,1.0,6.615194500499596e-07,0.006058664429588866,11.435996347329466,0
32316,256,1,1.593760681152327e-05,1.0,6.786882118045738e-07,0.005454850811779712,11.435398916623068,0
32317,256,1,1.593988037109358e-05,1.0,7.257850529071527e-07,0.005850073348975124,11.436098240822679,0
32318,256,1,1.590527343749983e-05,1.0,7.762335294779445e-07,0.006982444485930579,11.438440781802349,0
32319,256,1,1.588829040527327e-05,1.0,7.40287545568152e-07,0.006052664712724795,11.441811003457094,0
32320,256,1,1.5400009155273268e-05,1.0,7.448988323877249e-07,0.005349726985007635,11.439147772392491,0
32321,256,1,1.5625915527343577e-05,1.0,7.653023540211882e-07,0.006356292603929271,11.433866276242139,0
32322,256,1,1.5661865234374827e-05,1.0,7.495632415421591e-07,0.007099649899372866,11.437642535872275,0
32323,256,1,1.5655624389648263e-05,1.0,9.840573981165567e-07,0.0070935832278885575,11.443284635792153,0
32324,256,1,1.5985946655273268e-05,1.0,8.920455881079458e-07,0.005806717446151055,11.44171869637999,0
32325,256,1,1.5860290527343584e-05,1.0,6.784130260467168e-07,0.00551027355718897,11.438467608218842,0
32326,256,1,1.5840270996093584e-05,1.0,8.488061318286897e-07,0.006737809741060832,11.437679957655085,0
32327,256,1,1.5907958984374836e-05,1.0,8.52154507182026e-07,0.006540521521888002,11.435977769851151,0
32328,256,1,1.5901473999023275e-05,1.0,7.554600678438715e-07,0.006148851227234247,11.43497775065665,0
32329,256,1,1.586961364746077e-05,1.0,7.938634362638754e-07,0.006067500565440297,11.43198462837398,0
32330,256,1,1.5841552734374834e-05,1.0,7.468193786305457e-07,0.005946933197157559,11.427040440809153,0
32331,256,1,1.5686462402343586e-05,1.0,7.341448398044984e-07,0.005975217949157103,11.4265374110037,0
32332,256,1,1.5768173217773274e-05,1.0,7.558358319270752e-07,0.005768542025314767,11.42925156553103,0
32333,256,1,1.5768173217773274e-05,1.0,7.076530285247214e-07,0.006398972953390635,11.428626982991286,0
32334,256,1,1.6128662109374833e-05,1.0,8.025214438048752e-07,0.006166676146015135,11.425850267853415,0
32335,256,1,1.6005798339843584e-05,1.0,6.99952782587197e-07,0.006539875767895432,11.423019636681037,0
32336,256,1,1.6042724609374835e-05,1.0,7.663031693574493e-07,0.005909655547729726,11.423822366237008,0
32337,256,1,1.6193099975585765e-05,1.0,7.655257680386126e-07,0.005951711110706585,11.424573170430321,0
32338,256,1,1.617210388183577e-05,1.0,8.494060528632144e-07,0.006581665903643383,11.427212701170694,0
32339,256,1,1.6381774902343584e-05,1.0,7.94330213387431e-07,0.006338086444534885,11.430730036424785,0
32340,256,1,1.645249938964827e-05,1.0,7.463442506346934e-07,0.005902554596498692,11.431548834497098,0
32341,256,1,1.6483398437499836e-05,1.0,7.800729628024089e-07,0.006493498603646272,11.43043987669049,0
32342,256,1,1.6824157714843582e-05,1.0,7.668016630599353e-07,0.0061540425929796465,11.42930691047434,0
32343,256,1,1.6843124389648265e-05,1.0,8.439003819202507e-07,0.005894681739811317,11.427613608811058,0
32344,256,1,1.6271224975585772e-05,1.0,8.007015634981901e-07,0.00566366470412641,11.423490107670856,0
32345,256,1,1.6291610717773272e-05,1.0,6.41289727668517e-07,0.005781244597097762,11.420793054298683,0
32346,256,1,1.6224548339843586e-05,1.0,8.27223404294869e-07,0.006892183789347004,11.41991292160725,0
32347,256,1,1.6589843749999834e-05,1.0,7.458711846104573e-07,0.006186031206058902,11.41625915536519,0
32348,256,1,1.6920898437499833e-05,1.0,6.949457773879032e-07,0.00590032038629359,11.417022696800668,0
32349,256,1,1.6996200561523272e-05,1.0,7.017730367049294e-07,0.006406050724825057,11.420902013999166,0
32350,256,1,1.6996200561523272e-05,1.0,7.616909613708296e-07,0.006444681585410764,11.422938505743076,0
32351,256,1,1.7005615234374833e-05,1.0,7.562869599096541e-07,0.0065042035705612615,11.422303521847665,0
32352,256,1,1.688352966308577e-05,1.0,7.688003082780286e-07,0.006066340490361243,11.424061032147826,0
32353,256,1,1.700390624999983e-05,1.0,7.464293073912631e-07,0.005734307423329636,11.425553743225336,0
32354,256,1,1.693060302734358e-05,1.0,8.076813107023226e-07,0.005994106055659452,11.426729480146365,0
32355,256,1,1.6841552734374835e-05,1.0,7.168795524197165e-07,0.006419425437745748,11.431184632843781,0
32356,256,1,1.6911361694335765e-05,1.0,7.428367336262921e-07,0.005947358628904387,11.433199833038866,0
32357,256,1,1.6826034545898268e-05,1.0,8.080642681807623e-07,0.006542060760742215,11.432774771868079,0
32358,256,1,1.6884628295898266e-05,1.0,8.303819277468133e-07,0.00689554814989441,11.43066582632418,0
32359,256,1,1.690171813964827e-05,1.0,7.724008479697321e-07,0.0070104073425449375,11.426859937595813,0
32360,256,1,1.6922790527343583e-05,1.0,7.426994866783068e-07,0.0066914605016882385,11.427544178835973,0
32361,256,1,1.6699935913085777e-05,1.0,7.51612400239539e-07,0.00640315982630002,11.430083936131993,0
32362,256,1,1.6734481811523275e-05,1.0,8.675465421532346e-07,0.006127849353384041,11.431095883423314,0
32363,256,1,1.6697692871093585e-05,1.0,7.23152328295164e-07,0.006860573685448705,11.430483163807157,0
32364,256,1,1.670323181152327e-05,1.0,7.946958331584947e-07,0.0067737734025508905,11.43063553618595,0
32365,256,1,1.689984130859359e-05,1.0,8.324207519996453e-07,0.006061234846070341,11.428075345233827,0
32366,256,1,1.688450622558578e-05,1.0,8.551115944866174e-07,0.005961800880395136,11.425848922676987,0
32367,256,1,1.679234313964828e-05,1.0,7.414623770744533e-07,0.006465151993265283,11.423939922790687,0
32368,256,1,1.681712341308578e-05,1.0,7.968202234591981e-07,0.006423978505903447,11.425974095532423,0
32369,256,1,1.674609374999984e-05,1.0,7.40999793600912e-07,0.005850779383454626,11.428483975732465,0
32370,256,1,1.674609374999984e-05,1.0,8.237414289514832e-07,0.005922531287126807,11.424071870098627,0
32371,256,1,1.685839843749984e-05,1.0,6.019958124712796e-07,0.006374723246641308,11.425030436870614,0
32372,256,1,1.6958602905273282e-05,1.0,7.993116324689878e-07,0.005913209767506863,11.427245393970946,0
32373,256,1,1.7022460937499836e-05,1.0,8.648542403039495e-07,0.006428409690615852,11.429279916555796,0
32374,256,1,1.6873031616210778e-05,1.0,7.503853986245017e-07,0.006239968745194191,11.431887124640625,0
32375,256,1,1.7178710937499847e-05,1.0,7.667109600867522e-07,0.006344149521826956,11.429677877850006,0
32376,256,1,1.714231872558578e-05,1.0,8.563601830723846e-07,0.006802744197693392,11.427821311860004,0
32377,256,1,1.715135192871078e-05,1.0,7.291490307938489e-07,0.006458438232416274,11.429421186394636,0
32378,256,1,1.7445785522460785e-05,1.0,8.553843984695926e-07,0.0058962372968045,11.430081604062263,0
32379,256,1,1.745874023437485e-05,1.0,7.28509674939926e-07,0.006261716857040571,11.430035992489916,0
32380,256,1,1.7375427246093602e-05,1.0,8.987629273099728e-07,0.005978744930180315,11.428440958445943,0
32381,256,1,1.7325302124023286e-05,1.0,7.698601912265412e-07,0.006403823548737876,11.424474494840243,0
32382,256,1,1.730833435058579e-05,1.0,6.957068298427945e-07,0.006574476417531051,11.42484641843232,0
32383,256,1,1.7079452514648288e-05,1.0,7.490537120480889e-07,0.006527152633346078,11.42684696432457,0
32384,256,1,1.7003768920898287e-05,1.0,7.380321082440101e-07,0.00644996988189937,11.430725140410736,0
32385,256,1,1.7658309936523294e-05,1.0,7.563503389640174e-07,0.005804751087203099,11.427963033636981,0
